game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-12-09,202112090SAS,DEN,Q1,Aaron Gordon,https://www.basketball-reference.com/boxscores/202112090SAS.html,9.12,3,3,1.000,0,0,1,1,1.000,0,1,1,2,0,0,0,1,7,7.4,-3,
2021-12-09,202112090SAS,DEN,Q1,Nikola Jokić,https://www.basketball-reference.com/boxscores/202112090SAS.html,10.45,2,5,.400,1,3,0,0,,0,4,4,3,0,1,1,0,5,5.3,-3,.333
2021-12-09,202112090SAS,DEN,Q1,Will Barton,https://www.basketball-reference.com/boxscores/202112090SAS.html,8.35,4,5,.800,1,2,0,0,,0,0,0,0,1,0,0,0,9,8.1,-5,.500
2021-12-09,202112090SAS,DEN,Q1,Monte Morris,https://www.basketball-reference.com/boxscores/202112090SAS.html,7.58,1,4,.250,1,2,0,0,,0,1,1,2,0,0,0,0,3,2.3,-4,.500
2021-12-09,202112090SAS,DEN,Q1,Jeff Green,https://www.basketball-reference.com/boxscores/202112090SAS.html,7.58,1,2,.500,0,0,0,0,,0,0,0,0,0,1,0,0,2,1.7,-4,
2021-12-09,202112090SAS,DEN,Q1,Facundo Campazzo,https://www.basketball-reference.com/boxscores/202112090SAS.html,4.42,1,2,.500,1,2,0,0,,0,1,1,0,0,0,0,2,3,1.5,-4,.500
2021-12-09,202112090SAS,DEN,Q1,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202112090SAS.html,4.42,0,1,.000,0,0,0,0,,0,0,0,1,0,0,0,0,0,0.0,-4,
2021-12-09,202112090SAS,DEN,Q1,Bones Hyland,https://www.basketball-reference.com/boxscores/202112090SAS.html,3.65,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3,.000
2021-12-09,202112090SAS,DEN,Q1,Davon Reed,https://www.basketball-reference.com/boxscores/202112090SAS.html,2.88,0,2,.000,0,1,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-5,.000
2021-12-09,202112090SAS,DEN,Q1,JaMychal Green,https://www.basketball-reference.com/boxscores/202112090SAS.html,1.55,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,
2021-12-09,202112090SAS,DEN,Q2,Aaron Gordon,https://www.basketball-reference.com/boxscores/202112090SAS.html,8.32,2,2,1.000,0,0,0,0,,0,0,0,0,0,0,0,0,4,3.4,+4,
2021-12-09,202112090SAS,DEN,Q2,Nikola Jokić,https://www.basketball-reference.com/boxscores/202112090SAS.html,8.32,4,7,.571,1,3,4,4,1.000,2,3,5,2,0,0,0,1,13,13.0,+4,.333
2021-12-09,202112090SAS,DEN,Q2,Will Barton,https://www.basketball-reference.com/boxscores/202112090SAS.html,9.68,2,5,.400,1,2,0,0,,0,0,0,3,0,0,0,2,5,3.6,+4,.500
2021-12-09,202112090SAS,DEN,Q2,Monte Morris,https://www.basketball-reference.com/boxscores/202112090SAS.html,8.32,3,5,.600,2,3,0,0,,0,0,0,1,0,0,0,1,8,6.0,+4,.667
2021-12-09,202112090SAS,DEN,Q2,Jeff Green,https://www.basketball-reference.com/boxscores/202112090SAS.html,8.32,0,1,.000,0,0,0,0,,1,0,1,1,0,0,0,1,0,0.3,+4,
2021-12-09,202112090SAS,DEN,Q2,Facundo Campazzo,https://www.basketball-reference.com/boxscores/202112090SAS.html,3.68,1,1,1.000,1,1,0,0,,0,0,0,1,0,0,0,0,3,3.4,-5,1.000
2021-12-09,202112090SAS,DEN,Q2,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202112090SAS.html,3.68,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5,.000
2021-12-09,202112090SAS,DEN,Q2,Bones Hyland,https://www.basketball-reference.com/boxscores/202112090SAS.html,3.68,0,2,.000,0,1,0,0,,0,0,0,1,0,0,0,2,0,-1.5,-5,.000
2021-12-09,202112090SAS,DEN,Q2,Davon Reed,https://www.basketball-reference.com/boxscores/202112090SAS.html,2.32,0,1,.000,0,1,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-5,.000
2021-12-09,202112090SAS,DEN,Q2,JaMychal Green,https://www.basketball-reference.com/boxscores/202112090SAS.html,3.68,1,2,.500,0,0,1,1,1.000,0,0,0,0,0,0,0,0,3,2.0,-5,
2021-12-09,202112090SAS,DEN,Q3,Aaron Gordon,https://www.basketball-reference.com/boxscores/202112090SAS.html,10.65,4,7,.571,0,0,4,4,1.000,2,1,3,1,0,1,0,0,12,11.8,+2,
2021-12-09,202112090SAS,DEN,Q3,Nikola Jokić,https://www.basketball-reference.com/boxscores/202112090SAS.html,9.6,1,4,.250,0,2,0,0,,0,2,2,3,1,0,1,2,2,1.5,+1,.000
2021-12-09,202112090SAS,DEN,Q3,Will Barton,https://www.basketball-reference.com/boxscores/202112090SAS.html,9.05,1,3,.333,0,0,0,0,,0,2,2,1,1,0,1,0,2,1.6,-1,
2021-12-09,202112090SAS,DEN,Q3,Monte Morris,https://www.basketball-reference.com/boxscores/202112090SAS.html,7.22,0,1,.000,0,1,0,0,,0,1,1,0,0,0,0,1,0,-0.8,+3,.000
2021-12-09,202112090SAS,DEN,Q3,Jeff Green,https://www.basketball-reference.com/boxscores/202112090SAS.html,5.63,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,0,3,2,0.5,+2,
2021-12-09,202112090SAS,DEN,Q3,Facundo Campazzo,https://www.basketball-reference.com/boxscores/202112090SAS.html,6.37,1,1,1.000,1,1,0,0,,0,0,0,0,0,1,0,0,3,3.4,-3,1.000
2021-12-09,202112090SAS,DEN,Q3,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202112090SAS.html,1.35,0,0,,0,0,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-3,
2021-12-09,202112090SAS,DEN,Q3,Bones Hyland,https://www.basketball-reference.com/boxscores/202112090SAS.html,4.78,1,5,.200,0,1,0,0,,0,0,0,0,1,0,0,1,2,-0.5,-4,.000
