game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-05-21,202205210BOS,MIA,https://www.basketball-reference.com/boxscores/202205210BOS.html,39,23,25,22,109
2022-05-21,202205210BOS,BOS,https://www.basketball-reference.com/boxscores/202205210BOS.html,18,29,25,31,103
