game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-11-23,202211230TOR,BRK,https://www.basketball-reference.com/boxscores/202211230TOR.html,38,14,39,21,112
2022-11-23,202211230TOR,TOR,https://www.basketball-reference.com/boxscores/202211230TOR.html,26,25,25,22,98
