game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2022-02-04,202202040DAL,PHI,Q1,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202202040DAL.html,9.0,1,2,.500,0,0,0,0,0,0,0,1,0,0,0,1,2,1.3,+5,,
2022-02-04,202202040DAL,PHI,Q1,Seth Curry,https://www.basketball-reference.com/boxscores/202202040DAL.html,12.0,2,5,.400,2,3,0,0,0,1,1,1,0,0,0,1,6,3.9,+9,.667,
2022-02-04,202202040DAL,PHI,Q1,Joel Embiid,https://www.basketball-reference.com/boxscores/202202040DAL.html,9.8,2,5,.400,0,1,5,8,1,8,9,2,1,1,0,2,9,10.5,+8,.000,.625
2022-02-04,202202040DAL,PHI,Q1,Tobias Harris,https://www.basketball-reference.com/boxscores/202202040DAL.html,12.0,4,4,1.000,0,0,1,2,0,1,1,3,0,1,0,0,9,10.5,+9,,.500
2022-02-04,202202040DAL,PHI,Q1,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202202040DAL.html,11.8,1,2,.500,0,1,1,1,0,0,0,0,1,0,0,1,3,2.6,+11,.000,1.000
2022-02-04,202202040DAL,PHI,Q1,Isaiah Joe,https://www.basketball-reference.com/boxscores/202202040DAL.html,3.2,0,1,.000,0,1,0,0,0,1,1,0,0,0,0,1,0,-0.8,+2,.000,
2022-02-04,202202040DAL,PHI,Q1,Andre Drummond,https://www.basketball-reference.com/boxscores/202202040DAL.html,2.2,2,2,1.000,0,0,0,0,1,1,2,1,0,0,0,1,4,4.7,+1,,
2022-02-04,202202040DAL,PHI,Q2,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202202040DAL.html,7.03,2,3,.667,0,0,2,2,0,0,0,2,0,0,0,2,6,5.3,+1,,1.000
2022-02-04,202202040DAL,PHI,Q2,Seth Curry,https://www.basketball-reference.com/boxscores/202202040DAL.html,6.23,1,1,1.000,1,1,0,0,0,0,0,1,0,0,0,0,3,3.4,-2,1.000,
2022-02-04,202202040DAL,PHI,Q2,Joel Embiid,https://www.basketball-reference.com/boxscores/202202040DAL.html,6.7,2,4,.500,1,1,4,4,0,0,0,1,1,0,0,0,9,8.7,-3,1.000,1.000
2022-02-04,202202040DAL,PHI,Q2,Tobias Harris,https://www.basketball-reference.com/boxscores/202202040DAL.html,4.97,1,2,.500,0,0,0,0,1,1,2,0,0,0,0,0,2,2.0,0,,
2022-02-04,202202040DAL,PHI,Q2,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202202040DAL.html,5.38,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,
2022-02-04,202202040DAL,PHI,Q2,Danny Green,https://www.basketball-reference.com/boxscores/202202040DAL.html,9.72,0,2,.000,0,2,0,0,1,1,2,0,0,0,1,0,0,-1.4,0,.000,
2022-02-04,202202040DAL,PHI,Q2,Isaiah Joe,https://www.basketball-reference.com/boxscores/202202040DAL.html,5.77,0,1,.000,0,1,0,0,0,0,0,0,0,0,1,3,0,-2.9,+3,.000,
2022-02-04,202202040DAL,PHI,Q2,Georges Niang,https://www.basketball-reference.com/boxscores/202202040DAL.html,8.9,3,3,1.000,2,2,0,0,0,0,0,1,0,0,1,1,8,6.4,+2,1.000,
2022-02-04,202202040DAL,PHI,Q2,Andre Drummond,https://www.basketball-reference.com/boxscores/202202040DAL.html,5.3,1,2,.500,0,0,0,0,1,2,3,1,0,0,1,1,2,1.6,+4,,
2022-02-04,202202040DAL,PHI,Q3,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202202040DAL.html,8.4,2,3,.667,0,0,0,0,0,1,1,0,0,0,0,1,4,2.6,-10,,
2022-02-04,202202040DAL,PHI,Q3,Seth Curry,https://www.basketball-reference.com/boxscores/202202040DAL.html,12.0,1,2,.500,0,1,0,0,0,2,2,1,0,0,2,0,2,0.3,-17,.000,
2022-02-04,202202040DAL,PHI,Q3,Joel Embiid,https://www.basketball-reference.com/boxscores/202202040DAL.html,10.42,1,4,.250,0,0,2,2,0,1,1,1,0,0,1,0,4,1.6,-15,,1.000
2022-02-04,202202040DAL,PHI,Q3,Tobias Harris,https://www.basketball-reference.com/boxscores/202202040DAL.html,9.55,1,1,1.000,0,0,0,0,0,0,0,2,0,0,1,1,2,1.7,-11,,
2022-02-04,202202040DAL,PHI,Q3,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202202040DAL.html,6.03,1,2,.500,1,2,0,0,0,0,0,0,0,1,0,1,3,2.3,-9,.500,
2022-02-04,202202040DAL,PHI,Q3,Danny Green,https://www.basketball-reference.com/boxscores/202202040DAL.html,5.97,0,1,.000,0,1,0,0,0,2,2,0,0,0,0,2,0,-0.9,-8,.000,
2022-02-04,202202040DAL,PHI,Q3,Isaiah Joe,https://www.basketball-reference.com/boxscores/202202040DAL.html,3.6,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-7,,
2022-02-04,202202040DAL,PHI,Q3,Georges Niang,https://www.basketball-reference.com/boxscores/202202040DAL.html,2.45,0,1,.000,0,1,0,0,0,0,0,0,0,0,1,0,0,-1.7,-6,.000,
2022-02-04,202202040DAL,PHI,Q3,Andre Drummond,https://www.basketball-reference.com/boxscores/202202040DAL.html,1.58,0,1,.000,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3,-2,,
2022-02-04,202202040DAL,PHI,Q4,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202202040DAL.html,12.0,2,4,.500,0,2,2,2,0,1,1,3,0,0,1,1,6,5.0,-2,.000,1.000
2022-02-04,202202040DAL,PHI,Q4,Seth Curry,https://www.basketball-reference.com/boxscores/202202040DAL.html,6.08,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.1,-7,.000,
2022-02-04,202202040DAL,PHI,Q4,Joel Embiid,https://www.basketball-reference.com/boxscores/202202040DAL.html,6.08,2,4,.500,1,3,0,0,1,2,3,0,0,2,0,0,5,5.7,-7,.333,
2022-02-04,202202040DAL,PHI,Q4,Tobias Harris,https://www.basketball-reference.com/boxscores/202202040DAL.html,6.08,0,1,.000,0,0,0,0,0,0,0,0,0,0,2,0,0,-2.7,-7,,
2022-02-04,202202040DAL,PHI,Q4,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202202040DAL.html,2.63,0,0,,0,0,0,2,0,1,1,1,0,0,0,0,0,0.2,0,,.000
2022-02-04,202202040DAL,PHI,Q4,Danny Green,https://www.basketball-reference.com/boxscores/202202040DAL.html,9.37,2,4,.500,0,2,0,0,0,2,2,0,0,0,1,1,4,1.2,-2,.000,
2022-02-04,202202040DAL,PHI,Q4,Isaiah Joe,https://www.basketball-reference.com/boxscores/202202040DAL.html,5.92,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,+5,,
2022-02-04,202202040DAL,PHI,Q4,Georges Niang,https://www.basketball-reference.com/boxscores/202202040DAL.html,5.92,2,2,1.000,1,1,0,0,0,0,0,0,0,0,0,0,5,4.4,+5,1.000,
2022-02-04,202202040DAL,PHI,Q4,Andre Drummond,https://www.basketball-reference.com/boxscores/202202040DAL.html,5.92,0,0,,0,0,0,0,0,2,2,0,1,0,0,0,0,1.6,+5,,
2022-02-04,202202040DAL,DAL,Q1,Luka Dončić,https://www.basketball-reference.com/boxscores/202202040DAL.html,12.0,3,8,.375,1,2,2,5,0,3,3,2,0,0,0,1,9,5.3,-9,.500,.400
