game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-03-12,202403120NYK,PHI,https://www.basketball-reference.com/boxscores/202403120NYK.html,14,27,20,18,79
2024-03-12,202403120NYK,NYK,https://www.basketball-reference.com/boxscores/202403120NYK.html,26,33,28,19,106
