game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-03-12,202203120SAS,IND,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202203120SAS.html,37.28,8,17,.471,3,5,.600,0,0,0,2,2,10,3,0,4,0,19,16.9,+2,
2022-03-12,202203120SAS,IND,Buddy Hield,https://www.basketball-reference.com/boxscores/202203120SAS.html,35.58,7,18,.389,3,12,.250,0,0,0,5,5,6,1,0,3,2,17,10.1,+25,
2022-03-12,202203120SAS,IND,Chris Duarte,https://www.basketball-reference.com/boxscores/202203120SAS.html,33.65,5,9,.556,3,5,.600,2,2,1,7,8,1,0,0,1,3,15,12.0,+7,1.000
2022-03-12,202203120SAS,IND,Oshae Brissett,https://www.basketball-reference.com/boxscores/202203120SAS.html,27.27,3,4,.750,1,1,1.000,2,2,1,6,7,0,1,0,0,1,9,10.5,+10,1.000
2022-03-12,202203120SAS,IND,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202203120SAS.html,24.08,5,11,.455,0,1,.000,5,5,1,4,5,0,1,2,2,3,15,10.4,+16,1.000
2022-03-12,202203120SAS,IND,Jalen Smith,https://www.basketball-reference.com/boxscores/202203120SAS.html,24.17,3,9,.333,0,3,.000,0,0,2,9,11,1,0,4,1,2,6,6.7,0,
2022-03-12,202203120SAS,IND,Duane Washington Jr.,https://www.basketball-reference.com/boxscores/202203120SAS.html,20.95,7,9,.778,3,4,.750,2,2,0,2,2,0,0,0,1,4,19,13.5,-9,1.000
2022-03-12,202203120SAS,IND,Goga Bitadze,https://www.basketball-reference.com/boxscores/202203120SAS.html,20.48,4,9,.444,0,3,.000,2,2,4,3,7,2,0,4,0,3,10,12.0,-4,1.000
2022-03-12,202203120SAS,IND,Keifer Sykes,https://www.basketball-reference.com/boxscores/202203120SAS.html,16.52,3,6,.500,1,2,.500,2,2,0,0,0,3,0,0,0,2,9,7.3,+8,1.000
2022-03-12,202203120SAS,SAS,Devin Vassell,https://www.basketball-reference.com/boxscores/202203120SAS.html,36.92,8,20,.400,3,6,.500,0,0,2,5,7,3,1,0,1,3,19,12.0,-7,
2022-03-12,202203120SAS,SAS,Tre Jones,https://www.basketball-reference.com/boxscores/202203120SAS.html,36.87,4,14,.286,0,1,.000,1,3,2,8,10,12,2,1,1,1,9,13.5,-8,.333
2022-03-12,202203120SAS,SAS,Josh Richardson,https://www.basketball-reference.com/boxscores/202203120SAS.html,36.33,6,20,.300,2,7,.286,2,2,3,4,7,4,1,1,1,3,16,10.0,-20,1.000
2022-03-12,202203120SAS,SAS,Zach Collins,https://www.basketball-reference.com/boxscores/202203120SAS.html,20.28,3,5,.600,1,1,1.000,2,2,2,3,5,2,0,1,1,4,9,8.5,0,1.000
2022-03-12,202203120SAS,SAS,Doug McDermott,https://www.basketball-reference.com/boxscores/202203120SAS.html,3.35,1,2,.500,0,0,,3,3,0,0,0,0,0,0,1,0,5,3.0,+3,1.000
2022-03-12,202203120SAS,SAS,Jock Landale,https://www.basketball-reference.com/boxscores/202203120SAS.html,34.7,12,15,.800,1,4,.250,1,2,4,3,7,2,2,0,1,1,26,25.6,-5,.500
2022-03-12,202203120SAS,SAS,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202203120SAS.html,32.67,6,16,.375,4,9,.444,4,4,0,6,6,2,0,0,1,0,20,13.4,-2,1.000
2022-03-12,202203120SAS,SAS,Joshua Primo,https://www.basketball-reference.com/boxscores/202203120SAS.html,30.5,1,8,.125,0,6,.000,0,0,2,5,7,3,0,0,3,2,2,-2.0,-1,
2022-03-12,202203120SAS,SAS,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/202203120SAS.html,8.38,1,2,.500,0,0,,0,0,0,3,3,0,0,0,0,1,2,1.5,-15,
