game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-12-25,202412250PHO,DEN,https://www.basketball-reference.com/boxscores/202412250PHO.html,91.1,0.513,15.0,31.8,0.256,109.8
2024-12-25,202412250PHO,PHO,https://www.basketball-reference.com/boxscores/202412250PHO.html,91.1,0.528,8.5,27.3,0.193,120.8
