game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-03-26,202203260MEM,MIL,https://www.basketball-reference.com/boxscores/202203260MEM.html,100.8,0.435,11.8,26.9,0.226,101.2
2022-03-26,202203260MEM,MEM,https://www.basketball-reference.com/boxscores/202203260MEM.html,100.8,0.544,6.7,33.3,0.157,126.0
