game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2022-02-07,202202070CHO,TOR,Q1,Pascal Siakam,https://www.basketball-reference.com/boxscores/202202070CHO.html,9.47,3,3,1.000,0,0,1,2,.500,1,1,2,3,0,0,0,0,7,8.8,+9,
2022-02-07,202202070CHO,TOR,Q1,OG Anunoby,https://www.basketball-reference.com/boxscores/202202070CHO.html,10.62,1,3,.333,1,3,0,0,,0,1,1,0,0,0,1,1,3,0.2,+11,.333
2022-02-07,202202070CHO,TOR,Q1,Fred VanVleet,https://www.basketball-reference.com/boxscores/202202070CHO.html,12.0,3,3,1.000,3,3,0,0,,0,1,1,1,1,0,2,1,9,7.7,+14,1.000
2022-02-07,202202070CHO,TOR,Q1,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202202070CHO.html,12.0,4,6,.667,1,3,2,2,1.000,0,2,2,1,1,0,0,1,11,10.3,+14,.333
2022-02-07,202202070CHO,TOR,Q1,Scottie Barnes,https://www.basketball-reference.com/boxscores/202202070CHO.html,2.78,1,2,.500,0,0,0,0,,0,0,0,0,0,0,0,2,2,0.2,+2,
2022-02-07,202202070CHO,TOR,Q1,Chris Boucher,https://www.basketball-reference.com/boxscores/202202070CHO.html,3.92,0,0,,0,0,0,0,,0,1,1,0,0,1,0,0,0,1.0,+8,
2022-02-07,202202070CHO,TOR,Q1,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202202070CHO.html,9.22,0,1,.000,0,0,3,4,.750,1,2,3,1,1,0,1,0,3,3.9,+12,
2022-02-07,202202070CHO,TOR,Q2,Pascal Siakam,https://www.basketball-reference.com/boxscores/202202070CHO.html,12.0,3,6,.500,1,3,0,0,,0,4,4,2,0,0,2,0,7,4.6,+1,.333
2022-02-07,202202070CHO,TOR,Q2,OG Anunoby,https://www.basketball-reference.com/boxscores/202202070CHO.html,8.88,2,4,.500,0,1,1,2,.500,1,0,1,1,1,0,1,1,5,3.6,+6,.000
2022-02-07,202202070CHO,TOR,Q2,Fred VanVleet,https://www.basketball-reference.com/boxscores/202202070CHO.html,5.97,1,4,.250,1,4,0,0,,0,1,1,0,0,1,1,0,3,0.6,-7,.250
2022-02-07,202202070CHO,TOR,Q2,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202202070CHO.html,5.97,0,3,.000,0,1,0,0,,0,1,1,0,0,0,1,0,0,-2.8,-7,.000
2022-02-07,202202070CHO,TOR,Q2,Scottie Barnes,https://www.basketball-reference.com/boxscores/202202070CHO.html,12.0,1,2,.500,0,0,0,0,,0,4,4,0,0,0,1,1,2,0.8,+1,
