game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-12-02,202312020UTA,POR,Shaedon Sharpe,https://www.basketball-reference.com/boxscores/202312020UTA.html,43.55,9,20,.450,3,8,.375,4,4,1.000,2,3,5,4,2,0,0,5,25,19.7,-5
2023-12-02,202312020UTA,POR,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202312020UTA.html,37.57,8,17,.471,5,9,.556,4,6,.667,1,2,3,6,2,1,3,0,25,20.7,-2
2023-12-02,202312020UTA,POR,Deandre Ayton,https://www.basketball-reference.com/boxscores/202312020UTA.html,35.48,4,8,.500,0,0,,2,2,1.000,1,10,11,0,0,0,0,3,10,8.5,-8
2023-12-02,202312020UTA,POR,Toumani Camara,https://www.basketball-reference.com/boxscores/202312020UTA.html,29.97,4,8,.500,0,3,.000,0,0,,2,1,3,0,4,1,0,4,8,8.8,-5
2023-12-02,202312020UTA,POR,Jerami Grant,https://www.basketball-reference.com/boxscores/202312020UTA.html,26.35,1,9,.111,0,5,.000,7,7,1.000,0,3,3,0,0,1,3,2,9,0.9,-12
2023-12-02,202312020UTA,POR,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202312020UTA.html,32.72,2,5,.400,2,4,.500,0,0,,0,3,3,2,1,2,0,1,6,7.6,+9
2023-12-02,202312020UTA,POR,Jabari Walker,https://www.basketball-reference.com/boxscores/202312020UTA.html,24.05,1,5,.200,0,2,.000,2,2,1.000,2,4,6,1,1,0,1,0,4,4.2,-5
2023-12-02,202312020UTA,POR,Scoot Henderson,https://www.basketball-reference.com/boxscores/202312020UTA.html,21.28,6,15,.400,2,5,.400,3,4,.750,2,3,5,3,1,0,2,5,17,9.9,-5
2023-12-02,202312020UTA,POR,Duop Reath,https://www.basketball-reference.com/boxscores/202312020UTA.html,14.0,3,8,.375,1,4,.250,2,2,1.000,1,0,1,1,0,0,0,0,9,6.0,+8
2023-12-02,202312020UTA,UTA,Keyonte George,https://www.basketball-reference.com/boxscores/202312020UTA.html,35.63,7,17,.412,1,8,.125,6,10,.600,2,4,6,6,0,0,4,2,21,12.3,+1
2023-12-02,202312020UTA,UTA,John Collins,https://www.basketball-reference.com/boxscores/202312020UTA.html,35.27,6,14,.429,1,4,.250,4,4,1.000,2,7,9,3,1,3,2,2,17,15.5,+4
2023-12-02,202312020UTA,UTA,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202312020UTA.html,34.65,3,12,.250,1,8,.125,0,0,,1,4,5,5,0,2,2,2,7,3.8,-4
2023-12-02,202312020UTA,UTA,Omer Yurtseven,https://www.basketball-reference.com/boxscores/202312020UTA.html,26.98,4,8,.500,0,1,.000,1,1,1.000,4,11,15,4,1,1,1,3,9,13.4,+10
2023-12-02,202312020UTA,UTA,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202312020UTA.html,26.28,3,4,.750,0,0,,0,0,,0,2,2,0,0,0,2,2,6,2.2,+8
2023-12-02,202312020UTA,UTA,Collin Sexton,https://www.basketball-reference.com/boxscores/202312020UTA.html,30.47,9,13,.692,0,2,.000,7,7,1.000,1,3,4,5,0,0,3,2,25,20.8,+4
2023-12-02,202312020UTA,UTA,Walker Kessler,https://www.basketball-reference.com/boxscores/202312020UTA.html,25.35,6,6,1.000,0,0,,0,0,,4,4,8,0,0,2,2,1,12,13.2,-5
2023-12-02,202312020UTA,UTA,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202312020UTA.html,20.8,5,8,.625,3,5,.600,1,2,.500,0,2,2,4,3,0,1,3,14,14.2,+5
2023-12-02,202312020UTA,UTA,Taylor Hendricks,https://www.basketball-reference.com/boxscores/202312020UTA.html,17.73,2,7,.286,1,4,.250,0,0,,1,1,2,0,0,2,0,1,5,2.9,+1
2023-12-02,202312020UTA,UTA,Luka Šamanić,https://www.basketball-reference.com/boxscores/202312020UTA.html,11.82,1,5,.200,0,2,.000,0,0,,1,2,3,0,0,1,0,3,2,-0.3,+1
