game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-12-23,202412230CHO,HOU,Amen Thompson,https://www.basketball-reference.com/boxscores/202412230CHO.html,38.03,8,16,.500,2,6,.333,1,1,1.000,5,6,11,3,1,3,2,0,19,19.5,+17
2024-12-23,202412230CHO,HOU,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202412230CHO.html,34.58,7,14,.500,2,5,.400,5,6,.833,3,8,11,2,0,0,1,1,21,18.1,+25
2024-12-23,202412230CHO,HOU,Fred VanVleet,https://www.basketball-reference.com/boxscores/202412230CHO.html,29.1,8,16,.500,3,8,.375,1,1,1.000,0,5,5,6,0,1,2,2,20,15.6,+16
2024-12-23,202412230CHO,HOU,Alperen Şengün,https://www.basketball-reference.com/boxscores/202412230CHO.html,26.82,5,11,.455,1,2,.500,5,5,1.000,4,4,8,4,0,1,1,2,16,16.0,+10
2024-12-23,202412230CHO,HOU,Jalen Green,https://www.basketball-reference.com/boxscores/202412230CHO.html,24.28,3,8,.375,0,3,.000,0,0,,0,2,2,1,0,0,0,1,6,2.5,+10
2024-12-23,202412230CHO,HOU,Cam Whitmore,https://www.basketball-reference.com/boxscores/202412230CHO.html,27.12,7,16,.438,3,8,.375,0,0,,3,5,8,0,2,1,4,1,17,10.5,+1
2024-12-23,202412230CHO,HOU,Reed Sheppard,https://www.basketball-reference.com/boxscores/202412230CHO.html,18.9,1,7,.143,1,6,.167,0,0,,1,3,4,2,1,1,0,3,3,2.0,-3
2024-12-23,202412230CHO,HOU,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202412230CHO.html,14.7,1,2,.500,1,2,.500,3,4,.750,0,1,1,2,0,0,0,3,6,5.1,+11
2024-12-23,202412230CHO,HOU,Steven Adams,https://www.basketball-reference.com/boxscores/202412230CHO.html,11.58,1,1,1.000,0,0,,0,2,.000,4,4,8,3,0,1,0,2,2,6.9,+4
2024-12-23,202412230CHO,HOU,Jeff Green,https://www.basketball-reference.com/boxscores/202412230CHO.html,6.57,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-14
2024-12-23,202412230CHO,HOU,Jock Landale,https://www.basketball-reference.com/boxscores/202412230CHO.html,5.27,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-0.7,-8
2024-12-23,202412230CHO,HOU,Aaron Holiday,https://www.basketball-reference.com/boxscores/202412230CHO.html,3.05,2,4,.500,0,1,.000,0,0,,0,0,0,0,0,0,1,0,4,1.0,-4
2024-12-23,202412230CHO,CHO,Cody Martin,https://www.basketball-reference.com/boxscores/202412230CHO.html,31.5,3,10,.300,0,5,.000,0,0,,2,3,5,4,2,2,2,1,6,6.3,-3
2024-12-23,202412230CHO,CHO,Josh Green,https://www.basketball-reference.com/boxscores/202412230CHO.html,30.6,1,4,.250,1,4,.250,0,0,,1,1,2,1,0,0,1,3,3,0.1,-6
2024-12-23,202412230CHO,CHO,LaMelo Ball,https://www.basketball-reference.com/boxscores/202412230CHO.html,30.48,9,18,.500,5,11,.455,0,0,,1,4,5,8,0,1,0,1,23,21.8,-6
2024-12-23,202412230CHO,CHO,Miles Bridges,https://www.basketball-reference.com/boxscores/202412230CHO.html,29.0,9,17,.529,2,6,.333,4,4,1.000,0,8,8,3,1,0,2,0,24,19.2,-7
2024-12-23,202412230CHO,CHO,Mark Williams,https://www.basketball-reference.com/boxscores/202412230CHO.html,19.05,4,8,.500,0,0,,4,5,.800,2,7,9,3,1,0,1,3,12,12.0,-14
2024-12-23,202412230CHO,CHO,DaQuan Jeffries,https://www.basketball-reference.com/boxscores/202412230CHO.html,19.13,1,6,.167,0,2,.000,2,2,1.000,1,0,1,0,2,2,1,3,4,2.1,-13
2024-12-23,202412230CHO,CHO,Tidjane Salaün,https://www.basketball-reference.com/boxscores/202412230CHO.html,19.0,0,4,.000,0,2,.000,0,0,,1,2,3,2,1,1,2,1,0,-0.8,-6
2024-12-23,202412230CHO,CHO,Moussa Diabaté,https://www.basketball-reference.com/boxscores/202412230CHO.html,15.97,6,6,1.000,0,0,,2,4,.500,1,4,5,0,0,0,0,0,14,13.3,+12
2024-12-23,202412230CHO,CHO,Vasilije Micić,https://www.basketball-reference.com/boxscores/202412230CHO.html,14.3,1,6,.167,1,4,.250,0,0,,0,0,0,2,0,0,2,0,3,-1.4,-15
2024-12-23,202412230CHO,CHO,Nick Richards,https://www.basketball-reference.com/boxscores/202412230CHO.html,12.98,1,3,.333,0,0,,4,7,.571,0,4,4,0,0,0,0,3,6,3.1,-11
2024-12-23,202412230CHO,CHO,Isaiah Wong,https://www.basketball-reference.com/boxscores/202412230CHO.html,8.07,1,4,.250,0,1,.000,0,0,,2,0,2,2,1,0,0,0,2,3.4,-1
2024-12-23,202412230CHO,CHO,Seth Curry,https://www.basketball-reference.com/boxscores/202412230CHO.html,6.48,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-1
2024-12-23,202412230CHO,CHO,Nick Smith Jr.,https://www.basketball-reference.com/boxscores/202412230CHO.html,3.43,1,1,1.000,1,1,1.000,1,2,.500,0,0,0,0,0,0,0,0,4,3.3,+6
