game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-04-05,202104050MIN,SAC,https://www.basketball-reference.com/boxscores/202104050MIN.html,29,26,27,24,106
2021-04-05,202104050MIN,MIN,https://www.basketball-reference.com/boxscores/202104050MIN.html,26,29,27,34,116
