game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2019-12-09,201912090BOS,CLE,Tristan Thompson,https://www.basketball-reference.com/boxscores/201912090BOS.html,35.5,8,11,.727,0,0,1,7,.143,8,3,11,1,1,0,5,2,17,12.5,-22,
2019-12-09,201912090BOS,CLE,Collin Sexton,https://www.basketball-reference.com/boxscores/201912090BOS.html,29.58,4,14,.286,0,2,0,0,,3,1,4,3,0,0,1,0,8,3.3,-30,.000
2019-12-09,201912090BOS,CLE,Kevin Love,https://www.basketball-reference.com/boxscores/201912090BOS.html,26.8,3,12,.250,1,7,0,0,,2,8,10,1,0,0,1,0,7,3.3,-29,.143
2019-12-09,201912090BOS,CLE,Cedi Osman,https://www.basketball-reference.com/boxscores/201912090BOS.html,24.3,1,5,.200,1,4,1,2,.500,0,1,1,1,1,0,1,2,4,0.7,-13,.250
2019-12-09,201912090BOS,CLE,Darius Garland,https://www.basketball-reference.com/boxscores/201912090BOS.html,24.18,4,11,.364,1,3,0,0,,1,1,2,2,0,0,2,2,9,2.5,-31,.333
2019-12-09,201912090BOS,CLE,Jordan Clarkson,https://www.basketball-reference.com/boxscores/201912090BOS.html,25.53,7,14,.500,3,8,2,2,1.000,0,3,3,3,1,0,3,1,19,12.6,+5,.375
2019-12-09,201912090BOS,CLE,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/201912090BOS.html,23.7,4,8,.500,0,1,1,3,.333,0,2,2,2,3,1,3,2,9,6.1,-9,.000
2019-12-09,201912090BOS,CLE,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/201912090BOS.html,19.77,1,3,.333,1,2,3,4,.750,1,6,7,1,0,0,1,0,6,6.1,+9,.500
2019-12-09,201912090BOS,CLE,Matthew Dellavedova,https://www.basketball-reference.com/boxscores/201912090BOS.html,16.7,0,3,.000,0,2,0,0,,1,2,3,4,0,0,0,1,0,1.6,+12,.000
2019-12-09,201912090BOS,CLE,John Henson,https://www.basketball-reference.com/boxscores/201912090BOS.html,8.83,4,6,.667,0,1,1,1,1.000,1,0,1,0,1,0,1,1,9,6.7,+2,.000
2019-12-09,201912090BOS,CLE,Alfonzo McKinnie,https://www.basketball-reference.com/boxscores/201912090BOS.html,2.55,0,2,.000,0,1,0,0,,1,0,1,0,1,0,0,0,0,0.3,-2,.000
2019-12-09,201912090BOS,CLE,Ante Žižić,https://www.basketball-reference.com/boxscores/201912090BOS.html,2.55,0,2,.000,0,0,0,0,,0,0,0,0,0,1,0,0,0,-0.7,-2,
2019-12-09,201912090BOS,BOS,Jaylen Brown,https://www.basketball-reference.com/boxscores/201912090BOS.html,32.15,9,15,.600,1,5,1,1,1.000,0,7,7,2,0,2,3,5,20,13.0,+17,.200
2019-12-09,201912090BOS,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/201912090BOS.html,29.63,7,14,.500,4,6,1,2,.500,0,11,11,2,2,2,4,1,19,15.3,+24,.667
2019-12-09,201912090BOS,BOS,Kemba Walker,https://www.basketball-reference.com/boxscores/201912090BOS.html,29.17,8,13,.615,5,9,1,1,1.000,0,2,2,7,0,1,2,1,22,19.9,+32,.556
2019-12-09,201912090BOS,BOS,Gordon Hayward,https://www.basketball-reference.com/boxscores/201912090BOS.html,26.17,7,10,.700,0,2,0,0,,1,4,5,4,1,0,2,1,14,13.1,+11,.000
2019-12-09,201912090BOS,BOS,Daniel Theis,https://www.basketball-reference.com/boxscores/201912090BOS.html,21.45,4,4,1.000,2,2,0,0,,0,1,1,2,0,3,2,1,10,10.2,+26,1.000
2019-12-09,201912090BOS,BOS,Semi Ojeleye,https://www.basketball-reference.com/boxscores/201912090BOS.html,23.42,1,1,1.000,1,1,0,0,,0,2,2,0,4,0,0,3,3,6.1,-11,1.000
2019-12-09,201912090BOS,BOS,Brad Wanamaker,https://www.basketball-reference.com/boxscores/201912090BOS.html,22.13,1,6,.167,0,0,1,2,.500,0,0,0,3,0,0,2,2,3,-1.9,-7,
2019-12-09,201912090BOS,BOS,Enes Freedom,https://www.basketball-reference.com/boxscores/201912090BOS.html,17.88,3,5,.600,0,0,1,2,.500,1,3,4,1,0,0,1,1,7,5.2,+1,
2019-12-09,201912090BOS,BOS,Grant Williams,https://www.basketball-reference.com/boxscores/201912090BOS.html,13.42,1,3,.333,1,1,0,0,,1,0,1,1,0,0,1,1,3,1.3,+12,1.000
2019-12-09,201912090BOS,BOS,Vincent Poirier,https://www.basketball-reference.com/boxscores/201912090BOS.html,8.67,2,4,.500,0,0,0,0,,2,3,5,0,1,0,0,2,4,4.5,-5,
2019-12-09,201912090BOS,BOS,Carsen Edwards,https://www.basketball-reference.com/boxscores/201912090BOS.html,8.4,1,2,.500,1,1,0,0,,0,1,1,0,0,0,1,1,3,0.9,+8,1.000
2019-12-09,201912090BOS,BOS,Javonte Green,https://www.basketball-reference.com/boxscores/201912090BOS.html,7.52,1,1,1.000,0,0,0,0,,0,0,0,0,0,1,0,0,2,2.4,+2,
