game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-06-15,202106150BRK,MIL,https://www.basketball-reference.com/boxscores/202106150BRK.html,29,30,28,21,108
2021-06-15,202106150BRK,BRK,https://www.basketball-reference.com/boxscores/202106150BRK.html,15,28,38,33,114
