game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-10-20,202110200CHO,IND,https://www.basketball-reference.com/boxscores/202110200CHO.html,38,37,13,34,122
2021-10-20,202110200CHO,CHO,https://www.basketball-reference.com/boxscores/202110200CHO.html,27,32,33,31,123
