game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-02-04,202502040CHI,MIA,https://www.basketball-reference.com/boxscores/202502040CHI.html,37,33,33,21,124
2025-02-04,202502040CHI,CHI,https://www.basketball-reference.com/boxscores/202502040CHI.html,32,28,34,39,133
