game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2024-01-13,202401130MEM,NYK,Q1,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202401130MEM.html,12.0,1,1,1.000,0,0,0,0,1,3,4,1,2,2,1,1,2,6.0,-2,,
2024-01-13,202401130MEM,NYK,Q1,Miles McBride,https://www.basketball-reference.com/boxscores/202401130MEM.html,7.93,2,2,1.000,2,2,0,0,0,2,2,2,0,0,2,2,6,4.6,+4,1.000,
2024-01-13,202401130MEM,NYK,Q1,Julius Randle,https://www.basketball-reference.com/boxscores/202401130MEM.html,12.0,4,9,.444,0,2,3,4,2,3,5,1,0,0,3,0,11,5.9,-2,.000,.750
2024-01-13,202401130MEM,NYK,Q1,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202401130MEM.html,10.25,1,3,.333,1,3,0,0,0,0,0,1,1,0,1,0,3,2.0,-1,.333,
2024-01-13,202401130MEM,NYK,Q1,OG Anunoby,https://www.basketball-reference.com/boxscores/202401130MEM.html,7.52,0,4,.000,0,2,1,2,1,2,3,0,1,0,0,0,1,0.1,+5,.000,.500
2024-01-13,202401130MEM,NYK,Q1,Josh Hart,https://www.basketball-reference.com/boxscores/202401130MEM.html,4.48,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,-7,,
2024-01-13,202401130MEM,NYK,Q1,Quentin Grimes,https://www.basketball-reference.com/boxscores/202401130MEM.html,1.75,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,,
2024-01-13,202401130MEM,NYK,Q1,Malachi Flynn,https://www.basketball-reference.com/boxscores/202401130MEM.html,4.07,1,1,1.000,0,0,0,0,0,0,0,1,0,0,0,0,2,2.4,-6,,
2024-01-13,202401130MEM,NYK,Q2,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202401130MEM.html,6.12,0,1,.000,0,0,2,2,2,1,3,0,0,1,0,0,2,3.7,-7,,1.000
2024-01-13,202401130MEM,NYK,Q2,Miles McBride,https://www.basketball-reference.com/boxscores/202401130MEM.html,6.12,2,2,1.000,1,1,0,0,0,0,0,1,0,1,0,0,5,5.8,-7,1.000,
2024-01-13,202401130MEM,NYK,Q2,Julius Randle,https://www.basketball-reference.com/boxscores/202401130MEM.html,4.52,1,3,.333,0,1,0,0,2,1,3,1,0,0,1,0,2,1.7,-6,.000,
2024-01-13,202401130MEM,NYK,Q2,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202401130MEM.html,4.52,0,2,.000,0,2,0,0,0,0,0,1,0,0,1,0,0,-1.7,-6,.000,
