game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-05-20,202305200LAL,DEN,https://www.basketball-reference.com/boxscores/202305200LAL.html,32,26,26,35,119
2023-05-20,202305200LAL,LAL,https://www.basketball-reference.com/boxscores/202305200LAL.html,20,35,27,26,108
