game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-11-06,202411060ATL,NYK,Q1,OG Anunoby,https://www.basketball-reference.com/boxscores/202411060ATL.html,11.23,0,3,.000,0,3,.000,0,0,1,2,3,2,0,0,0,0,0,0.6,-4,
2024-11-06,202411060ATL,NYK,Q1,Mikal Bridges,https://www.basketball-reference.com/boxscores/202411060ATL.html,12.0,1,4,.250,1,4,.250,0,0,0,2,2,3,0,0,1,1,3,1.9,-4,
2024-11-06,202411060ATL,NYK,Q1,Josh Hart,https://www.basketball-reference.com/boxscores/202411060ATL.html,7.17,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,2,0,2,-0.3,-3,
2024-11-06,202411060ATL,NYK,Q1,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202411060ATL.html,8.8,3,7,.429,1,3,.333,2,2,1,3,4,1,0,1,1,0,9,7.3,-6,1.000
2024-11-06,202411060ATL,NYK,Q1,Jalen Brunson,https://www.basketball-reference.com/boxscores/202411060ATL.html,11.23,2,5,.400,1,3,.333,0,0,0,1,1,0,0,0,1,0,5,1.6,-4,
2024-11-06,202411060ATL,NYK,Q1,Miles McBride,https://www.basketball-reference.com/boxscores/202411060ATL.html,5.6,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,1,0,3,1.7,-1,
2024-11-06,202411060ATL,NYK,Q1,Jericho Sims,https://www.basketball-reference.com/boxscores/202411060ATL.html,3.2,0,0,,0,0,,0,0,0,2,2,0,1,0,0,0,0,1.6,+2,
2024-11-06,202411060ATL,NYK,Q1,Tyler Kolek,https://www.basketball-reference.com/boxscores/202411060ATL.html,0.77,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
2024-11-06,202411060ATL,NYK,Q2,OG Anunoby,https://www.basketball-reference.com/boxscores/202411060ATL.html,8.18,2,5,.400,2,3,.667,0,0,0,0,0,0,0,0,0,0,6,3.3,+4,
2024-11-06,202411060ATL,NYK,Q2,Mikal Bridges,https://www.basketball-reference.com/boxscores/202411060ATL.html,6.35,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,0,-0.7,-12,
2024-11-06,202411060ATL,NYK,Q2,Josh Hart,https://www.basketball-reference.com/boxscores/202411060ATL.html,12.0,3,4,.750,2,2,1.000,0,0,1,4,5,3,0,0,0,1,8,10.0,0,
