game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2024-03-29,202403290CHO,GSW,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202403290CHO.html,34:32,.521,.471,.353,.294,3.5,19.1,12.2,29.1,3.0,3.7,9.4,28.1,116,100,6.1
2024-03-29,202403290CHO,GSW,Chris Paul,https://www.basketball-reference.com/boxscores/202403290CHO.html,32:53,.917,.917,.333,.000,0.0,20.0,11.2,32.3,0.0,0.0,40.0,13.9,122,108,-0.7
2024-03-29,202403290CHO,GSW,Stephen Curry,https://www.basketball-reference.com/boxscores/202403290CHO.html,32:08,.624,.611,.611,.056,0.0,2.9,1.6,17.3,1.6,0.0,0.0,26.2,133,111,5.6
2024-03-29,202403290CHO,GSW,Trayce Jackson-Davis,https://www.basketball-reference.com/boxscores/202403290CHO.html,30:48,.692,.692,.000,.000,15.6,12.2,13.7,4.6,3.4,12.3,0.0,19.3,149,97,7.6
2024-03-29,202403290CHO,GSW,Draymond Green,https://www.basketball-reference.com/boxscores/202403290CHO.html,28:02,.571,.571,.286,.000,8.6,20.1,15.1,16.6,1.9,0.0,30.0,16.3,101,103,-4.9
2024-03-29,202403290CHO,GSW,Brandin Podziemski,https://www.basketball-reference.com/boxscores/202403290CHO.html,25:43,.400,.400,.400,.000,4.7,14.6,10.3,12.6,0.0,0.0,0.0,8.9,119,110,-6.2
2024-03-29,202403290CHO,GSW,Moses Moody,https://www.basketball-reference.com/boxscores/202403290CHO.html,24:52,.889,.875,.625,.125,9.7,7.6,8.5,15.1,2.1,0.0,10.6,17.4,159,108,12.2
2024-03-29,202403290CHO,GSW,Gary Payton II,https://www.basketball-reference.com/boxscores/202403290CHO.html,13:00,.600,.600,.200,.000,0.0,7.2,4.1,10.0,0.0,9.7,0.0,17.6,127,107,-2.5
2024-03-29,202403290CHO,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202403290CHO.html,10:29,.820,.750,.000,.500,11.4,53.9,35.2,13.4,0.0,0.0,17.0,25.7,141,94,8.4
2024-03-29,202403290CHO,GSW,Lester Quiñones,https://www.basketball-reference.com/boxscores/202403290CHO.html,5:16,.000,.000,1.000,.000,0.0,17.9,10.0,19.0,0.0,0.0,0.0,17.4,37,109,-16.8
2024-03-29,202403290CHO,GSW,Jerome Robinson,https://www.basketball-reference.com/boxscores/202403290CHO.html,2:17,.250,.250,.250,.000,0.0,0.0,0.0,0.0,0.0,0.0,20.0,100.0,41,116,-78.8
2024-03-29,202403290CHO,CHO,Miles Bridges,https://www.basketball-reference.com/boxscores/202403290CHO.html,37:37,.548,.500,.412,.412,5.0,22.3,12.6,16.1,0.0,0.0,9.1,26.7,109,125,-1.5
2024-03-29,202403290CHO,CHO,Brandon Miller,https://www.basketball-reference.com/boxscores/202403290CHO.html,32:56,.400,.400,.533,.000,8.6,0.0,4.8,16.4,0.0,2.6,6.3,22.1,93,129,-5.6
2024-03-29,202403290CHO,CHO,Vasilije Micić,https://www.basketball-reference.com/boxscores/202403290CHO.html,32:45,.571,.500,.571,.571,0.0,7.3,3.2,39.6,3.2,0.0,18.6,14.9,118,122,-0.3
2024-03-29,202403290CHO,CHO,Tre Mann,https://www.basketball-reference.com/boxscores/202403290CHO.html,32:38,.389,.389,.667,.000,2.9,7.4,4.8,19.9,0.0,2.6,30.8,18.1,70,127,-10.8
2024-03-29,202403290CHO,CHO,Nick Richards,https://www.basketball-reference.com/boxscores/202403290CHO.html,31:25,.806,.857,.000,.143,6.0,22.9,13.4,0.0,0.0,0.0,0.0,10.8,159,125,-0.1
2024-03-29,202403290CHO,CHO,Grant Williams,https://www.basketball-reference.com/boxscores/202403290CHO.html,25:36,.475,.400,.700,.600,7.4,28.1,16.5,26.4,0.0,0.0,7.3,24.2,109,124,-0.7
2024-03-29,202403290CHO,CHO,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202403290CHO.html,19:19,.788,.750,.875,.250,0.0,18.6,8.2,10.3,2.7,0.0,0.0,20.9,154,120,14.1
2024-03-29,202403290CHO,CHO,Aleksej Pokusevski,https://www.basketball-reference.com/boxscores/202403290CHO.html,18:36,.338,.313,.750,.250,10.1,6.5,8.5,0.0,2.8,0.0,10.1,24.2,74,123,-10.5
2024-03-29,202403290CHO,CHO,Amari Bailey,https://www.basketball-reference.com/boxscores/202403290CHO.html,2:17,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0,130,-27.6
2024-03-29,202403290CHO,CHO,Bryce McGowens,https://www.basketball-reference.com/boxscores/202403290CHO.html,2:17,.532,.000,1.000,2.000,0.0,52.6,23.1,0.0,0.0,0.0,0.0,37.4,124,118,0.5
2024-03-29,202403290CHO,CHO,Nick Smith Jr.,https://www.basketball-reference.com/boxscores/202403290CHO.html,2:17,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0,130,-27.2
2024-03-29,202403290CHO,CHO,JT Thor,https://www.basketball-reference.com/boxscores/202403290CHO.html,2:17,,,,,0.0,52.6,23.1,0.0,0.0,0.0,,0.0,0,118,-5.2
