game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-12-09,202412090TOR,NYK,Mikal Bridges,https://www.basketball-reference.com/boxscores/202412090TOR.html,41.25,9,14,.643,5,8,.625,0,0,0,3,3,3,1,0,1,1,23,19.4,+9,
2024-12-09,202412090TOR,NYK,OG Anunoby,https://www.basketball-reference.com/boxscores/202412090TOR.html,41.08,6,14,.429,2,9,.222,0,1,0,4,4,3,2,3,2,2,14,10.8,-7,.000
2024-12-09,202412090TOR,NYK,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202412090TOR.html,35.8,7,13,.538,2,5,.400,8,10,2,13,15,6,2,2,3,3,24,25.6,+10,.800
2024-12-09,202412090TOR,NYK,Jalen Brunson,https://www.basketball-reference.com/boxscores/202412090TOR.html,34.52,7,13,.538,4,8,.500,2,5,0,4,4,11,0,0,3,1,20,18.0,-2,.400
2024-12-09,202412090TOR,NYK,Josh Hart,https://www.basketball-reference.com/boxscores/202412090TOR.html,31.85,4,9,.444,1,2,.500,1,2,1,3,4,3,1,0,0,1,10,9.2,-2,.500
2024-12-09,202412090TOR,NYK,Miles McBride,https://www.basketball-reference.com/boxscores/202412090TOR.html,26.32,3,6,.500,2,4,.500,0,0,1,2,3,5,1,0,1,1,8,9.4,+8,
2024-12-09,202412090TOR,NYK,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202412090TOR.html,16.23,3,7,.429,0,0,,1,1,2,4,6,0,0,2,0,1,7,6.9,+5,1.000
2024-12-09,202412090TOR,NYK,Cameron Payne,https://www.basketball-reference.com/boxscores/202412090TOR.html,12.95,3,6,.500,1,4,.250,0,0,0,1,1,1,0,0,0,3,7,3.8,+4,
2024-12-09,202412090TOR,TOR,RJ Barrett,https://www.basketball-reference.com/boxscores/202412090TOR.html,37.12,13,24,.542,3,7,.429,1,2,2,6,8,4,1,0,3,3,30,20.8,+4,.500
2024-12-09,202412090TOR,TOR,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202412090TOR.html,33.42,4,8,.500,0,0,,2,2,6,6,12,4,1,2,1,2,10,15.4,+10,1.000
2024-12-09,202412090TOR,TOR,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202412090TOR.html,31.5,3,9,.333,1,4,.250,0,0,2,3,5,4,1,0,1,1,7,6.6,+7,
2024-12-09,202412090TOR,TOR,Gradey Dick,https://www.basketball-reference.com/boxscores/202412090TOR.html,31.48,3,11,.273,1,5,.200,0,0,1,5,6,0,0,0,0,0,7,2.7,+6,
2024-12-09,202412090TOR,TOR,Scottie Barnes,https://www.basketball-reference.com/boxscores/202412090TOR.html,22.83,5,11,.455,3,8,.375,2,2,0,5,5,3,0,0,2,2,15,10.1,+5,1.000
2024-12-09,202412090TOR,TOR,Davion Mitchell,https://www.basketball-reference.com/boxscores/202412090TOR.html,23.9,3,4,.750,2,2,1.000,0,0,0,3,3,3,0,1,1,3,8,7.9,-15,
2024-12-09,202412090TOR,TOR,Jonathan Mogbo,https://www.basketball-reference.com/boxscores/202412090TOR.html,23.42,3,9,.333,0,1,.000,0,0,3,4,7,2,0,0,0,2,6,4.8,-17,
2024-12-09,202412090TOR,TOR,Ja'Kobe Walter,https://www.basketball-reference.com/boxscores/202412090TOR.html,21.75,6,12,.500,3,7,.429,4,5,0,1,1,2,0,0,2,1,19,11.9,-10,.800
2024-12-09,202412090TOR,TOR,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202412090TOR.html,14.58,3,8,.375,0,1,.000,0,0,3,1,4,1,1,1,2,2,6,3.6,-15,
