game_date,game_id,team,url,Q1,Q2,Q3,Q4,OT1,TOTAL
2023-11-05,202311050SAS,TOR,https://www.basketball-reference.com/boxscores/202311050SAS.html,22,13,36,39,13,123
2023-11-05,202311050SAS,SAS,https://www.basketball-reference.com/boxscores/202311050SAS.html,26,28,32,24,6,116
