game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-01-29,202301290MEM,IND,Q1,Buddy Hield,https://www.basketball-reference.com/boxscores/202301290MEM.html,10.4,1,1,1.000,1,1,1.000,0,0,0,4,4,2,1,0,1,0,3,5.3,+4,
2023-01-29,202301290MEM,IND,Q1,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202301290MEM.html,12.0,1,2,.500,1,2,.500,5,5,0,1,1,0,0,0,0,1,8,6.9,+9,1.000
2023-01-29,202301290MEM,IND,Q1,Myles Turner,https://www.basketball-reference.com/boxscores/202301290MEM.html,6.32,1,1,1.000,0,0,,2,2,0,0,0,1,0,0,0,1,4,4.0,+2,1.000
2023-01-29,202301290MEM,IND,Q1,Chris Duarte,https://www.basketball-reference.com/boxscores/202301290MEM.html,8.35,2,4,.500,0,2,.000,0,0,0,1,1,1,0,0,0,1,4,2.6,+5,
2023-01-29,202301290MEM,IND,Q1,T.J. McConnell,https://www.basketball-reference.com/boxscores/202301290MEM.html,6.32,0,1,.000,0,0,,0,0,0,2,2,1,0,0,2,0,0,-1.4,+2,
2023-01-29,202301290MEM,IND,Q1,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202301290MEM.html,3.65,3,3,1.000,1,1,1.000,2,2,0,2,2,0,0,0,0,0,9,8.7,+4,1.000
2023-01-29,202301290MEM,IND,Q1,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202301290MEM.html,5.68,0,1,.000,0,1,.000,0,0,0,1,1,1,0,0,1,0,0,-0.7,+7,
2023-01-29,202301290MEM,IND,Q1,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202301290MEM.html,5.68,1,2,.500,0,0,,0,0,0,2,2,0,0,0,0,1,2,1.2,+7,
2023-01-29,202301290MEM,IND,Q1,Oshae Brissett,https://www.basketball-reference.com/boxscores/202301290MEM.html,1.6,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.7,+5,
2023-01-29,202301290MEM,IND,Q2,Buddy Hield,https://www.basketball-reference.com/boxscores/202301290MEM.html,3.87,0,0,,0,0,,0,0,0,0,0,0,0,0,1,2,0,-1.8,-4,
