game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-03-09,202303090SAC,NYK,Q1,Julius Randle,https://www.basketball-reference.com/boxscores/202303090SAC.html,12.0,1,7,.143,1,5,.200,1,2,.500,0,1,1,3,0,0,1,0,4,0.5,-7
2023-03-09,202303090SAC,NYK,Q1,RJ Barrett,https://www.basketball-reference.com/boxscores/202303090SAC.html,7.45,0,4,.000,0,2,.000,2,2,1.000,0,1,1,1,0,0,0,0,2,0.2,-11
2023-03-09,202303090SAC,NYK,Q1,Quentin Grimes,https://www.basketball-reference.com/boxscores/202303090SAC.html,8.13,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-8
2023-03-09,202303090SAC,NYK,Q1,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202303090SAC.html,7.38,1,2,.500,0,0,,0,0,,2,0,2,0,0,0,0,1,2,2.0,-9
2023-03-09,202303090SAC,NYK,Q1,Jalen Brunson,https://www.basketball-reference.com/boxscores/202303090SAC.html,11.93,3,6,.500,2,3,.667,2,2,1.000,0,1,1,0,0,0,1,0,10,6.3,-5
2023-03-09,202303090SAC,NYK,Q1,Josh Hart,https://www.basketball-reference.com/boxscores/202303090SAC.html,4.62,1,1,1.000,1,1,1.000,0,0,,3,0,3,1,0,0,0,1,3,5.1,+2
2023-03-09,202303090SAC,NYK,Q1,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202303090SAC.html,3.87,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+1
2023-03-09,202303090SAC,NYK,Q1,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202303090SAC.html,4.62,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.7,+2
2023-03-09,202303090SAC,NYK,Q2,Julius Randle,https://www.basketball-reference.com/boxscores/202303090SAC.html,5.67,1,2,.500,1,1,1.000,0,0,,1,1,2,0,0,0,1,1,3,1.6,-8
2023-03-09,202303090SAC,NYK,Q2,RJ Barrett,https://www.basketball-reference.com/boxscores/202303090SAC.html,7.95,3,7,.429,0,3,.000,1,3,.333,0,2,2,0,0,0,1,0,7,2.1,-7
