game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-03-01,202503010DAL,MIL,Q1,Damian Lillard,https://www.basketball-reference.com/boxscores/202503010DAL.html,10.03,1,4,.250,0,3,.000,2,2,1.000,0,3,3,1,0,0,2,0,4,1.2,-5
2025-03-01,202503010DAL,MIL,Q1,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202503010DAL.html,8.52,1,4,.250,0,1,.000,5,6,.833,1,2,3,1,0,1,0,0,7,6.9,-5
2025-03-01,202503010DAL,MIL,Q1,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202503010DAL.html,10.43,2,3,.667,1,2,.500,1,2,.500,0,1,1,1,0,0,1,0,6,4.3,-2
2025-03-01,202503010DAL,MIL,Q1,Taurean Prince,https://www.basketball-reference.com/boxscores/202503010DAL.html,6.95,0,2,.000,0,2,.000,0,0,,1,1,2,0,0,1,0,0,0,0.3,-2
2025-03-01,202503010DAL,MIL,Q1,Brook Lopez,https://www.basketball-reference.com/boxscores/202503010DAL.html,8.75,1,3,.333,1,2,.500,0,0,,2,1,3,2,0,1,0,0,3,5.1,-7
2025-03-01,202503010DAL,MIL,Q1,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202503010DAL.html,5.05,2,3,.667,0,0,,0,0,,1,0,1,0,0,0,0,0,4,3.4,-3
2025-03-01,202503010DAL,MIL,Q1,A.J. Green,https://www.basketball-reference.com/boxscores/202503010DAL.html,5.05,0,0,,0,0,,3,3,1.000,0,0,0,0,0,0,1,2,3,1.2,-3
2025-03-01,202503010DAL,MIL,Q1,Jericho Sims,https://www.basketball-reference.com/boxscores/202503010DAL.html,3.25,1,1,1.000,0,0,,0,0,,0,2,2,2,0,0,0,0,2,3.7,+2
2025-03-01,202503010DAL,MIL,Q1,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202503010DAL.html,1.97,1,3,.333,0,0,,0,0,,1,0,1,1,1,0,0,0,2,2.7,0
2025-03-01,202503010DAL,MIL,Q2,Damian Lillard,https://www.basketball-reference.com/boxscores/202503010DAL.html,6.93,2,3,.667,2,3,.667,2,2,1.000,0,1,1,0,0,0,0,0,8,7.0,+18
2025-03-01,202503010DAL,MIL,Q2,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202503010DAL.html,6.93,3,3,1.000,0,0,,2,2,1.000,0,2,2,4,0,0,0,1,8,10.1,+18
2025-03-01,202503010DAL,MIL,Q2,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202503010DAL.html,8.13,1,3,.333,0,0,,0,0,,0,2,2,1,0,0,1,1,2,0.2,+2
2025-03-01,202503010DAL,MIL,Q2,Taurean Prince,https://www.basketball-reference.com/boxscores/202503010DAL.html,11.58,2,3,.667,1,2,.500,0,0,,0,2,2,3,0,0,0,2,5,5.6,+13
2025-03-01,202503010DAL,MIL,Q2,Brook Lopez,https://www.basketball-reference.com/boxscores/202503010DAL.html,6.93,2,3,.667,0,1,.000,0,0,,1,1,2,1,0,1,0,0,4,5.1,+18
2025-03-01,202503010DAL,MIL,Q2,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202503010DAL.html,8.93,3,4,.750,3,4,.750,0,0,,0,0,0,1,0,0,1,0,9,7.1,+6
2025-03-01,202503010DAL,MIL,Q2,A.J. Green,https://www.basketball-reference.com/boxscores/202503010DAL.html,0.42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0
2025-03-01,202503010DAL,MIL,Q2,Jericho Sims,https://www.basketball-reference.com/boxscores/202503010DAL.html,5.07,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.7,-5
2025-03-01,202503010DAL,MIL,Q2,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202503010DAL.html,5.07,1,2,.500,0,0,,0,0,,0,0,0,2,1,0,1,0,2,2.4,-5
2025-03-01,202503010DAL,MIL,Q3,Damian Lillard,https://www.basketball-reference.com/boxscores/202503010DAL.html,10.42,4,8,.500,1,4,.250,2,2,1.000,0,1,1,1,2,0,1,1,11,8.6,+11
2025-03-01,202503010DAL,MIL,Q3,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202503010DAL.html,8.37,2,3,.667,0,0,,2,2,1.000,1,2,3,1,1,0,0,0,6,7.7,+11
2025-03-01,202503010DAL,MIL,Q3,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202503010DAL.html,9.57,0,1,.000,0,0,,0,0,,1,2,3,0,1,0,1,1,0,0.2,+11
2025-03-01,202503010DAL,MIL,Q3,Taurean Prince,https://www.basketball-reference.com/boxscores/202503010DAL.html,7.62,1,2,.500,1,2,.500,1,1,1.000,0,2,2,2,0,0,0,2,4,4.2,+6
2025-03-01,202503010DAL,MIL,Q3,Brook Lopez,https://www.basketball-reference.com/boxscores/202503010DAL.html,8.92,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,0,4,2.7,+11
2025-03-01,202503010DAL,MIL,Q3,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202503010DAL.html,4.38,0,3,.000,0,3,.000,2,2,1.000,1,2,3,0,0,0,0,1,2,0.8,+8
2025-03-01,202503010DAL,MIL,Q3,A.J. Green,https://www.basketball-reference.com/boxscores/202503010DAL.html,6.07,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0,-0.1,+6
2025-03-01,202503010DAL,MIL,Q3,Jericho Sims,https://www.basketball-reference.com/boxscores/202503010DAL.html,3.08,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,0,0,1.3,+3
2025-03-01,202503010DAL,MIL,Q3,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202503010DAL.html,1.58,0,0,,0,0,,3,4,.750,0,0,0,0,0,0,1,1,3,1.2,+3
2025-03-01,202503010DAL,MIL,Q4,Damian Lillard,https://www.basketball-reference.com/boxscores/202503010DAL.html,8.22,1,2,.500,1,2,.500,2,2,1.000,0,1,1,4,0,0,0,0,5,7.1,-2
2025-03-01,202503010DAL,MIL,Q4,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202503010DAL.html,8.22,3,4,.750,0,0,,2,3,.667,0,1,1,3,0,1,0,1,8,8.7,-2
2025-03-01,202503010DAL,MIL,Q4,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202503010DAL.html,3.78,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,0,0,2,0.9,-5
2025-03-01,202503010DAL,MIL,Q4,Taurean Prince,https://www.basketball-reference.com/boxscores/202503010DAL.html,4.8,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-2
2025-03-01,202503010DAL,MIL,Q4,Brook Lopez,https://www.basketball-reference.com/boxscores/202503010DAL.html,4.8,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,2,2,1.6,-2
2025-03-01,202503010DAL,MIL,Q4,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202503010DAL.html,12.0,2,6,.333,1,5,.200,0,0,,1,0,1,1,0,0,0,1,5,2.6,-7
2025-03-01,202503010DAL,MIL,Q4,A.J. Green,https://www.basketball-reference.com/boxscores/202503010DAL.html,7.2,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0,-5
2025-03-01,202503010DAL,MIL,Q4,Jericho Sims,https://www.basketball-reference.com/boxscores/202503010DAL.html,7.2,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,3,1,2,-0.7,-5
2025-03-01,202503010DAL,MIL,Q4,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202503010DAL.html,3.78,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,4,4.0,-5
2025-03-01,202503010DAL,DAL,Q1,Kyrie Irving,https://www.basketball-reference.com/boxscores/202503010DAL.html,8.75,4,7,.571,2,4,.500,0,0,,0,0,0,2,0,0,0,0,10,8.1,+7
2025-03-01,202503010DAL,DAL,Q1,Klay Thompson,https://www.basketball-reference.com/boxscores/202503010DAL.html,6.95,2,4,.500,1,2,.500,0,0,,0,0,0,1,1,0,0,0,5,4.7,+2
2025-03-01,202503010DAL,DAL,Q1,Max Christie,https://www.basketball-reference.com/boxscores/202503010DAL.html,8.52,1,2,.500,1,2,.500,0,0,,0,1,1,2,1,0,0,1,3,4.3,+5
2025-03-01,202503010DAL,DAL,Q1,Moses Brown,https://www.basketball-reference.com/boxscores/202503010DAL.html,6.95,1,2,.500,0,0,,0,0,,0,3,3,0,0,0,0,2,2,1.1,+2
