game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-01-13,202401130DAL,NOP,https://www.basketball-reference.com/boxscores/202401130DAL.html,90.2,0.57,10.4,35.9,0.354,130.9
2024-01-13,202401130DAL,DAL,https://www.basketball-reference.com/boxscores/202401130DAL.html,90.2,0.543,11.7,23.1,0.232,119.8
