game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2020-02-23,202002230CHI,WAS,Bradley Beal,https://www.basketball-reference.com/boxscores/202002230CHI.html,39:22,.740,.648,.407,.741,7.2,9.9,8.6,26.1,2.3,2.8,16.4,46.2,128,120,7.8
2020-02-23,202002230CHI,WAS,Rui Hachimura,https://www.basketball-reference.com/boxscores/202002230CHI.html,28:30,.563,.500,.125,.250,0.0,36.4,19.0,22.3,1.6,0.0,31.1,19.2,90,118,-6.4
2020-02-23,202002230CHI,WAS,Ish Smith,https://www.basketball-reference.com/boxscores/202002230CHI.html,27:17,.791,.800,.600,.600,0.0,14.3,7.4,27.7,3.3,4.0,13.7,11.4,151,116,5.9
2020-02-23,202002230CHI,WAS,Isaac Bonga,https://www.basketball-reference.com/boxscores/202002230CHI.html,15:11,.333,.333,.333,.000,9.3,8.5,8.9,0.0,0.0,0.0,25.0,11.2,66,126,-15.7
2020-02-23,202002230CHI,WAS,Ian Mahinmi,https://www.basketball-reference.com/boxscores/202002230CHI.html,8:08,.568,,,,0.0,0.0,0.0,16.0,5.6,0.0,0.0,4.6,152,116,2.0
2020-02-23,202002230CHI,WAS,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202002230CHI.html,37:02,.674,.633,.733,.200,3.8,10.5,7.3,4.6,1.2,0.0,26.9,25.6,95,123,-8.3
2020-02-23,202002230CHI,WAS,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202002230CHI.html,21:19,.717,.750,.000,.500,6.6,0.0,3.2,22.3,4.3,0.0,29.1,13.7,117,119,-0.6
2020-02-23,202002230CHI,WAS,Shabazz Napier,https://www.basketball-reference.com/boxscores/202002230CHI.html,16:59,1.000,1.000,.000,.000,0.0,0.0,0.0,33.1,10.7,0.0,75.0,10.0,84,105,4.2
2020-02-23,202002230CHI,WAS,Jerome Robinson,https://www.basketball-reference.com/boxscores/202002230CHI.html,16:13,.200,.200,.200,.000,8.7,24.0,16.7,0.0,2.8,0.0,0.0,13.1,59,118,-11.9
2020-02-23,202002230CHI,WAS,Moritz Wagner,https://www.basketball-reference.com/boxscores/202002230CHI.html,15:01,.532,.000,.500,2.000,0.0,17.3,9.0,17.3,0.0,7.3,0.0,10.7,141,122,-0.8
2020-02-23,202002230CHI,WAS,Thomas Bryant,https://www.basketball-reference.com/boxscores/202002230CHI.html,14:08,1.000,1.000,.000,.000,10.0,36.7,23.9,0.0,3.2,0.0,0.0,6.0,207,115,0.9
2020-02-23,202002230CHI,WAS,Gary Payton II,https://www.basketball-reference.com/boxscores/202002230CHI.html,0:50,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0,129,-61.9
2020-02-23,202002230CHI,CHI,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/202002230CHI.html,39:20,.638,.650,.300,.400,0.0,10.8,5.2,42.1,4.6,0.0,0.0,12.0,169,109,10.1
2020-02-23,202002230CHI,CHI,Zach LaVine,https://www.basketball-reference.com/boxscores/202002230CHI.html,36:01,.707,.700,.600,.300,3.6,11.8,7.5,13.2,3.8,3.1,28.4,35.3,101,109,0.2
2020-02-23,202002230CHI,CHI,Thaddeus Young,https://www.basketball-reference.com/boxscores/202002230CHI.html,30:24,.751,.750,.500,.214,0.0,27.9,13.3,9.8,4.5,0.0,11.5,22.9,133,107,7.3
2020-02-23,202002230CHI,CHI,Daniel Gafford,https://www.basketball-reference.com/boxscores/202002230CHI.html,21:42,.644,.833,.000,.667,6.0,6.5,6.2,0.0,0.0,10.3,27.9,19.9,81,114,-10.7
2020-02-23,202002230CHI,CHI,Ryan Arcidiacono,https://www.basketball-reference.com/boxscores/202002230CHI.html,21:13,.425,.300,.800,.400,0.0,20.0,9.6,26.5,2.1,0.0,14.5,13.0,118,114,-0.6
2020-02-23,202002230CHI,CHI,Coby White,https://www.basketball-reference.com/boxscores/202002230CHI.html,33:47,.783,.750,.500,.389,3.8,20.9,12.0,9.7,2.7,3.3,19.2,31.1,126,110,6.9
2020-02-23,202002230CHI,CHI,Cristiano Felício,https://www.basketball-reference.com/boxscores/202002230CHI.html,23:16,.773,.667,.000,.667,16.7,18.2,17.4,0.0,2.0,0.0,34.0,10.2,119,114,-5.3
2020-02-23,202002230CHI,CHI,Adam Mokoka,https://www.basketball-reference.com/boxscores/202002230CHI.html,18:26,.000,.000,1.000,.000,7.0,7.7,7.3,11.6,0.0,0.0,33.3,6.5,68,120,-11.2
2020-02-23,202002230CHI,CHI,Shaquille Harrison,https://www.basketball-reference.com/boxscores/202002230CHI.html,15:51,.333,.333,.000,.000,24.6,17.8,21.3,0.0,2.9,0.0,50.0,15.2,63,112,-14.3
