game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2022-12-07,202212070TOR,LAL,Q1,Thomas Bryant,https://www.basketball-reference.com/boxscores/202212070TOR.html,7.45,1,1,1.000,0,0,4,4,1.000,1,0,1,0,0,1,0,1,6,6.7,-4,
2022-12-07,202212070TOR,LAL,Q1,Austin Reaves,https://www.basketball-reference.com/boxscores/202212070TOR.html,7.45,1,3,.333,1,2,0,0,,0,0,0,1,0,0,0,0,3,2.0,-4,.500
2022-12-07,202212070TOR,LAL,Q1,Dennis Schröder,https://www.basketball-reference.com/boxscores/202212070TOR.html,6.83,1,3,.333,1,1,0,0,,0,1,1,0,0,0,0,1,3,1.2,-4,1.000
2022-12-07,202212070TOR,LAL,Q1,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202212070TOR.html,7.63,1,2,.500,1,2,0,0,,0,1,1,0,0,0,0,0,3,2.3,-12,.500
2022-12-07,202212070TOR,LAL,Q1,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202212070TOR.html,4.18,0,0,,0,0,0,0,,0,1,1,2,0,0,1,0,0,0.7,-5,
2022-12-07,202212070TOR,LAL,Q1,Russell Westbrook,https://www.basketball-reference.com/boxscores/202212070TOR.html,9.68,3,8,.375,0,1,2,3,.667,3,1,4,2,0,0,1,1,8,5.6,+3,.000
2022-12-07,202212070TOR,LAL,Q1,Damian Jones,https://www.basketball-reference.com/boxscores/202212070TOR.html,4.55,1,1,1.000,0,0,0,0,,0,1,1,0,0,0,0,0,2,2.0,-4,
2022-12-07,202212070TOR,LAL,Q1,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202212070TOR.html,5.17,0,2,.000,0,1,2,2,1.000,0,2,2,0,0,0,0,0,2,1.2,-4,.000
2022-12-07,202212070TOR,LAL,Q1,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202212070TOR.html,4.55,1,1,1.000,0,0,2,2,1.000,0,1,1,0,0,0,1,1,4,2.6,-4,
2022-12-07,202212070TOR,LAL,Q1,Max Christie,https://www.basketball-reference.com/boxscores/202212070TOR.html,2.5,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,
2022-12-07,202212070TOR,LAL,Q2,Thomas Bryant,https://www.basketball-reference.com/boxscores/202212070TOR.html,5.03,0,2,.000,0,1,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-15,.000
2022-12-07,202212070TOR,LAL,Q2,Austin Reaves,https://www.basketball-reference.com/boxscores/202212070TOR.html,9.82,0,5,.000,0,3,0,0,,0,0,0,0,0,0,0,2,0,-4.3,-13,.000
2022-12-07,202212070TOR,LAL,Q2,Dennis Schröder,https://www.basketball-reference.com/boxscores/202212070TOR.html,10.13,2,4,.500,0,2,5,5,1.000,0,3,3,0,0,0,1,0,9,6.9,-10,.000
2022-12-07,202212070TOR,LAL,Q2,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202212070TOR.html,7.18,1,4,.250,1,2,0,0,,0,0,0,0,0,0,1,0,3,-0.4,-18,.500
2022-12-07,202212070TOR,LAL,Q2,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202212070TOR.html,3.73,0,1,.000,0,0,0,0,,0,1,1,0,0,0,0,1,0,-0.8,+1,
2022-12-07,202212070TOR,LAL,Q2,Russell Westbrook,https://www.basketball-reference.com/boxscores/202212070TOR.html,6.83,0,2,.000,0,1,0,0,,0,1,1,0,0,0,1,1,0,-2.5,-17,.000
2022-12-07,202212070TOR,LAL,Q2,Damian Jones,https://www.basketball-reference.com/boxscores/202212070TOR.html,6.97,1,2,.500,0,0,0,0,,1,2,3,0,0,1,0,0,2,3.0,0,
2022-12-07,202212070TOR,LAL,Q2,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202212070TOR.html,4.82,0,0,,0,0,0,0,,0,1,1,0,0,0,1,0,0,-0.7,+3,
2022-12-07,202212070TOR,LAL,Q2,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202212070TOR.html,3.62,1,2,.500,0,1,0,0,,0,1,1,0,1,0,0,0,2,2.3,-1,.000
2022-12-07,202212070TOR,LAL,Q2,Max Christie,https://www.basketball-reference.com/boxscores/202212070TOR.html,1.87,0,1,.000,0,1,0,0,,0,1,1,0,0,0,1,0,0,-1.4,-5,.000
2022-12-07,202212070TOR,LAL,Q3,Thomas Bryant,https://www.basketball-reference.com/boxscores/202212070TOR.html,7.23,0,0,,0,0,0,0,,0,2,2,0,2,0,0,0,0,2.6,+8,
2022-12-07,202212070TOR,LAL,Q3,Austin Reaves,https://www.basketball-reference.com/boxscores/202212070TOR.html,8.15,3,4,.750,0,1,1,1,1.000,1,1,2,2,0,0,0,1,7,7.4,+8,.000
2022-12-07,202212070TOR,LAL,Q3,Dennis Schröder,https://www.basketball-reference.com/boxscores/202212070TOR.html,7.7,2,3,.667,0,1,2,2,1.000,0,1,1,0,0,0,1,0,6,4.0,+8,.000
2022-12-07,202212070TOR,LAL,Q3,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202212070TOR.html,9.35,3,9,.333,0,2,0,0,,0,2,2,0,0,0,0,2,6,0.7,-2,.000
2022-12-07,202212070TOR,LAL,Q3,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202212070TOR.html,6.08,1,1,1.000,0,0,1,2,.500,0,1,1,0,0,0,0,0,3,2.6,+6,
2022-12-07,202212070TOR,LAL,Q3,Russell Westbrook,https://www.basketball-reference.com/boxscores/202212070TOR.html,8.57,1,2,.500,1,2,3,4,.750,0,1,1,2,1,0,1,1,6,5.9,-2,.500
2022-12-07,202212070TOR,LAL,Q3,Damian Jones,https://www.basketball-reference.com/boxscores/202212070TOR.html,4.77,0,0,,0,0,0,0,,1,0,1,1,0,0,0,0,0,1.4,-7,
2022-12-07,202212070TOR,LAL,Q3,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202212070TOR.html,4.3,0,1,.000,0,1,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-7,.000
2022-12-07,202212070TOR,LAL,Q3,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202212070TOR.html,3.85,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-7,.000
2022-12-07,202212070TOR,LAL,Q4,Thomas Bryant,https://www.basketball-reference.com/boxscores/202212070TOR.html,12.0,2,2,1.000,0,0,6,6,1.000,0,1,1,2,0,1,1,0,10,10.8,+9,
2022-12-07,202212070TOR,LAL,Q4,Austin Reaves,https://www.basketball-reference.com/boxscores/202212070TOR.html,3.02,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,
2022-12-07,202212070TOR,LAL,Q4,Dennis Schröder,https://www.basketball-reference.com/boxscores/202212070TOR.html,3.02,0,0,,0,0,0,0,,0,0,0,3,0,0,0,0,0,2.1,-2,
2022-12-07,202212070TOR,LAL,Q4,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202212070TOR.html,1.37,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5,.000
2022-12-07,202212070TOR,LAL,Q4,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202212070TOR.html,1.65,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3,
2022-12-07,202212070TOR,LAL,Q4,Russell Westbrook,https://www.basketball-reference.com/boxscores/202212070TOR.html,3.02,1,1,1.000,0,0,0,0,,1,2,3,0,0,0,2,0,2,1.0,-2,
2022-12-07,202212070TOR,LAL,Q4,Damian Jones,https://www.basketball-reference.com/boxscores/202212070TOR.html,8.98,2,2,1.000,0,0,2,2,1.000,2,3,5,0,0,0,1,0,6,6.7,+11,
2022-12-07,202212070TOR,LAL,Q4,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202212070TOR.html,8.98,2,3,.667,0,1,2,2,1.000,0,1,1,0,0,0,0,0,6,5.0,+11,.000
2022-12-07,202212070TOR,LAL,Q4,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202212070TOR.html,8.98,4,9,.444,1,3,0,0,,0,0,0,1,2,0,0,1,9,6.6,+11,.333
2022-12-07,202212070TOR,LAL,Q4,Max Christie,https://www.basketball-reference.com/boxscores/202212070TOR.html,8.98,2,4,.500,1,2,0,0,,0,2,2,0,0,0,0,1,5,3.2,+11,.500
2022-12-07,202212070TOR,TOR,Q1,OG Anunoby,https://www.basketball-reference.com/boxscores/202212070TOR.html,9.33,3,7,.429,0,2,0,0,,0,2,2,0,1,1,0,0,6,4.6,+6,.000
2022-12-07,202212070TOR,TOR,Q1,Pascal Siakam,https://www.basketball-reference.com/boxscores/202212070TOR.html,9.5,4,5,.800,1,1,1,1,1.000,0,0,0,2,0,0,0,1,10,9.1,+6,1.000
2022-12-07,202212070TOR,TOR,Q1,Scottie Barnes,https://www.basketball-reference.com/boxscores/202212070TOR.html,9.33,0,1,.000,0,0,0,0,,1,3,4,3,0,0,0,0,0,3.0,+6,
2022-12-07,202212070TOR,TOR,Q1,Fred VanVleet,https://www.basketball-reference.com/boxscores/202212070TOR.html,9.5,4,6,.667,1,3,2,2,1.000,0,1,1,2,0,0,0,1,11,9.7,+6,.333
2022-12-07,202212070TOR,TOR,Q1,Christian Koloko,https://www.basketball-reference.com/boxscores/202212070TOR.html,6.83,0,1,.000,0,0,0,0,,1,2,3,0,0,0,0,1,0,0.2,+4,
2022-12-07,202212070TOR,TOR,Q1,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202212070TOR.html,5.17,2,4,.500,1,2,0,1,.000,0,0,0,0,1,0,0,2,5,2.8,+4,.500
2022-12-07,202212070TOR,TOR,Q1,Chris Boucher,https://www.basketball-reference.com/boxscores/202212070TOR.html,5.17,3,3,1.000,1,1,0,0,,0,0,0,0,0,0,0,0,7,6.1,+4,1.000
2022-12-07,202212070TOR,TOR,Q1,Thaddeus Young,https://www.basketball-reference.com/boxscores/202212070TOR.html,5.17,0,0,,0,0,0,0,,0,0,0,2,0,0,0,1,0,1.0,+4,
2022-12-07,202212070TOR,TOR,Q2,OG Anunoby,https://www.basketball-reference.com/boxscores/202212070TOR.html,9.47,1,6,.167,0,3,4,4,1.000,1,1,2,1,0,0,0,0,6,3.9,+12,.000
2022-12-07,202212070TOR,TOR,Q2,Pascal Siakam,https://www.basketball-reference.com/boxscores/202212070TOR.html,7.18,3,5,.600,0,0,0,0,,2,5,7,1,0,0,1,1,6,5.9,+18,
2022-12-07,202212070TOR,TOR,Q2,Scottie Barnes,https://www.basketball-reference.com/boxscores/202212070TOR.html,7.35,2,5,.400,1,2,0,0,,3,4,7,0,0,0,1,0,5,4.6,0,.500
2022-12-07,202212070TOR,TOR,Q2,Fred VanVleet,https://www.basketball-reference.com/boxscores/202212070TOR.html,8.38,2,8,.250,1,5,2,2,1.000,0,2,2,3,0,0,0,0,7,4.9,+14,.200
2022-12-07,202212070TOR,TOR,Q2,Christian Koloko,https://www.basketball-reference.com/boxscores/202212070TOR.html,7.18,0,1,.000,0,0,1,2,.500,1,0,1,0,1,4,0,0,1,4.4,+18,
2022-12-07,202212070TOR,TOR,Q2,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202212070TOR.html,12.0,2,5,.400,0,3,2,2,1.000,0,2,2,0,1,0,0,0,6,4.9,+15,.000
2022-12-07,202212070TOR,TOR,Q2,Chris Boucher,https://www.basketball-reference.com/boxscores/202212070TOR.html,3.62,0,2,.000,0,1,0,0,,0,2,2,0,0,0,0,1,0,-1.2,+1,.000
2022-12-07,202212070TOR,TOR,Q2,Thaddeus Young,https://www.basketball-reference.com/boxscores/202212070TOR.html,4.82,0,0,,0,0,0,0,,2,0,2,1,1,0,0,1,0,2.7,-3,
2022-12-07,202212070TOR,TOR,Q3,OG Anunoby,https://www.basketball-reference.com/boxscores/202212070TOR.html,8.15,1,2,.500,1,2,0,0,,0,1,1,0,0,0,0,0,3,2.3,-4,.500
