game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2025-04-24,202504240LAC,DEN,Q1,Christian Braun,https://www.basketball-reference.com/boxscores/202504240LAC.html,9.93,2,3,.667,0,0,0,1,.000,0,1,1,1,0,0,1,1,4,1.9,+1,
2025-04-24,202504240LAC,DEN,Q1,Nikola Jokić,https://www.basketball-reference.com/boxscores/202504240LAC.html,12.0,3,4,.750,0,0,0,0,,1,3,4,7,1,0,0,0,6,11.9,-7,
2025-04-24,202504240LAC,DEN,Q1,Jamal Murray,https://www.basketball-reference.com/boxscores/202504240LAC.html,9.43,2,3,.667,1,2,0,0,,0,0,0,1,0,0,1,0,5,3.4,+1,.500
2025-04-24,202504240LAC,DEN,Q1,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202504240LAC.html,8.63,1,1,1.000,0,0,0,0,,0,1,1,0,0,1,0,0,2,2.7,-4,
2025-04-24,202504240LAC,DEN,Q1,Aaron Gordon,https://www.basketball-reference.com/boxscores/202504240LAC.html,7.95,4,7,.571,2,2,1,1,1.000,2,0,2,0,0,0,0,1,11,8.7,+5,1.000
2025-04-24,202504240LAC,DEN,Q1,Peyton Watson,https://www.basketball-reference.com/boxscores/202504240LAC.html,4.05,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-12,
2025-04-24,202504240LAC,DEN,Q1,Jalen Pickett,https://www.basketball-reference.com/boxscores/202504240LAC.html,2.57,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-8,
2025-04-24,202504240LAC,DEN,Q1,Russell Westbrook,https://www.basketball-reference.com/boxscores/202504240LAC.html,5.43,0,2,.000,0,2,0,0,,0,1,1,1,0,0,1,1,0,-1.8,-11,.000
2025-04-24,202504240LAC,DEN,Q2,Christian Braun,https://www.basketball-reference.com/boxscores/202504240LAC.html,10.18,0,2,.000,0,1,0,0,,1,2,3,0,0,0,0,0,0,-0.1,-4,.000
2025-04-24,202504240LAC,DEN,Q2,Nikola Jokić,https://www.basketball-reference.com/boxscores/202504240LAC.html,6.88,1,2,.500,0,1,1,2,.500,0,2,2,1,0,0,0,0,3,2.9,-5,.000
