game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-02-03,202502030DET,ATL,https://www.basketball-reference.com/boxscores/202502030DET.html,34,39,28,31,132
2025-02-03,202502030DET,DET,https://www.basketball-reference.com/boxscores/202502030DET.html,35,29,34,32,130
