game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-11-11,202211110LAL,SAC,Q1,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202211110LAL.html,7.82,0,3,.000,0,3,.000,0,0,0,3,3,3,1,0,1,0,0,0.9,+2,
2022-11-11,202211110LAL,SAC,Q1,Kevin Huerter,https://www.basketball-reference.com/boxscores/202211110LAL.html,9.92,0,5,.000,0,3,.000,0,0,1,1,2,1,1,2,1,0,0,-0.4,+1,
2022-11-11,202211110LAL,SAC,Q1,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202211110LAL.html,9.92,5,6,.833,0,0,,0,0,0,2,2,1,0,0,0,1,10,8.7,+1,
2022-11-11,202211110LAL,SAC,Q1,Harrison Barnes,https://www.basketball-reference.com/boxscores/202211110LAL.html,10.97,3,6,.500,1,2,.500,2,2,3,3,6,1,0,0,1,1,9,8.3,+2,1.000
2022-11-11,202211110LAL,SAC,Q1,Keegan Murray,https://www.basketball-reference.com/boxscores/202211110LAL.html,5.73,0,0,,0,0,,0,0,0,0,0,0,1,0,1,0,0,0.0,+3,
2022-11-11,202211110LAL,SAC,Q1,Malik Monk,https://www.basketball-reference.com/boxscores/202211110LAL.html,2.08,0,1,.000,0,1,.000,0,0,1,0,1,0,0,0,0,0,0,0.0,-1,
2022-11-11,202211110LAL,SAC,Q1,Davion Mitchell,https://www.basketball-reference.com/boxscores/202211110LAL.html,5.22,1,2,.500,1,2,.500,0,0,0,0,0,0,0,0,0,0,3,2.0,-4,
2022-11-11,202211110LAL,SAC,Q1,Chimezie Metu,https://www.basketball-reference.com/boxscores/202211110LAL.html,2.08,0,1,.000,0,0,,1,2,0,1,1,0,0,0,0,0,1,0.2,-1,.500
2022-11-11,202211110LAL,SAC,Q1,Trey Lyles,https://www.basketball-reference.com/boxscores/202211110LAL.html,6.27,0,2,.000,0,2,.000,0,0,1,1,2,1,0,0,0,0,0,0.3,-3,
2022-11-11,202211110LAL,SAC,Q2,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202211110LAL.html,8.43,4,4,1.000,1,1,1.000,2,2,0,0,0,2,0,0,2,2,11,8.4,-3,1.000
2022-11-11,202211110LAL,SAC,Q2,Kevin Huerter,https://www.basketball-reference.com/boxscores/202211110LAL.html,6.65,3,3,1.000,2,2,1.000,0,1,0,0,0,1,1,0,0,0,8,8.4,0,.000
2022-11-11,202211110LAL,SAC,Q2,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202211110LAL.html,8.48,1,3,.333,0,0,,0,0,0,3,3,2,1,0,1,1,2,2.2,-2,
2022-11-11,202211110LAL,SAC,Q2,Harrison Barnes,https://www.basketball-reference.com/boxscores/202211110LAL.html,5.68,0,1,.000,0,1,.000,0,0,0,1,1,1,1,0,1,0,0,0.3,-2,
2022-11-11,202211110LAL,SAC,Q2,Keegan Murray,https://www.basketball-reference.com/boxscores/202211110LAL.html,7.32,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,-1.1,+6,
2022-11-11,202211110LAL,SAC,Q2,Malik Monk,https://www.basketball-reference.com/boxscores/202211110LAL.html,6.32,2,3,.667,0,0,,0,0,0,0,0,0,0,0,2,0,4,0.7,-2,
2022-11-11,202211110LAL,SAC,Q2,Davion Mitchell,https://www.basketball-reference.com/boxscores/202211110LAL.html,5.17,1,2,.500,1,1,1.000,0,0,0,0,0,0,0,0,0,0,3,2.0,-7,
2022-11-11,202211110LAL,SAC,Q2,Chimezie Metu,https://www.basketball-reference.com/boxscores/202211110LAL.html,3.52,1,3,.333,1,2,.500,0,0,1,2,3,0,1,0,0,0,3,3.6,-2,
2022-11-11,202211110LAL,SAC,Q2,Trey Lyles,https://www.basketball-reference.com/boxscores/202211110LAL.html,3.3,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,-3,
2022-11-11,202211110LAL,SAC,Q2,Terence Davis,https://www.basketball-reference.com/boxscores/202211110LAL.html,5.13,0,1,.000,0,1,.000,2,2,0,0,0,1,0,0,0,1,2,1.6,-5,1.000
2022-11-11,202211110LAL,SAC,Q3,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202211110LAL.html,9.07,4,5,.800,1,1,1.000,2,3,0,1,1,3,0,0,0,0,11,11.1,+5,.667
2022-11-11,202211110LAL,SAC,Q3,Kevin Huerter,https://www.basketball-reference.com/boxscores/202211110LAL.html,10.0,2,3,.667,2,3,.667,0,0,0,2,2,0,1,0,2,0,6,4.3,+2,
2022-11-11,202211110LAL,SAC,Q3,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202211110LAL.html,5.58,2,4,.500,0,0,,3,3,1,3,4,1,0,0,1,2,7,5.5,+6,1.000
