game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-03-07,202403070DAL,MIA,https://www.basketball-reference.com/boxscores/202403070DAL.html,36,22,25,25,108
2024-03-07,202403070DAL,DAL,https://www.basketball-reference.com/boxscores/202403070DAL.html,28,26,37,23,114
