game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-01-09,202501090DAL,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/202501090DAL.html,37.15,9,22,.409,4,10,.400,0,0,0,1,1,4,1,0,1,1,22,12.9,0,
2025-01-09,202501090DAL,POR,Deni Avdija,https://www.basketball-reference.com/boxscores/202501090DAL.html,33.92,4,12,.333,1,5,.200,0,2,1,7,8,4,0,0,1,2,9,5.2,-13,.000
2025-01-09,202501090DAL,POR,Shaedon Sharpe,https://www.basketball-reference.com/boxscores/202501090DAL.html,32.38,8,19,.421,3,6,.500,3,3,2,6,8,3,2,1,3,5,22,14.9,-15,1.000
2025-01-09,202501090DAL,POR,Toumani Camara,https://www.basketball-reference.com/boxscores/202501090DAL.html,30.57,4,14,.286,3,8,.375,0,0,2,0,2,1,1,0,1,5,11,2.9,-7,
2025-01-09,202501090DAL,POR,Deandre Ayton,https://www.basketball-reference.com/boxscores/202501090DAL.html,20.8,3,6,.500,0,0,,0,0,1,5,6,1,1,2,3,2,6,4.5,-3,
2025-01-09,202501090DAL,POR,Scoot Henderson,https://www.basketball-reference.com/boxscores/202501090DAL.html,26.47,3,7,.429,2,4,.500,12,12,1,1,2,4,1,0,2,3,20,17.9,+3,1.000
2025-01-09,202501090DAL,POR,Donovan Clingan,https://www.basketball-reference.com/boxscores/202501090DAL.html,24.27,4,4,1.000,1,1,1.000,2,3,4,7,11,1,0,2,0,3,11,15.2,+3,.667
2025-01-09,202501090DAL,POR,Kris Murray,https://www.basketball-reference.com/boxscores/202501090DAL.html,19.67,2,3,.667,1,1,1.000,0,0,1,2,3,3,0,1,1,1,5,6.4,0,
2025-01-09,202501090DAL,POR,Dalano Banton,https://www.basketball-reference.com/boxscores/202501090DAL.html,14.78,2,6,.333,1,1,1.000,0,0,2,0,2,3,0,1,0,0,5,5.8,+2,
2025-01-09,202501090DAL,DAL,P.J. Washington,https://www.basketball-reference.com/boxscores/202501090DAL.html,35.05,5,13,.385,2,5,.400,11,11,2,12,14,1,3,1,2,3,23,22.1,+3,1.000
2025-01-09,202501090DAL,DAL,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202501090DAL.html,34.93,5,12,.417,1,5,.200,6,8,0,5,5,5,1,0,0,1,17,15.4,+7,.750
2025-01-09,202501090DAL,DAL,Dereck Lively II,https://www.basketball-reference.com/boxscores/202501090DAL.html,34.73,9,13,.692,0,0,,3,3,7,9,16,1,0,3,2,3,21,22.7,+15,1.000
2025-01-09,202501090DAL,DAL,Naji Marshall,https://www.basketball-reference.com/boxscores/202501090DAL.html,26.25,5,9,.556,0,1,.000,1,1,0,2,2,4,0,0,2,2,11,7.3,-6,1.000
2025-01-09,202501090DAL,DAL,Klay Thompson,https://www.basketball-reference.com/boxscores/202501090DAL.html,21.78,1,6,.167,0,4,.000,1,1,2,1,3,4,1,0,2,1,3,2.3,+2,1.000
2025-01-09,202501090DAL,DAL,Jaden Hardy,https://www.basketball-reference.com/boxscores/202501090DAL.html,29.27,10,18,.556,5,9,.556,0,1,0,0,0,2,1,0,2,2,25,15.6,+13,.000
2025-01-09,202501090DAL,DAL,Quentin Grimes,https://www.basketball-reference.com/boxscores/202501090DAL.html,26.87,5,12,.417,2,6,.333,1,1,1,3,4,4,1,0,2,3,13,8.8,+2,1.000
2025-01-09,202501090DAL,DAL,Maxi Kleber,https://www.basketball-reference.com/boxscores/202501090DAL.html,11.78,0,0,,0,0,,2,2,0,2,2,1,0,0,0,1,2,2.9,-9,1.000
2025-01-09,202501090DAL,DAL,Daniel Gafford,https://www.basketball-reference.com/boxscores/202501090DAL.html,10.02,0,3,.000,0,0,,2,2,2,2,4,2,0,3,2,2,2,2.6,-4,1.000
2025-01-09,202501090DAL,DAL,Olivier-Maxence Prosper,https://www.basketball-reference.com/boxscores/202501090DAL.html,9.32,0,2,.000,0,0,,0,0,2,1,3,2,1,0,0,0,0,2.7,+7,
