game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-04-24,202104240DAL,LAL,Dennis Schröder,https://www.basketball-reference.com/boxscores/202104240DAL.html,36.58,7,18,.389,2,8,.250,0,0,0,4,4,10,1,0,2,3,16,12.2,-27,
2021-04-24,202104240DAL,LAL,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202104240DAL.html,30.68,5,11,.455,4,9,.444,0,0,0,2,2,0,2,1,2,2,14,8.8,-23,
2021-04-24,202104240DAL,LAL,Andre Drummond,https://www.basketball-reference.com/boxscores/202104240DAL.html,29.53,3,5,.600,0,0,,0,0,0,12,12,1,3,0,2,2,6,8.2,-19,
2021-04-24,202104240DAL,LAL,Ben McLemore,https://www.basketball-reference.com/boxscores/202104240DAL.html,29.28,7,12,.583,6,10,.600,0,1,1,1,2,0,0,1,0,5,20,13.7,0,.000
2021-04-24,202104240DAL,LAL,Anthony Davis,https://www.basketball-reference.com/boxscores/202104240DAL.html,28.32,5,19,.263,0,6,.000,7,8,2,1,3,3,0,0,1,0,17,8.1,-19,.875
2021-04-24,202104240DAL,LAL,Alex Caruso,https://www.basketball-reference.com/boxscores/202104240DAL.html,23.72,1,3,.333,0,2,.000,5,6,1,1,2,4,2,1,1,3,7,9.2,+1,.833
2021-04-24,202104240DAL,LAL,Markieff Morris,https://www.basketball-reference.com/boxscores/202104240DAL.html,19.68,2,11,.182,0,6,.000,0,0,0,2,2,0,2,0,0,3,4,-1.5,+4,
2021-04-24,202104240DAL,LAL,Marc Gasol,https://www.basketball-reference.com/boxscores/202104240DAL.html,18.47,0,0,,0,0,,1,2,2,5,7,2,0,1,1,2,1,3.8,+4,.500
2021-04-24,202104240DAL,LAL,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202104240DAL.html,17.48,2,4,.500,0,2,.000,2,2,0,1,1,2,1,0,0,2,6,5.9,+1,1.000
2021-04-24,202104240DAL,LAL,Wesley Matthews,https://www.basketball-reference.com/boxscores/202104240DAL.html,6.25,1,3,.333,0,2,.000,0,0,0,1,1,0,0,0,0,0,2,0.6,+3,
2021-04-24,202104240DAL,DAL,Luka Dončić,https://www.basketball-reference.com/boxscores/202104240DAL.html,38.95,6,15,.400,2,6,.333,4,5,0,8,8,13,0,0,6,1,18,14.6,+26,.800
2021-04-24,202104240DAL,DAL,Maxi Kleber,https://www.basketball-reference.com/boxscores/202104240DAL.html,33.53,3,9,.333,3,6,.500,0,0,3,7,10,5,1,0,0,3,9,11.4,+21,
2021-04-24,202104240DAL,DAL,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202104240DAL.html,32.18,8,13,.615,4,7,.571,1,1,4,3,7,2,0,0,1,0,21,19.2,+28,1.000
2021-04-24,202104240DAL,DAL,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202104240DAL.html,29.68,2,13,.154,1,7,.143,3,5,0,4,4,0,0,0,2,2,8,-2.7,-13,.600
2021-04-24,202104240DAL,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/202104240DAL.html,28.47,11,12,.917,0,0,,3,3,1,8,9,1,0,0,1,4,25,22.2,+20,1.000
2021-04-24,202104240DAL,DAL,Jalen Brunson,https://www.basketball-reference.com/boxscores/202104240DAL.html,23.35,1,7,.143,0,0,,3,3,1,4,5,3,1,0,1,2,5,3.7,0,1.000
2021-04-24,202104240DAL,DAL,JJ Redick,https://www.basketball-reference.com/boxscores/202104240DAL.html,19.93,3,4,.750,2,2,1.000,0,0,0,1,1,0,0,1,3,1,8,4.0,+7,
2021-04-24,202104240DAL,DAL,Willie Cauley-Stein,https://www.basketball-reference.com/boxscores/202104240DAL.html,19.43,2,2,1.000,0,0,,4,6,1,1,2,1,0,0,2,3,8,5.1,-8,.667
2021-04-24,202104240DAL,DAL,Nicolò Melli,https://www.basketball-reference.com/boxscores/202104240DAL.html,14.47,2,3,.667,1,2,.500,1,2,0,5,5,1,1,1,0,1,6,7.8,-6,.500
