game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-11-22,202211220MEM,SAC,https://www.basketball-reference.com/boxscores/202211220MEM.html,108.3,0.517,16.4,20.0,0.222,104.3
2022-11-22,202211220MEM,MEM,https://www.basketball-reference.com/boxscores/202211220MEM.html,108.3,0.495,14.7,26.5,0.209,100.6
