game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-05-09,202105090ORL,MIN,Q1,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202105090ORL.html,9.43,3,7,.429,2,3,.667,2,2,1.000,1,1,2,3,0,0,0,1,10,9.0,+14
2021-05-09,202105090ORL,MIN,Q1,Anthony Edwards,https://www.basketball-reference.com/boxscores/202105090ORL.html,9.67,3,4,.750,2,3,.667,0,0,,0,3,3,1,0,1,1,2,8,6.9,+14
2021-05-09,202105090ORL,MIN,Q1,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202105090ORL.html,12.0,4,8,.500,1,3,.333,4,5,.800,0,4,4,1,0,1,0,0,13,11.2,+15
2021-05-09,202105090ORL,MIN,Q1,Ricky Rubio,https://www.basketball-reference.com/boxscores/202105090ORL.html,11.15,1,3,.333,0,1,.000,0,0,,0,2,2,1,0,0,0,1,2,1.2,+12
2021-05-09,202105090ORL,MIN,Q1,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202105090ORL.html,8.58,0,2,.000,0,0,,0,0,,0,5,5,0,0,1,0,0,0,0.8,+11
2021-05-09,202105090ORL,MIN,Q1,Josh Okogie,https://www.basketball-reference.com/boxscores/202105090ORL.html,3.42,0,0,,0,0,,1,2,.500,0,0,0,0,0,1,0,0,1,1.3,+4
2021-05-09,202105090ORL,MIN,Q1,Jaylen Nowell,https://www.basketball-reference.com/boxscores/202105090ORL.html,3.42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4
2021-05-09,202105090ORL,MIN,Q1,Naz Reid,https://www.basketball-reference.com/boxscores/202105090ORL.html,2.33,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+1
2021-05-09,202105090ORL,MIN,Q2,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202105090ORL.html,8.58,3,7,.429,2,4,.500,1,1,1.000,0,0,0,1,0,0,0,0,9,6.0,+14
2021-05-09,202105090ORL,MIN,Q2,Anthony Edwards,https://www.basketball-reference.com/boxscores/202105090ORL.html,7.3,2,4,.500,0,2,.000,0,0,,1,2,3,1,0,0,0,0,4,4.0,+3
2021-05-09,202105090ORL,MIN,Q2,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202105090ORL.html,5.73,3,4,.750,0,1,.000,1,1,1.000,1,1,2,1,0,0,0,0,7,7.1,+6
2021-05-09,202105090ORL,MIN,Q2,Ricky Rubio,https://www.basketball-reference.com/boxscores/202105090ORL.html,5.73,2,3,.667,0,1,.000,0,0,,0,0,0,0,0,0,0,0,4,2.7,+6
2021-05-09,202105090ORL,MIN,Q2,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202105090ORL.html,5.52,2,3,.667,0,0,,0,0,,1,1,2,0,1,0,0,1,4,4.3,+9
2021-05-09,202105090ORL,MIN,Q2,Josh Okogie,https://www.basketball-reference.com/boxscores/202105090ORL.html,6.27,1,2,.500,0,1,.000,0,0,,0,0,0,2,0,0,1,1,2,1.0,+9
