game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2019-12-11,201912110MIN,UTA,Rudy Gobert,https://www.basketball-reference.com/boxscores/201912110MIN.html,36:27,.710,.727,.000,.636,24.3,24.2,24.2,10.8,2.8,5.3,17.6,20.9,139,111,5.9
2019-12-11,201912110MIN,UTA,Donovan Mitchell,https://www.basketball-reference.com/boxscores/201912110MIN.html,36:19,.718,.700,.250,.100,3.5,10.8,7.6,26.6,0.0,2.6,8.7,28.1,146,125,6.1
2019-12-11,201912110MIN,UTA,Joe Ingles,https://www.basketball-reference.com/boxscores/201912110MIN.html,36:16,.773,.750,.429,.143,3.5,10.8,7.6,18.9,1.4,0.0,11.8,20.7,149,123,5.0
2019-12-11,201912110MIN,UTA,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/201912110MIN.html,34:45,.444,.357,.571,.286,0.0,8.5,4.8,10.0,0.0,0.0,27.6,27.9,77,127,-16.2
2019-12-11,201912110MIN,UTA,Royce O'Neale,https://www.basketball-reference.com/boxscores/201912110MIN.html,30:53,.429,.429,.714,.000,0.0,15.9,8.9,7.1,1.6,0.0,0.0,10.1,112,120,-4.0
2019-12-11,201912110MIN,UTA,Emmanuel Mudiay,https://www.basketball-reference.com/boxscores/201912110MIN.html,22:10,.742,.714,.429,.571,5.7,17.7,12.4,11.3,0.0,8.7,10.2,19.6,147,118,5.7
2019-12-11,201912110MIN,UTA,Jeff Green,https://www.basketball-reference.com/boxscores/201912110MIN.html,17:07,.727,.667,.833,.333,0.0,5.7,3.2,7.3,0.0,0.0,12.7,20.5,135,128,0.4
2019-12-11,201912110MIN,UTA,Georges Niang,https://www.basketball-reference.com/boxscores/201912110MIN.html,14:30,1.500,1.500,1.000,.000,0.0,13.5,7.6,0.0,0.0,6.6,0.0,9.2,300,122,19.0
2019-12-11,201912110MIN,UTA,Ed Davis,https://www.basketball-reference.com/boxscores/201912110MIN.html,11:33,.694,1.000,.000,1.000,10.9,17.0,14.3,9.7,0.0,8.3,0.0,5.6,167,119,1.8
2019-12-11,201912110MIN,MIN,Andrew Wiggins,https://www.basketball-reference.com/boxscores/201912110MIN.html,37:32,.555,.543,.348,.043,5.2,13.5,8.8,14.8,4.0,0.0,7.9,28.7,117,129,3.4
2019-12-11,201912110MIN,MIN,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/201912110MIN.html,36:26,.554,.467,.600,.600,10.8,24.3,16.7,12.3,1.4,0.0,20.9,27.8,105,132,-5.6
2019-12-11,201912110MIN,MIN,Josh Okogie,https://www.basketball-reference.com/boxscores/201912110MIN.html,30:54,.666,.563,.625,.500,3.2,16.4,8.9,0.0,1.6,3.2,9.3,14.7,134,131,0.0
2019-12-11,201912110MIN,MIN,Robert Covington,https://www.basketball-reference.com/boxscores/201912110MIN.html,30:15,.504,.500,.769,.154,3.2,25.1,12.8,9.9,3.3,0.0,12.6,22.2,102,127,-4.0
2019-12-11,201912110MIN,MIN,Jarrett Culver,https://www.basketball-reference.com/boxscores/201912110MIN.html,21:14,.225,.250,.250,.250,9.2,5.9,7.8,6.4,0.0,0.0,0.0,17.7,73,140,-14.4
2019-12-11,201912110MIN,MIN,Jeff Teague,https://www.basketball-reference.com/boxscores/201912110MIN.html,35:50,.858,.813,.250,.375,2.7,10.6,6.2,31.8,1.4,2.8,0.0,22.0,188,134,18.7
2019-12-11,201912110MIN,MIN,Jordan Bell,https://www.basketball-reference.com/boxscores/201912110MIN.html,13:34,1.042,1.000,.000,1.000,21.7,0.0,12.2,0.0,0.0,7.4,0.0,9.0,222,136,5.5
2019-12-11,201912110MIN,MIN,Shabazz Napier,https://www.basketball-reference.com/boxscores/201912110MIN.html,12:42,.000,.000,.500,.000,0.0,0.0,0.0,9.4,4.0,0.0,0.0,6.7,36,132,-12.4
2019-12-11,201912110MIN,MIN,Gorgui Dieng,https://www.basketball-reference.com/boxscores/201912110MIN.html,11:25,.000,.000,.500,.000,8.6,11.1,9.7,10.5,0.0,0.0,33.3,11.1,43,138,-20.0
2019-12-11,201912110MIN,MIN,Treveon Graham,https://www.basketball-reference.com/boxscores/201912110MIN.html,10:08,.000,.000,.500,.000,0.0,12.5,5.4,11.8,0.0,0.0,0.0,8.4,36,138,-13.8
