game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2023-03-08,202303080PHO,OKC,Q1,Josh Giddey,https://www.basketball-reference.com/boxscores/202303080PHO.html,7.53,0,3,.000,0,0,0,0,2,1,3,2,0,0,1,0,0,0.0,-14,,
2023-03-08,202303080PHO,OKC,Q1,Luguentz Dort,https://www.basketball-reference.com/boxscores/202303080PHO.html,7.53,0,3,.000,0,1,0,0,0,0,0,0,0,0,2,1,0,-4.5,-14,.000,
2023-03-08,202303080PHO,OKC,Q1,Isaiah Joe,https://www.basketball-reference.com/boxscores/202303080PHO.html,7.53,1,5,.200,1,3,3,3,1,0,1,0,1,0,1,0,6,3.6,-14,.333,1.000
2023-03-08,202303080PHO,OKC,Q1,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202303080PHO.html,5.93,1,3,.333,0,1,0,0,0,0,0,0,0,0,0,0,2,0.3,-10,.000,
2023-03-08,202303080PHO,OKC,Q1,Jaylin Williams,https://www.basketball-reference.com/boxscores/202303080PHO.html,6.47,0,2,.000,0,2,0,0,0,2,2,0,0,0,0,0,0,-0.8,-12,.000,
2023-03-08,202303080PHO,OKC,Q1,Lindy Waters III,https://www.basketball-reference.com/boxscores/202303080PHO.html,4.47,1,1,1.000,1,1,0,0,0,0,0,1,0,0,0,0,3,3.4,+1,1.000,
2023-03-08,202303080PHO,OKC,Q1,Ousmane Dieng,https://www.basketball-reference.com/boxscores/202303080PHO.html,6.07,0,1,.000,0,1,0,0,0,2,2,0,1,0,0,0,0,0.9,-3,.000,
2023-03-08,202303080PHO,OKC,Q1,Tre Mann,https://www.basketball-reference.com/boxscores/202303080PHO.html,4.47,0,0,,0,0,2,2,0,0,0,2,0,0,0,0,2,3.4,+1,,1.000
2023-03-08,202303080PHO,OKC,Q1,Jared Butler,https://www.basketball-reference.com/boxscores/202303080PHO.html,4.47,2,2,1.000,1,1,0,0,0,0,0,0,1,0,1,0,5,4.4,+1,1.000,
2023-03-08,202303080PHO,OKC,Q1,Dario Šarić,https://www.basketball-reference.com/boxscores/202303080PHO.html,5.53,1,2,.500,1,1,0,0,0,1,1,0,0,0,0,0,3,2.3,-1,1.000,
2023-03-08,202303080PHO,OKC,Q2,Josh Giddey,https://www.basketball-reference.com/boxscores/202303080PHO.html,6.52,0,4,.000,0,0,0,0,1,1,2,1,2,0,1,1,0,-0.5,+10,,
2023-03-08,202303080PHO,OKC,Q2,Luguentz Dort,https://www.basketball-reference.com/boxscores/202303080PHO.html,6.43,1,4,.250,0,2,0,0,0,0,0,0,0,0,0,1,2,-0.8,-4,.000,
2023-03-08,202303080PHO,OKC,Q2,Isaiah Joe,https://www.basketball-reference.com/boxscores/202303080PHO.html,6.43,0,2,.000,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.7,-4,.000,
2023-03-08,202303080PHO,OKC,Q2,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202303080PHO.html,6.03,1,3,.333,0,1,0,0,0,1,1,0,1,0,0,0,2,1.6,-6,.000,
2023-03-08,202303080PHO,OKC,Q2,Jaylin Williams,https://www.basketball-reference.com/boxscores/202303080PHO.html,4.77,0,0,,0,0,0,0,0,1,1,2,0,0,0,1,0,1.3,-2,,
2023-03-08,202303080PHO,OKC,Q2,Lindy Waters III,https://www.basketball-reference.com/boxscores/202303080PHO.html,10.17,5,7,.714,5,7,3,3,0,2,2,1,0,0,0,1,18,16.0,+8,.714,1.000
2023-03-08,202303080PHO,OKC,Q2,Ousmane Dieng,https://www.basketball-reference.com/boxscores/202303080PHO.html,5.97,1,2,.500,0,0,0,0,0,0,0,1,0,0,1,1,2,0.3,+11,,
2023-03-08,202303080PHO,OKC,Q2,Tre Mann,https://www.basketball-reference.com/boxscores/202303080PHO.html,5.57,1,2,.500,1,1,0,0,0,2,2,1,0,1,1,0,3,3.0,+9,1.000,
2023-03-08,202303080PHO,OKC,Q2,Jeremiah Robinson-Earl,https://www.basketball-reference.com/boxscores/202303080PHO.html,6.83,2,2,1.000,0,0,0,0,3,0,3,2,0,0,0,0,4,6.9,+5,,
2023-03-08,202303080PHO,OKC,Q2,Jared Butler,https://www.basketball-reference.com/boxscores/202303080PHO.html,1.28,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,,
2023-03-08,202303080PHO,OKC,Q3,Josh Giddey,https://www.basketball-reference.com/boxscores/202303080PHO.html,8.62,3,5,.600,1,1,3,3,0,2,2,2,0,0,1,1,10,8.3,-10,1.000,1.000
2023-03-08,202303080PHO,OKC,Q3,Luguentz Dort,https://www.basketball-reference.com/boxscores/202303080PHO.html,6.43,1,2,.500,1,2,2,2,0,0,0,0,0,0,0,0,5,4.0,-11,.500,1.000
2023-03-08,202303080PHO,OKC,Q3,Isaiah Joe,https://www.basketball-reference.com/boxscores/202303080PHO.html,5.3,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-13,.000,
2023-03-08,202303080PHO,OKC,Q3,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202303080PHO.html,6.08,1,2,.500,0,0,0,0,0,0,0,0,0,0,2,0,2,-1.0,-7,,
2023-03-08,202303080PHO,OKC,Q3,Jaylin Williams,https://www.basketball-reference.com/boxscores/202303080PHO.html,6.43,0,0,,0,0,2,2,0,0,0,1,0,0,1,1,2,1.3,-11,,1.000
2023-03-08,202303080PHO,OKC,Q3,Lindy Waters III,https://www.basketball-reference.com/boxscores/202303080PHO.html,9.3,1,3,.333,0,1,0,0,0,0,0,0,0,0,0,0,2,0.3,-15,.000,
2023-03-08,202303080PHO,OKC,Q3,Ousmane Dieng,https://www.basketball-reference.com/boxscores/202303080PHO.html,6.7,0,2,.000,0,0,0,0,0,2,2,0,0,0,0,0,0,-0.8,-3,,
2023-03-08,202303080PHO,OKC,Q3,Tre Mann,https://www.basketball-reference.com/boxscores/202303080PHO.html,5.57,3,4,.750,1,2,0,1,0,0,0,0,1,0,0,1,7,5.6,-5,.500,.000
2023-03-08,202303080PHO,OKC,Q3,Jeremiah Robinson-Earl,https://www.basketball-reference.com/boxscores/202303080PHO.html,5.57,0,0,,0,0,0,0,0,2,2,0,0,0,0,0,0,0.6,-5,,
2023-03-08,202303080PHO,OKC,Q4,Lindy Waters III,https://www.basketball-reference.com/boxscores/202303080PHO.html,5.7,0,3,.000,0,3,0,0,0,2,2,0,0,0,0,0,0,-1.5,-5,.000,
2023-03-08,202303080PHO,OKC,Q4,Ousmane Dieng,https://www.basketball-reference.com/boxscores/202303080PHO.html,9.63,4,8,.500,2,5,0,0,0,3,3,1,0,0,1,1,10,6.2,-2,.400,
2023-03-08,202303080PHO,OKC,Q4,Tre Mann,https://www.basketball-reference.com/boxscores/202303080PHO.html,12.0,0,3,.000,0,2,2,2,0,2,2,1,0,0,2,0,2,-0.8,-7,.000,1.000
