game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2024-04-21,202404210BOS,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202404210BOS.html,36:28,.607,.556,.111,.222,0.0,20.3,10.1,15.9,0.0,0.0,9.2,30.9,112,133,-1.0
2024-04-21,202404210BOS,MIA,Jaime Jaquez Jr.,https://www.basketball-reference.com/boxscores/202404210BOS.html,35:36,.500,.500,.125,.000,3.5,10.4,6.9,19.8,1.6,0.0,11.1,26.2,97,132,-3.7
2024-04-21,202404210BOS,MIA,Tyler Herro,https://www.basketball-reference.com/boxscores/202404210BOS.html,34:19,.423,.423,.692,.000,0.0,14.3,7.2,17.3,1.6,0.0,13.3,22.6,82,131,-5.5
2024-04-21,202404210BOS,MIA,Caleb Martin,https://www.basketball-reference.com/boxscores/202404210BOS.html,28:32,.333,.333,.667,.000,8.6,8.6,8.6,9.7,0.0,0.0,0.0,10.9,99,137,-9.3
2024-04-21,202404210BOS,MIA,Nikola Jović,https://www.basketball-reference.com/boxscores/202404210BOS.html,25:42,.506,.444,.667,.222,4.8,23.9,14.4,0.0,0.0,5.7,9.2,21.9,95,129,-4.7
2024-04-21,202404210BOS,MIA,Delon Wright,https://www.basketball-reference.com/boxscores/202404210BOS.html,25:38,1.214,1.214,.714,.000,0.0,4.8,2.4,21.0,4.3,0.0,0.0,14.1,227,127,23.0
2024-04-21,202404210BOS,MIA,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202404210BOS.html,25:33,.000,.000,1.000,.000,0.0,14.5,7.2,14.8,0.0,0.0,0.0,8.1,44,135,-10.0
2024-04-21,202404210BOS,MIA,Duncan Robinson,https://www.basketball-reference.com/boxscores/202404210BOS.html,15:06,.625,.625,.750,.000,0.0,16.3,8.2,20.1,0.0,0.0,20.0,17.2,106,134,-1.8
2024-04-21,202404210BOS,MIA,Kevin Love,https://www.basketball-reference.com/boxscores/202404210BOS.html,13:06,.875,.875,.500,.000,9.4,28.2,18.8,27.1,0.0,0.0,20.0,19.8,144,131,11.4
2024-04-21,202404210BOS,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/202404210BOS.html,41:08,.534,.417,.444,.444,3.0,26.9,15.0,37.8,2.7,0.0,12.2,28.9,125,107,3.1
2024-04-21,202404210BOS,BOS,Jaylen Brown,https://www.basketball-reference.com/boxscores/202404210BOS.html,34:14,.618,.625,.417,.333,7.2,21.6,14.4,13.8,0.0,3.2,6.8,20.9,130,111,2.7
2024-04-21,202404210BOS,BOS,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202404210BOS.html,34:07,.692,.692,.615,.000,3.6,10.8,7.2,4.8,1.6,6.4,13.3,21.3,117,106,2.1
2024-04-21,202404210BOS,BOS,Derrick White,https://www.basketball-reference.com/boxscores/202404210BOS.html,33:28,.850,.800,.800,.400,0.0,11.0,5.5,18.9,0.0,3.3,20.3,21.4,138,113,6.3
2024-04-21,202404210BOS,BOS,Jrue Holiday,https://www.basketball-reference.com/boxscores/202404210BOS.html,33:27,.375,.375,.500,.000,7.4,18.4,12.9,11.9,3.3,6.5,11.1,13.0,103,101,1.6
2024-04-21,202404210BOS,BOS,Al Horford,https://www.basketball-reference.com/boxscores/202404210BOS.html,25:40,.625,.625,.625,.000,9.6,24.0,16.8,0.0,0.0,0.0,0.0,15.1,135,113,-0.6
2024-04-21,202404210BOS,BOS,Payton Pritchard,https://www.basketball-reference.com/boxscores/202404210BOS.html,24:10,.571,.571,.714,.000,5.1,15.3,10.2,30.1,0.0,0.0,0.0,14.0,153,115,3.3
2024-04-21,202404210BOS,BOS,Sam Hauser,https://www.basketball-reference.com/boxscores/202404210BOS.html,13:46,1.000,1.000,1.000,.000,8.9,0.0,4.5,13.9,4.0,0.0,0.0,21.1,187,108,27.0
