game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-01-13,202201130MIL,GSW,https://www.basketball-reference.com/boxscores/202201130MIL.html,105.7,0.432,12.4,19.7,0.179,93.7
2022-01-13,202201130MIL,MIL,https://www.basketball-reference.com/boxscores/202201130MIL.html,105.7,0.616,15.3,11.9,0.14,111.6
