game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2022-12-22,202212220NOP,SAS,Q1,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202212220NOP.html,9.2,1,2,.500,0,0,1,2,.500,2,2,4,2,0,0,1,0,3,4.0,-12,
2022-12-22,202212220NOP,SAS,Q1,Devin Vassell,https://www.basketball-reference.com/boxscores/202212220NOP.html,8.7,0,5,.000,0,1,0,0,,0,2,2,2,1,0,1,1,0,-1.9,-18,.000
2022-12-22,202212220NOP,SAS,Q1,Tre Jones,https://www.basketball-reference.com/boxscores/202212220NOP.html,7.07,2,4,.500,0,1,0,0,,0,0,0,0,0,0,0,0,4,2.0,-12,.000
2022-12-22,202212220NOP,SAS,Q1,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202212220NOP.html,4.07,0,2,.000,0,0,0,0,,0,1,1,0,0,0,1,2,0,-2.9,-7,
2022-12-22,202212220NOP,SAS,Q1,Romeo Langford,https://www.basketball-reference.com/boxscores/202212220NOP.html,6.1,0,0,,0,0,0,0,,1,1,2,0,0,0,1,0,0,0.0,-7,
2022-12-22,202212220NOP,SAS,Q1,Josh Richardson,https://www.basketball-reference.com/boxscores/202212220NOP.html,4.93,1,3,.333,1,2,0,0,,1,0,1,0,0,0,0,0,3,2.0,-8,.500
2022-12-22,202212220NOP,SAS,Q1,Malaki Branham,https://www.basketball-reference.com/boxscores/202212220NOP.html,5.32,2,4,.500,1,3,0,0,,0,0,0,0,0,0,1,1,5,1.6,-11,.333
2022-12-22,202212220NOP,SAS,Q1,Zach Collins,https://www.basketball-reference.com/boxscores/202212220NOP.html,7.93,0,1,.000,0,0,0,0,,1,0,1,1,0,0,0,2,0,-0.1,-13,
2022-12-22,202212220NOP,SAS,Q1,Doug McDermott,https://www.basketball-reference.com/boxscores/202212220NOP.html,6.68,1,6,.167,0,3,0,0,,1,2,3,0,0,0,1,0,2,-1.5,-12,.000
2022-12-22,202212220NOP,SAS,Q2,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202212220NOP.html,7.23,3,4,.750,1,1,5,7,.714,1,0,1,1,0,0,0,0,12,11.0,-2,1.000
