game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-05-16,202105160MIN,DAL,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202105160MIN.html,28.3,6,9,.667,3,5,.600,0,0,1,3,4,1,0,0,3,1,15,10.0,-14,
2021-05-16,202105160MIN,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/202105160MIN.html,27.62,2,3,.667,0,0,,2,2,3,4,7,8,0,2,1,5,6,12.0,-12,1.000
2021-05-16,202105160MIN,DAL,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202105160MIN.html,25.58,6,10,.600,4,5,.800,2,2,0,4,4,1,0,1,0,2,18,15.2,-14,1.000
2021-05-16,202105160MIN,DAL,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202105160MIN.html,24.35,5,7,.714,2,3,.667,3,3,0,0,0,4,0,1,1,1,15,14.2,-20,1.000
2021-05-16,202105160MIN,DAL,Luka Dončić,https://www.basketball-reference.com/boxscores/202105160MIN.html,20.73,6,13,.462,2,7,.286,4,5,0,6,6,6,2,0,4,1,18,14.5,-15,.800
2021-05-16,202105160MIN,DAL,Jalen Brunson,https://www.basketball-reference.com/boxscores/202105160MIN.html,26.63,6,12,.500,2,4,.500,1,1,0,0,0,3,1,0,2,2,15,9.3,0,1.000
2021-05-16,202105160MIN,DAL,Josh Richardson,https://www.basketball-reference.com/boxscores/202105160MIN.html,22.43,5,14,.357,1,4,.250,0,0,2,3,5,4,0,0,2,1,11,5.9,-2,
2021-05-16,202105160MIN,DAL,Josh Green,https://www.basketball-reference.com/boxscores/202105160MIN.html,16.95,4,8,.500,0,2,.000,0,1,1,1,2,1,1,0,0,1,8,5.9,+2,.000
2021-05-16,202105160MIN,DAL,Nicolò Melli,https://www.basketball-reference.com/boxscores/202105160MIN.html,15.02,3,6,.500,2,5,.400,2,2,2,3,5,2,1,0,0,0,10,11.7,+2,1.000
2021-05-16,202105160MIN,DAL,Trey Burke,https://www.basketball-reference.com/boxscores/202105160MIN.html,10.05,1,4,.250,0,2,.000,0,0,0,1,1,1,0,0,0,0,2,0.6,+1,
2021-05-16,202105160MIN,DAL,Willie Cauley-Stein,https://www.basketball-reference.com/boxscores/202105160MIN.html,9.38,0,1,.000,0,0,,0,0,1,1,2,0,0,1,1,4,0,-1.6,0,
2021-05-16,202105160MIN,DAL,Boban Marjanović,https://www.basketball-reference.com/boxscores/202105160MIN.html,4.32,0,0,,0,0,,3,4,0,0,0,1,0,0,1,0,3,2.3,-1,.750
2021-05-16,202105160MIN,DAL,Tyler Bey,https://www.basketball-reference.com/boxscores/202105160MIN.html,4.32,0,2,.000,0,0,,0,0,1,1,2,0,0,0,1,0,0,-1.4,-1,
2021-05-16,202105160MIN,DAL,Nate Hinton,https://www.basketball-reference.com/boxscores/202105160MIN.html,4.32,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,-1.8,-1,
2021-05-16,202105160MIN,MIN,Anthony Edwards,https://www.basketball-reference.com/boxscores/202105160MIN.html,38.22,10,21,.476,5,9,.556,5,5,0,0,0,4,0,2,1,1,30,22.1,+9,1.000
2021-05-16,202105160MIN,MIN,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202105160MIN.html,35.68,8,19,.421,3,9,.333,4,5,0,3,3,10,3,0,2,0,23,21.4,+13,.800
2021-05-16,202105160MIN,MIN,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202105160MIN.html,32.4,8,13,.615,3,7,.429,0,0,2,1,3,2,0,1,2,4,19,13.3,+15,
2021-05-16,202105160MIN,MIN,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202105160MIN.html,31.18,6,12,.500,1,4,.250,10,11,2,7,9,5,2,0,1,6,23,22.2,+14,.909
2021-05-16,202105160MIN,MIN,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202105160MIN.html,23.75,3,6,.500,0,1,.000,1,2,5,7,12,1,3,0,0,1,7,12.5,+9,.500
2021-05-16,202105160MIN,MIN,Josh Okogie,https://www.basketball-reference.com/boxscores/202105160MIN.html,20.6,2,4,.500,1,3,.333,1,2,1,1,2,1,2,1,1,2,6,6.2,+1,.500
2021-05-16,202105160MIN,MIN,Ricky Rubio,https://www.basketball-reference.com/boxscores/202105160MIN.html,20.18,1,3,.333,0,2,.000,0,0,0,3,3,7,0,0,1,1,2,4.7,+8,
2021-05-16,202105160MIN,MIN,Naz Reid,https://www.basketball-reference.com/boxscores/202105160MIN.html,16.82,7,7,1.000,3,3,1.000,0,0,1,4,5,0,0,0,0,3,17,15.6,+1,
2021-05-16,202105160MIN,MIN,Juancho Hernangómez,https://www.basketball-reference.com/boxscores/202105160MIN.html,10.65,1,2,.500,0,1,.000,0,0,0,1,1,2,0,0,1,3,2,0.5,+7,
2021-05-16,202105160MIN,MIN,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202105160MIN.html,10.52,3,3,1.000,1,1,1.000,0,0,0,0,0,3,1,0,0,1,7,8.8,-2,
