game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2019-12-11,201912110MIN,UTA,Q1,Rudy Gobert,https://www.basketball-reference.com/boxscores/201912110MIN.html,8.57,1,1,1.000,0,0,0,0,1,4,5,0,1,0,1,0,2,3.6,-1,,
2019-12-11,201912110MIN,UTA,Q1,Donovan Mitchell,https://www.basketball-reference.com/boxscores/201912110MIN.html,7.58,4,4,1.000,0,0,0,0,0,0,0,1,0,0,1,2,8,5.7,+4,,
2019-12-11,201912110MIN,UTA,Q1,Joe Ingles,https://www.basketball-reference.com/boxscores/201912110MIN.html,8.57,3,6,.500,0,2,0,0,0,1,1,0,0,0,0,1,6,2.9,-1,.000,
2019-12-11,201912110MIN,UTA,Q1,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/201912110MIN.html,8.57,0,2,.000,0,2,2,2,0,0,0,1,0,0,3,0,2,-1.7,-1,.000,1.000
2019-12-11,201912110MIN,UTA,Q1,Royce O'Neale,https://www.basketball-reference.com/boxscores/201912110MIN.html,8.57,1,4,.250,1,2,0,0,0,1,1,0,1,0,0,0,3,1.9,-1,.500,
2019-12-11,201912110MIN,UTA,Q1,Emmanuel Mudiay,https://www.basketball-reference.com/boxscores/201912110MIN.html,7.85,1,2,.500,0,0,0,0,0,2,2,0,0,1,0,1,2,1.9,+1,,
2019-12-11,201912110MIN,UTA,Q1,Jeff Green,https://www.basketball-reference.com/boxscores/201912110MIN.html,3.43,0,1,.000,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,+3,.000,
2019-12-11,201912110MIN,UTA,Q1,Georges Niang,https://www.basketball-reference.com/boxscores/201912110MIN.html,3.43,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+3,,
2019-12-11,201912110MIN,UTA,Q1,Ed Davis,https://www.basketball-reference.com/boxscores/201912110MIN.html,3.43,1,1,1.000,0,0,0,1,0,1,1,0,0,1,0,1,2,1.9,+3,,.000
2019-12-11,201912110MIN,UTA,Q2,Rudy Gobert,https://www.basketball-reference.com/boxscores/201912110MIN.html,8.85,3,3,1.000,0,0,2,2,2,1,3,0,0,0,1,0,8,7.8,-3,,1.000
2019-12-11,201912110MIN,UTA,Q2,Donovan Mitchell,https://www.basketball-reference.com/boxscores/201912110MIN.html,9.07,4,7,.571,1,2,0,0,0,2,2,1,0,0,1,0,9,6.0,-3,.500,
2019-12-11,201912110MIN,UTA,Q2,Joe Ingles,https://www.basketball-reference.com/boxscores/201912110MIN.html,7.42,1,2,.500,1,1,0,0,1,0,1,1,0,0,0,0,3,3.4,-5,1.000,
2019-12-11,201912110MIN,UTA,Q2,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/201912110MIN.html,8.85,0,2,.000,0,0,0,0,0,0,0,1,0,0,0,1,0,-1.1,-3,,
2019-12-11,201912110MIN,UTA,Q2,Royce O'Neale,https://www.basketball-reference.com/boxscores/201912110MIN.html,7.6,0,0,,0,0,0,0,0,2,2,1,0,0,0,2,0,0.5,-3,,
2019-12-11,201912110MIN,UTA,Q2,Emmanuel Mudiay,https://www.basketball-reference.com/boxscores/201912110MIN.html,6.27,2,3,.667,1,1,1,2,0,2,2,0,0,0,1,1,6,3.5,+4,1.000,.500
2019-12-11,201912110MIN,UTA,Q2,Jeff Green,https://www.basketball-reference.com/boxscores/201912110MIN.html,4.4,1,2,.500,1,2,2,2,0,0,0,0,0,0,1,0,5,3.0,+1,.500,1.000
2019-12-11,201912110MIN,UTA,Q2,Georges Niang,https://www.basketball-reference.com/boxscores/201912110MIN.html,4.4,1,1,1.000,1,1,0,0,0,1,1,0,0,0,0,0,3,3.0,+1,1.000,
2019-12-11,201912110MIN,UTA,Q2,Ed Davis,https://www.basketball-reference.com/boxscores/201912110MIN.html,3.15,0,0,,0,0,0,0,1,1,2,1,0,0,0,0,0,1.7,+1,,
2019-12-11,201912110MIN,UTA,Q3,Rudy Gobert,https://www.basketball-reference.com/boxscores/201912110MIN.html,9.42,2,2,1.000,0,0,0,3,1,3,4,2,0,2,1,2,4,4.8,+9,,.000
2019-12-11,201912110MIN,UTA,Q3,Donovan Mitchell,https://www.basketball-reference.com/boxscores/201912110MIN.html,9.1,2,3,.667,1,2,0,0,0,0,0,2,0,0,0,0,5,5.1,+10,.500,
2019-12-11,201912110MIN,UTA,Q3,Joe Ingles,https://www.basketball-reference.com/boxscores/201912110MIN.html,9.42,3,4,.750,2,3,0,0,0,1,1,3,1,0,1,0,8,8.8,+9,.667,
2019-12-11,201912110MIN,UTA,Q3,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/201912110MIN.html,9.42,4,9,.444,2,5,0,0,0,3,3,1,0,0,1,0,10,5.9,+9,.400,
2019-12-11,201912110MIN,UTA,Q3,Royce O'Neale,https://www.basketball-reference.com/boxscores/201912110MIN.html,7.77,1,1,1.000,1,1,0,0,0,2,2,1,0,0,0,1,3,3.6,+10,1.000,
2019-12-11,201912110MIN,UTA,Q3,Emmanuel Mudiay,https://www.basketball-reference.com/boxscores/201912110MIN.html,5.48,0,0,,0,0,2,2,1,0,1,2,0,1,0,0,2,4.8,+9,,1.000
2019-12-11,201912110MIN,UTA,Q3,Jeff Green,https://www.basketball-reference.com/boxscores/201912110MIN.html,4.23,1,1,1.000,1,1,0,0,0,1,1,0,0,0,0,0,3,3.0,+4,1.000,
2019-12-11,201912110MIN,UTA,Q3,Georges Niang,https://www.basketball-reference.com/boxscores/201912110MIN.html,2.58,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,0,3,2.7,+5,1.000,
2019-12-11,201912110MIN,UTA,Q3,Ed Davis,https://www.basketball-reference.com/boxscores/201912110MIN.html,2.58,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,+5,,
2019-12-11,201912110MIN,UTA,Q4,Rudy Gobert,https://www.basketball-reference.com/boxscores/201912110MIN.html,9.62,2,5,.400,0,0,2,2,3,1,4,1,1,0,0,0,6,7.4,-6,,1.000
2019-12-11,201912110MIN,UTA,Q4,Donovan Mitchell,https://www.basketball-reference.com/boxscores/201912110MIN.html,10.57,3,6,.500,0,1,2,2,1,2,3,2,0,1,0,1,8,8.0,-6,.000,1.000
2019-12-11,201912110MIN,UTA,Q4,Joe Ingles,https://www.basketball-reference.com/boxscores/201912110MIN.html,10.87,2,2,1.000,0,0,2,2,0,2,2,1,0,0,1,2,6,4.9,-1,,1.000
2019-12-11,201912110MIN,UTA,Q4,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/201912110MIN.html,7.92,0,1,.000,0,1,2,2,0,0,0,0,0,0,2,1,2,-1.1,-6,.000,1.000
