game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2023-04-25,202304250DEN,MIN,Rudy Gobert,https://www.basketball-reference.com/boxscores/202304250DEN.html,40.47,5,6,.833,0,0,6,9,.667,4,11,15,2,2,0,3,6,16,16.7,+2,
2023-04-25,202304250DEN,MIN,Anthony Edwards,https://www.basketball-reference.com/boxscores/202304250DEN.html,39.92,13,27,.481,0,6,3,4,.750,1,7,8,7,0,2,1,3,29,21.8,0,.000
2023-04-25,202304250DEN,MIN,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202304250DEN.html,38.38,9,17,.529,1,6,7,9,.778,1,10,11,3,1,1,3,6,26,19.0,-9,.167
2023-04-25,202304250DEN,MIN,Mike Conley,https://www.basketball-reference.com/boxscores/202304250DEN.html,38.38,2,7,.286,1,4,2,2,1.000,1,3,4,9,2,0,3,3,7,8.6,+6,.250
2023-04-25,202304250DEN,MIN,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202304250DEN.html,38.17,5,11,.455,3,9,1,1,1.000,0,1,1,3,1,0,0,3,14,10.5,+10,.333
2023-04-25,202304250DEN,MIN,Taurean Prince,https://www.basketball-reference.com/boxscores/202304250DEN.html,22.27,5,10,.500,3,7,0,0,,0,0,0,0,2,1,3,2,13,6.9,-5,.429
2023-04-25,202304250DEN,MIN,Austin Rivers,https://www.basketball-reference.com/boxscores/202304250DEN.html,13.93,1,2,.500,0,1,0,0,,1,0,1,0,1,0,0,1,2,2.3,-13,.000
2023-04-25,202304250DEN,MIN,Jaylen Nowell,https://www.basketball-reference.com/boxscores/202304250DEN.html,8.32,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,1,3,2,-0.5,-8,
2023-04-25,202304250DEN,MIN,Nathan Knight,https://www.basketball-reference.com/boxscores/202304250DEN.html,0.17,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,
2023-04-25,202304250DEN,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202304250DEN.html,41.92,8,29,.276,3,8,9,10,.900,9,8,17,12,2,2,2,4,28,27.4,+3,.375
2023-04-25,202304250DEN,DEN,Jamal Murray,https://www.basketball-reference.com/boxscores/202304250DEN.html,41.13,12,23,.522,5,9,6,6,1.000,1,3,4,5,1,0,2,2,35,27.0,-5,.556
2023-04-25,202304250DEN,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202304250DEN.html,38.92,3,10,.300,2,7,0,0,,1,9,10,0,2,0,0,3,8,6.4,+9,.286
2023-04-25,202304250DEN,DEN,Aaron Gordon,https://www.basketball-reference.com/boxscores/202304250DEN.html,33.83,4,9,.444,0,3,6,7,.857,2,4,6,2,1,0,1,5,14,10.9,-3,.000
2023-04-25,202304250DEN,DEN,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202304250DEN.html,26.03,3,6,.500,1,4,3,3,1.000,0,2,2,1,2,0,2,4,10,6.7,-6,.250
2023-04-25,202304250DEN,DEN,Bruce Brown,https://www.basketball-reference.com/boxscores/202304250DEN.html,29.88,3,6,.500,0,2,8,8,1.000,1,4,5,2,1,0,4,0,14,11.3,+8,.000
2023-04-25,202304250DEN,DEN,Jeff Green,https://www.basketball-reference.com/boxscores/202304250DEN.html,18.72,0,1,.000,0,0,0,2,.000,1,0,1,0,1,1,0,2,0,0.1,+2,
2023-04-25,202304250DEN,DEN,Christian Braun,https://www.basketball-reference.com/boxscores/202304250DEN.html,9.57,1,1,1.000,1,1,0,0,,1,1,2,0,0,0,1,1,3,2.3,+7,1.000
