game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-01-06,202301060SAS,DET,Killian Hayes,https://www.basketball-reference.com/boxscores/202301060SAS.html,35.53,8,14,.571,2,5,.400,0,0,0,3,3,7,5,0,5,4,18,15.6,-3,
2023-01-06,202301060SAS,DET,Jaden Ivey,https://www.basketball-reference.com/boxscores/202301060SAS.html,33.47,8,14,.571,2,2,1.000,2,2,2,1,3,5,0,0,2,4,20,15.0,-12,1.000
2023-01-06,202301060SAS,DET,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202301060SAS.html,31.5,9,20,.450,2,7,.286,1,2,1,2,3,3,0,0,4,1,21,9.2,-16,.500
2023-01-06,202301060SAS,DET,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202301060SAS.html,29.72,3,8,.375,2,6,.333,3,6,4,4,8,3,1,0,2,5,11,8.5,-1,.500
2023-01-06,202301060SAS,DET,Jalen Duren,https://www.basketball-reference.com/boxscores/202301060SAS.html,27.02,5,8,.625,0,0,,1,1,3,6,9,0,2,0,1,2,11,11.5,-12,1.000
2023-01-06,202301060SAS,DET,Saddiq Bey,https://www.basketball-reference.com/boxscores/202301060SAS.html,25.73,4,10,.400,2,4,.500,0,0,2,2,4,2,1,0,1,1,10,7.6,-9,
2023-01-06,202301060SAS,DET,Alec Burks,https://www.basketball-reference.com/boxscores/202301060SAS.html,21.4,3,10,.300,1,4,.250,2,2,0,3,3,2,1,0,0,2,9,5.7,0,1.000
2023-01-06,202301060SAS,DET,Hamidou Diallo,https://www.basketball-reference.com/boxscores/202301060SAS.html,16.5,3,5,.600,0,0,,1,4,2,1,3,0,0,0,0,0,7,5.2,+4,.250
2023-01-06,202301060SAS,DET,Cory Joseph,https://www.basketball-reference.com/boxscores/202301060SAS.html,12.47,1,3,.333,0,2,.000,0,0,1,0,1,1,1,0,0,2,2,1.9,-9,
2023-01-06,202301060SAS,DET,Rodney McGruder,https://www.basketball-reference.com/boxscores/202301060SAS.html,6.67,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,-1.1,-2,
2023-01-06,202301060SAS,SAS,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202301060SAS.html,32.35,4,5,.800,0,0,,3,4,4,12,16,7,2,3,3,2,11,20.3,+15,.750
2023-01-06,202301060SAS,SAS,Tre Jones,https://www.basketball-reference.com/boxscores/202301060SAS.html,32.18,11,18,.611,1,3,.333,2,2,0,3,3,3,2,0,4,1,25,17.4,+11,1.000
2023-01-06,202301060SAS,SAS,Romeo Langford,https://www.basketball-reference.com/boxscores/202301060SAS.html,28.83,7,12,.583,1,2,.500,0,0,1,1,2,1,1,0,1,1,15,10.7,+9,
2023-01-06,202301060SAS,SAS,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202301060SAS.html,27.07,5,9,.556,0,2,.000,0,0,0,8,8,2,1,1,5,2,10,5.4,0,
2023-01-06,202301060SAS,SAS,Keldon Johnson,https://www.basketball-reference.com/boxscores/202301060SAS.html,12.75,3,6,.500,0,3,.000,2,2,0,0,0,1,0,0,0,1,8,5.3,+2,1.000
2023-01-06,202301060SAS,SAS,Malaki Branham,https://www.basketball-reference.com/boxscores/202301060SAS.html,26.05,4,8,.500,2,3,.667,4,6,0,2,2,3,1,0,1,0,14,11.9,+7,.667
2023-01-06,202301060SAS,SAS,Doug McDermott,https://www.basketball-reference.com/boxscores/202301060SAS.html,21.22,3,7,.429,1,3,.333,2,3,1,2,3,1,0,0,0,2,9,6.1,+7,.667
2023-01-06,202301060SAS,SAS,Josh Richardson,https://www.basketball-reference.com/boxscores/202301060SAS.html,19.67,3,6,.500,1,4,.250,2,2,0,2,2,5,1,0,1,2,9,9.3,+2,1.000
2023-01-06,202301060SAS,SAS,Stanley Johnson,https://www.basketball-reference.com/boxscores/202301060SAS.html,16.95,3,3,1.000,3,3,1.000,0,0,0,4,4,2,0,0,1,2,9,8.9,+14,
2023-01-06,202301060SAS,SAS,Zach Collins,https://www.basketball-reference.com/boxscores/202301060SAS.html,15.65,2,5,.400,0,0,,5,5,1,3,4,2,0,0,1,3,9,7.1,-3,1.000
2023-01-06,202301060SAS,SAS,Isaiah Roby,https://www.basketball-reference.com/boxscores/202301060SAS.html,7.28,0,2,.000,0,1,.000,2,2,0,0,0,0,0,0,0,0,2,0.6,-4,1.000
