game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-04-13,202504130HOU,DEN,https://www.basketball-reference.com/boxscores/202504130HOU.html,36,29,37,24,126
2025-04-13,202504130HOU,HOU,https://www.basketball-reference.com/boxscores/202504130HOU.html,23,29,19,40,111
