game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2019-11-27,201911270CLE,ORL,Evan Fournier,https://www.basketball-reference.com/boxscores/201911270CLE.html,39.17,10,22,.455,4,9,.444,6,6,1.000,0,4,4,1,2,0,3,0,30,19.5,+9
2019-11-27,201911270CLE,ORL,Markelle Fultz,https://www.basketball-reference.com/boxscores/201911270CLE.html,28.38,7,12,.583,1,1,1.000,0,0,,1,2,3,4,0,0,3,4,15,8.9,+11
2019-11-27,201911270CLE,ORL,Jonathan Isaac,https://www.basketball-reference.com/boxscores/201911270CLE.html,27.77,7,18,.389,1,7,.143,1,2,.500,4,3,7,1,3,1,0,2,16,13.1,+14
2019-11-27,201911270CLE,ORL,Khem Birch,https://www.basketball-reference.com/boxscores/201911270CLE.html,25.07,3,6,.500,0,0,,2,2,1.000,1,4,5,1,1,1,1,4,8,6.7,+7
2019-11-27,201911270CLE,ORL,Wes Iwundu,https://www.basketball-reference.com/boxscores/201911270CLE.html,23.82,3,7,.429,0,1,.000,2,2,1.000,0,3,3,1,1,1,0,3,8,6.4,+11
2019-11-27,201911270CLE,ORL,D.J. Augustin,https://www.basketball-reference.com/boxscores/201911270CLE.html,29.55,3,8,.375,0,4,.000,2,2,1.000,0,2,2,10,3,0,2,2,8,11.4,+3
2019-11-27,201911270CLE,ORL,Mo Bamba,https://www.basketball-reference.com/boxscores/201911270CLE.html,22.93,5,6,.833,5,5,1.000,0,0,,0,4,4,2,0,2,2,4,15,13.2,+5
2019-11-27,201911270CLE,ORL,Terrence Ross,https://www.basketball-reference.com/boxscores/201911270CLE.html,22.72,7,12,.583,1,5,.200,1,1,1.000,0,4,4,2,1,0,0,2,16,13.2,+2
2019-11-27,201911270CLE,ORL,Al-Farouq Aminu,https://www.basketball-reference.com/boxscores/201911270CLE.html,20.6,0,2,.000,0,1,.000,0,2,.000,0,2,2,1,2,1,0,1,0,1.4,-2
2019-11-27,201911270CLE,CLE,Collin Sexton,https://www.basketball-reference.com/boxscores/201911270CLE.html,32.2,8,14,.571,1,1,1.000,3,3,1.000,3,4,7,6,0,0,5,2,20,15.1,-9
2019-11-27,201911270CLE,CLE,Cedi Osman,https://www.basketball-reference.com/boxscores/201911270CLE.html,31.73,3,11,.273,2,6,.333,6,6,1.000,1,2,3,1,1,0,2,2,14,7.7,-4
2019-11-27,201911270CLE,CLE,Darius Garland,https://www.basketball-reference.com/boxscores/201911270CLE.html,31.38,5,8,.625,2,4,.500,4,4,1.000,0,1,1,1,0,0,8,3,16,4.2,-12
2019-11-27,201911270CLE,CLE,Tristan Thompson,https://www.basketball-reference.com/boxscores/201911270CLE.html,31.38,5,7,.714,0,0,,3,4,.750,5,10,15,2,1,0,1,0,13,17.6,-12
2019-11-27,201911270CLE,CLE,Kevin Love,https://www.basketball-reference.com/boxscores/201911270CLE.html,24.12,3,9,.333,2,7,.286,1,2,.500,0,5,5,1,0,0,2,1,9,3.3,-8
2019-11-27,201911270CLE,CLE,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/201911270CLE.html,25.1,4,8,.500,2,5,.400,1,2,.500,3,7,10,1,2,0,0,0,11,13.5,-6
2019-11-27,201911270CLE,CLE,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/201911270CLE.html,18.73,3,8,.375,0,2,.000,0,0,,0,4,4,4,1,0,2,3,6,3.4,-2
2019-11-27,201911270CLE,CLE,Matthew Dellavedova,https://www.basketball-reference.com/boxscores/201911270CLE.html,16.62,1,3,.333,0,2,.000,0,0,,0,0,0,1,0,0,1,2,2,-0.8,0
2019-11-27,201911270CLE,CLE,Jordan Clarkson,https://www.basketball-reference.com/boxscores/201911270CLE.html,15.8,3,11,.273,1,6,.167,1,1,1.000,0,3,3,3,0,0,3,1,8,1.1,-3
2019-11-27,201911270CLE,CLE,Alfonzo McKinnie,https://www.basketball-reference.com/boxscores/201911270CLE.html,12.93,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,1,5,3.3,-4
