game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-11-01,202411010DET,NYK,https://www.basketball-reference.com/boxscores/202411010DET.html,100.0,0.604,8.7,27.3,0.059,128.1
2024-11-01,202411010DET,DET,https://www.basketball-reference.com/boxscores/202411010DET.html,100.0,0.574,20.7,15.4,0.062,98.0
