game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-05-08,202105080POR,SAS,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202105080POR.html,30.92,6,15,.400,0,0,8,8,1.000,0,2,2,4,2,0,1,2,20,15.5,-9,
2021-05-08,202105080POR,SAS,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202105080POR.html,28.02,7,14,.500,4,6,0,0,,2,6,8,1,0,0,1,3,18,12.7,-26,.667
2021-05-08,202105080POR,SAS,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202105080POR.html,27.65,3,6,.500,0,0,0,0,,0,5,5,0,1,2,0,3,6,5.7,-16,
2021-05-08,202105080POR,SAS,Dejounte Murray,https://www.basketball-reference.com/boxscores/202105080POR.html,27.13,7,16,.438,0,3,1,2,.500,1,3,4,5,0,0,2,4,15,7.7,-2,.000
2021-05-08,202105080POR,SAS,Keldon Johnson,https://www.basketball-reference.com/boxscores/202105080POR.html,23.0,2,4,.500,0,1,2,2,1.000,0,2,2,1,0,0,0,2,6,4.5,-11,.000
2021-05-08,202105080POR,SAS,Devin Vassell,https://www.basketball-reference.com/boxscores/202105080POR.html,21.15,4,5,.800,1,2,0,0,,1,6,7,0,0,0,0,3,9,8.4,-11,.500
2021-05-08,202105080POR,SAS,Rudy Gay,https://www.basketball-reference.com/boxscores/202105080POR.html,21.12,3,11,.273,2,8,3,4,.750,1,3,4,2,1,2,0,2,11,8.7,-13,.250
2021-05-08,202105080POR,SAS,Patty Mills,https://www.basketball-reference.com/boxscores/202105080POR.html,20.12,2,10,.200,1,6,0,0,,0,2,2,1,1,0,2,2,5,-1.7,-18,.167
2021-05-08,202105080POR,SAS,Drew Eubanks,https://www.basketball-reference.com/boxscores/202105080POR.html,12.83,0,1,.000,0,0,0,0,,0,1,1,1,0,1,1,2,0,-0.8,-8,
2021-05-08,202105080POR,SAS,Gorgui Dieng,https://www.basketball-reference.com/boxscores/202105080POR.html,6.88,0,3,.000,0,2,0,0,,0,0,0,1,0,0,0,0,0,-1.4,+4,.000
2021-05-08,202105080POR,SAS,Luka Šamanić,https://www.basketball-reference.com/boxscores/202105080POR.html,6.15,2,4,.500,0,1,3,3,1.000,1,3,4,0,0,0,0,1,7,6.2,-3,.000
2021-05-08,202105080POR,SAS,Tre Jones,https://www.basketball-reference.com/boxscores/202105080POR.html,6.15,1,3,.333,0,0,0,0,,1,0,1,0,1,0,0,0,2,2.0,-3,
2021-05-08,202105080POR,SAS,Quinndary Weatherspoon,https://www.basketball-reference.com/boxscores/202105080POR.html,5.1,0,1,.000,0,1,3,4,.750,0,0,0,1,0,0,0,0,3,2.6,+2,.000
2021-05-08,202105080POR,SAS,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/202105080POR.html,3.78,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4,
2021-05-08,202105080POR,POR,CJ McCollum,https://www.basketball-reference.com/boxscores/202105080POR.html,32.62,10,21,.476,4,9,3,4,.750,1,4,5,2,1,1,1,1,27,19.5,+23,.444
2021-05-08,202105080POR,POR,Damian Lillard,https://www.basketball-reference.com/boxscores/202105080POR.html,31.25,8,17,.471,4,9,10,10,1.000,1,3,4,8,0,0,0,1,30,28.1,+17,.444
2021-05-08,202105080POR,POR,Norman Powell,https://www.basketball-reference.com/boxscores/202105080POR.html,30.98,6,13,.462,2,5,4,4,1.000,1,5,6,1,0,0,1,3,18,12.0,+24,.400
2021-05-08,202105080POR,POR,Robert Covington,https://www.basketball-reference.com/boxscores/202105080POR.html,28.62,1,5,.200,1,4,0,0,,2,9,11,1,1,1,0,1,3,6.0,+13,.250
2021-05-08,202105080POR,POR,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202105080POR.html,20.72,8,15,.533,0,0,1,4,.250,6,3,9,5,0,0,1,1,17,15.7,+9,
2021-05-08,202105080POR,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/202105080POR.html,27.3,3,8,.375,1,4,2,2,1.000,1,5,6,0,0,1,3,3,9,3.3,+12,.250
2021-05-08,202105080POR,POR,Enes Freedom,https://www.basketball-reference.com/boxscores/202105080POR.html,21.55,1,5,.200,0,0,2,2,1.000,3,6,9,2,1,1,0,1,4,7.5,+13,
2021-05-08,202105080POR,POR,Rondae Hollis-Jefferson,https://www.basketball-reference.com/boxscores/202105080POR.html,14.32,1,1,1.000,0,0,0,2,.000,1,2,3,2,0,0,0,1,2,3.2,+11,
2021-05-08,202105080POR,POR,Nassir Little,https://www.basketball-reference.com/boxscores/202105080POR.html,13.57,3,4,.750,0,1,0,0,,1,2,3,0,0,0,1,0,6,4.7,-2,.000
2021-05-08,202105080POR,POR,CJ Elleby,https://www.basketball-reference.com/boxscores/202105080POR.html,5.1,2,3,.667,0,1,0,0,,0,0,0,0,0,0,0,1,4,2.3,-2,.000
2021-05-08,202105080POR,POR,T.J. Leaf,https://www.basketball-reference.com/boxscores/202105080POR.html,5.1,1,2,.500,0,0,0,0,,0,1,1,1,0,0,0,0,2,2.0,-2,
2021-05-08,202105080POR,POR,Harry Giles,https://www.basketball-reference.com/boxscores/202105080POR.html,5.1,0,2,.000,0,1,0,2,.000,0,5,5,2,0,1,1,1,0,0.0,-2,.000
2021-05-08,202105080POR,POR,Keljin Blevins,https://www.basketball-reference.com/boxscores/202105080POR.html,3.78,1,1,1.000,0,0,0,0,,1,0,1,0,0,0,0,1,2,2.0,-4,
