game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-02-27,202102270SAS,NOP,https://www.basketball-reference.com/boxscores/202102270SAS.html,32,29,22,31,114
2021-02-27,202102270SAS,SAS,https://www.basketball-reference.com/boxscores/202102270SAS.html,33,34,26,24,117
