game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-03-05,202303050LAL,GSW,https://www.basketball-reference.com/boxscores/202303050LAL.html,100.9,0.495,11.6,16.3,0.165,104.1
2023-03-05,202303050LAL,LAL,https://www.basketball-reference.com/boxscores/202303050LAL.html,100.9,0.5,7.9,22.2,0.189,112.0
