game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2020-08-13,202008130MEM,MIL,Q4,Kyle Korver,https://www.basketball-reference.com/boxscores/202008130MEM.html,5.12,1,2,.500,1,1,0,0,0,0,0,0,0,0,1,1,3,0.6,0,,1.000
2020-08-13,202008130MEM,MIL,Q4,Sterling Brown,https://www.basketball-reference.com/boxscores/202008130MEM.html,10.32,0,3,.000,0,1,0,0,1,4,5,0,0,0,1,1,0,-1.6,+3,,.000
2020-08-13,202008130MEM,MIL,Q4,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202008130MEM.html,4.67,2,3,.667,2,2,0,1,1,0,1,3,0,0,1,1,6,5.7,+3,.000,1.000
2020-08-13,202008130MEM,MIL,Q4,Thanasis Antetokounmpo,https://www.basketball-reference.com/boxscores/202008130MEM.html,12.0,1,2,.500,0,0,0,0,0,0,0,1,1,0,0,3,2,1.5,+6,,
2020-08-13,202008130MEM,MEM,Q1,Ja Morant,https://www.basketball-reference.com/boxscores/202008130MEM.html,12.0,2,7,.286,0,1,0,0,2,5,7,2,0,0,2,0,4,2.2,+1,,.000
2020-08-13,202008130MEM,MEM,Q1,Dillon Brooks,https://www.basketball-reference.com/boxscores/202008130MEM.html,9.3,4,6,.667,1,3,0,1,0,0,0,0,0,0,0,0,9,6.0,+6,.000,.333
2020-08-13,202008130MEM,MEM,Q1,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202008130MEM.html,8.25,2,4,.500,0,0,0,0,1,6,7,3,0,0,2,1,4,4.2,+5,,
2020-08-13,202008130MEM,MEM,Q1,Kyle Anderson,https://www.basketball-reference.com/boxscores/202008130MEM.html,6.28,0,1,.000,0,1,0,0,0,2,2,2,1,0,0,0,0,2.3,+6,,.000
2020-08-13,202008130MEM,MEM,Q1,Anthony Tolliver,https://www.basketball-reference.com/boxscores/202008130MEM.html,5.28,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,+8,,.000
2020-08-13,202008130MEM,MEM,Q1,Brandon Clarke,https://www.basketball-reference.com/boxscores/202008130MEM.html,6.72,1,3,.333,0,1,0,0,0,3,3,0,0,1,1,1,2,0.5,-7,,.000
2020-08-13,202008130MEM,MEM,Q1,Grayson Allen,https://www.basketball-reference.com/boxscores/202008130MEM.html,5.72,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,1,3,2.3,-5,,1.000
2020-08-13,202008130MEM,MEM,Q1,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202008130MEM.html,2.7,0,1,.000,0,1,0,0,0,1,1,1,0,0,0,0,0,0.3,-5,,.000
2020-08-13,202008130MEM,MEM,Q1,Gorgui Dieng,https://www.basketball-reference.com/boxscores/202008130MEM.html,3.75,0,2,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4,-4,,.000
2020-08-13,202008130MEM,MEM,Q2,Ja Morant,https://www.basketball-reference.com/boxscores/202008130MEM.html,4.72,3,4,.750,0,0,0,0,0,0,0,1,0,0,1,2,6,3.3,+4,,
2020-08-13,202008130MEM,MEM,Q2,Dillon Brooks,https://www.basketball-reference.com/boxscores/202008130MEM.html,8.52,2,4,.500,0,0,0,0,0,1,1,0,0,1,0,0,4,3.0,+7,,
2020-08-13,202008130MEM,MEM,Q2,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202008130MEM.html,8.82,4,8,.500,1,2,0,0,2,2,4,4,0,0,0,0,9,9.8,+4,,.500
2020-08-13,202008130MEM,MEM,Q2,Kyle Anderson,https://www.basketball-reference.com/boxscores/202008130MEM.html,8.47,1,3,.333,1,2,0,0,0,0,0,3,0,0,0,1,3,3.0,+2,,.500
2020-08-13,202008130MEM,MEM,Q2,Anthony Tolliver,https://www.basketball-reference.com/boxscores/202008130MEM.html,4.98,2,2,1.000,2,2,0,0,0,0,0,1,0,0,0,0,6,6.1,0,,1.000
2020-08-13,202008130MEM,MEM,Q2,Brandon Clarke,https://www.basketball-reference.com/boxscores/202008130MEM.html,7.02,1,2,.500,0,0,0,0,0,3,3,0,0,0,0,1,2,1.5,+9,,
2020-08-13,202008130MEM,MEM,Q2,Grayson Allen,https://www.basketball-reference.com/boxscores/202008130MEM.html,7.02,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,+9,,
2020-08-13,202008130MEM,MEM,Q2,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202008130MEM.html,7.28,2,3,.667,0,1,0,0,0,0,0,1,0,0,0,1,4,3.0,+5,,.000
2020-08-13,202008130MEM,MEM,Q2,Gorgui Dieng,https://www.basketball-reference.com/boxscores/202008130MEM.html,3.18,0,0,,0,0,2,2,1,2,3,1,0,0,0,0,2,4.0,+5,1.000,
2020-08-13,202008130MEM,MEM,Q3,Ja Morant,https://www.basketball-reference.com/boxscores/202008130MEM.html,12.0,0,6,.000,0,3,2,2,2,3,5,4,0,0,3,0,2,-0.1,+9,1.000,.000
2020-08-13,202008130MEM,MEM,Q3,Dillon Brooks,https://www.basketball-reference.com/boxscores/202008130MEM.html,9.47,5,5,1.000,3,3,1,2,0,1,1,2,0,0,1,0,14,12.8,+13,.500,1.000
2020-08-13,202008130MEM,MEM,Q3,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202008130MEM.html,7.23,2,2,1.000,1,1,0,0,0,1,1,2,0,0,1,2,5,4.3,+7,,1.000
2020-08-13,202008130MEM,MEM,Q3,Kyle Anderson,https://www.basketball-reference.com/boxscores/202008130MEM.html,7.23,1,1,1.000,0,0,0,0,0,0,0,0,0,1,2,2,2,-0.4,+7,,
2020-08-13,202008130MEM,MEM,Q3,Anthony Tolliver,https://www.basketball-reference.com/boxscores/202008130MEM.html,7.23,1,2,.500,1,2,0,0,1,3,4,1,1,0,0,0,3,5.3,+7,,.500
2020-08-13,202008130MEM,MEM,Q3,Brandon Clarke,https://www.basketball-reference.com/boxscores/202008130MEM.html,4.77,1,1,1.000,0,0,1,2,0,1,1,0,1,0,1,1,3,2.2,+2,.500,
2020-08-13,202008130MEM,MEM,Q3,Grayson Allen,https://www.basketball-reference.com/boxscores/202008130MEM.html,4.77,1,1,1.000,0,0,0,0,0,1,1,0,0,0,0,0,2,2.0,+2,,
2020-08-13,202008130MEM,MEM,Q3,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202008130MEM.html,2.53,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,,
2020-08-13,202008130MEM,MEM,Q3,Gorgui Dieng,https://www.basketball-reference.com/boxscores/202008130MEM.html,4.77,0,2,.000,0,0,2,2,0,1,1,0,0,0,1,1,2,-0.5,+2,1.000,
2020-08-13,202008130MEM,MEM,Q4,Ja Morant,https://www.basketball-reference.com/boxscores/202008130MEM.html,5.37,0,0,,0,0,0,0,0,1,1,3,0,0,0,1,0,2.0,+1,,
2020-08-13,202008130MEM,MEM,Q4,Dillon Brooks,https://www.basketball-reference.com/boxscores/202008130MEM.html,5.32,1,3,.333,0,1,2,2,0,0,0,0,0,0,0,0,4,2.3,+1,1.000,.000
2020-08-13,202008130MEM,MEM,Q4,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202008130MEM.html,8.23,3,3,1.000,0,0,2,2,0,7,7,3,0,0,0,0,8,11.3,+2,1.000,
2020-08-13,202008130MEM,MEM,Q4,Kyle Anderson,https://www.basketball-reference.com/boxscores/202008130MEM.html,6.9,1,1,1.000,1,1,2,4,0,1,1,1,1,0,1,2,5,4.1,+1,.500,1.000
2020-08-13,202008130MEM,MEM,Q4,Anthony Tolliver,https://www.basketball-reference.com/boxscores/202008130MEM.html,2.4,0,0,,0,0,0,0,0,0,0,0,0,0,1,1,0,-1.4,-1,,
2020-08-13,202008130MEM,MEM,Q4,Brandon Clarke,https://www.basketball-reference.com/boxscores/202008130MEM.html,9.6,1,3,.333,0,1,1,2,0,0,0,1,0,0,0,0,3,1.6,-5,.500,.000
2020-08-13,202008130MEM,MEM,Q4,Grayson Allen,https://www.basketball-reference.com/boxscores/202008130MEM.html,9.8,1,3,.333,0,1,0,0,0,0,0,0,0,0,1,0,2,-0.7,-5,,.000
2020-08-13,202008130MEM,MEM,Q4,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202008130MEM.html,7.4,0,2,.000,0,1,1,2,0,1,1,0,0,0,0,0,1,-0.5,-8,.500,.000
2020-08-13,202008130MEM,MEM,Q4,Gorgui Dieng,https://www.basketball-reference.com/boxscores/202008130MEM.html,3.77,1,2,.500,1,2,0,0,0,0,0,0,0,0,0,0,3,2.0,-8,,.500
2020-08-13,202008130MEM,MEM,Q4,John Konchar,https://www.basketball-reference.com/boxscores/202008130MEM.html,1.22,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-8,,
