game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2023-12-06,202312060HOU,OKC,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202312060HOU.html,36.97,13,18,.722,0,0,7,9,.778,0,3,3,6,6,1,2,4,33,33.0,-6,
2023-12-06,202312060HOU,OKC,Jalen Williams,https://www.basketball-reference.com/boxscores/202312060HOU.html,32.85,5,13,.385,0,1,3,3,1.000,0,5,5,3,1,0,2,2,13,7.7,-6,.000
2023-12-06,202312060HOU,OKC,Chet Holmgren,https://www.basketball-reference.com/boxscores/202312060HOU.html,25.98,2,9,.222,0,4,0,0,,1,4,5,2,1,6,1,2,4,5.2,-16,.000
2023-12-06,202312060HOU,OKC,Josh Giddey,https://www.basketball-reference.com/boxscores/202312060HOU.html,24.8,3,11,.273,2,5,0,0,,1,3,4,6,1,0,0,3,8,7.1,-11,.400
2023-12-06,202312060HOU,OKC,Luguentz Dort,https://www.basketball-reference.com/boxscores/202312060HOU.html,14.53,0,5,.000,0,3,4,4,1.000,2,1,3,0,0,0,1,1,4,0.8,-27,.000
2023-12-06,202312060HOU,OKC,Cason Wallace,https://www.basketball-reference.com/boxscores/202312060HOU.html,24.95,2,5,.400,1,2,0,0,,0,3,3,0,2,1,0,3,5,4.7,+12,.500
2023-12-06,202312060HOU,OKC,Tre Mann,https://www.basketball-reference.com/boxscores/202312060HOU.html,24.12,4,8,.500,2,4,0,0,,0,3,3,4,2,0,1,0,10,10.7,+7,.500
2023-12-06,202312060HOU,OKC,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202312060HOU.html,15.45,4,4,1.000,0,0,3,4,.750,0,1,1,0,1,0,0,3,11,9.5,-5,
2023-12-06,202312060HOU,OKC,Kenrich Williams,https://www.basketball-reference.com/boxscores/202312060HOU.html,14.85,3,5,.600,2,4,0,2,.000,0,2,2,1,0,2,0,1,8,7.2,-1,.500
2023-12-06,202312060HOU,OKC,Isaiah Joe,https://www.basketball-reference.com/boxscores/202312060HOU.html,13.57,1,5,.200,1,4,0,0,,0,1,1,0,0,0,1,1,3,-1.2,+3,.250
2023-12-06,202312060HOU,OKC,Jaylin Williams,https://www.basketball-reference.com/boxscores/202312060HOU.html,11.87,0,4,.000,0,2,2,2,1.000,0,0,0,0,0,0,0,1,2,-1.2,+5,.000
2023-12-06,202312060HOU,HOU,Dillon Brooks,https://www.basketball-reference.com/boxscores/202312060HOU.html,39.75,9,17,.529,2,7,3,3,1.000,2,2,4,2,1,0,3,2,23,15.3,+3,.286
2023-12-06,202312060HOU,HOU,Fred VanVleet,https://www.basketball-reference.com/boxscores/202312060HOU.html,37.77,4,14,.286,3,7,0,0,,0,3,3,9,3,1,3,0,11,10.7,+11,.429
2023-12-06,202312060HOU,HOU,Alperen Şengün,https://www.basketball-reference.com/boxscores/202312060HOU.html,35.35,8,13,.615,0,2,5,11,.455,1,5,6,7,1,2,4,4,21,16.6,+12,.000
2023-12-06,202312060HOU,HOU,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202312060HOU.html,31.93,2,4,.500,1,1,1,1,1.000,4,14,18,1,0,0,3,1,6,8.3,+9,1.000
2023-12-06,202312060HOU,HOU,Jalen Green,https://www.basketball-reference.com/boxscores/202312060HOU.html,25.18,6,12,.500,1,3,2,2,1.000,0,7,7,1,0,0,3,3,15,7.6,0,.333
2023-12-06,202312060HOU,HOU,Aaron Holiday,https://www.basketball-reference.com/boxscores/202312060HOU.html,26.9,8,13,.615,6,7,0,0,,1,5,6,4,1,0,0,3,22,20.9,-5,.857
2023-12-06,202312060HOU,HOU,Tari Eason,https://www.basketball-reference.com/boxscores/202312060HOU.html,22.15,2,6,.333,2,4,3,4,.750,2,6,8,4,0,2,1,2,9,10.8,+8,.500
2023-12-06,202312060HOU,HOU,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202312060HOU.html,14.48,0,2,.000,0,1,0,0,,0,1,1,0,0,0,2,1,0,-3.5,+3,.000
2023-12-06,202312060HOU,HOU,Reggie Bullock,https://www.basketball-reference.com/boxscores/202312060HOU.html,6.42,1,2,.500,0,1,1,1,1.000,0,0,0,0,0,0,0,0,3,2.0,+4,.000
