game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-01-25,202301250SAC,TOR,https://www.basketball-reference.com/boxscores/202301250SAC.html,94.1,0.557,9.1,26.8,0.052,120.1
2023-01-25,202301250SAC,SAC,https://www.basketball-reference.com/boxscores/202301250SAC.html,94.1,0.568,19.4,11.8,0.164,101.0
