game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2025-03-15,202503150DEN,WAS,Kyshawn George,https://www.basketball-reference.com/boxscores/202503150DEN.html,39:57,.745,.727,.727,.364,2.7,17.6,9.8,15.5,3.4,2.0,13.6,14.8,139,113,5.3
2025-03-15,202503150DEN,WAS,Justin Champagnie,https://www.basketball-reference.com/boxscores/202503150DEN.html,39:07,.735,.700,.500,.200,8.2,29.9,18.5,6.4,2.3,0.0,8.4,12.2,147,114,2.1
2025-03-15,202503150DEN,WAS,Alex Sarr,https://www.basketball-reference.com/boxscores/202503150DEN.html,31:44,.563,.518,.321,.179,13.4,7.4,10.6,27.2,1.4,2.5,6.2,40.8,122,119,2.9
2025-03-15,202503150DEN,WAS,Jordan Poole,https://www.basketball-reference.com/boxscores/202503150DEN.html,30:15,.800,.818,.636,.182,0.0,0.0,0.0,27.3,1.5,2.6,33.6,23.7,105,120,0.3
2025-03-15,202503150DEN,WAS,Khris Middleton,https://www.basketball-reference.com/boxscores/202503150DEN.html,19:52,.500,.500,.600,.000,5.4,17.7,11.2,26.6,2.3,0.0,0.0,20.2,128,116,0.6
2025-03-15,202503150DEN,WAS,Bub Carrington,https://www.basketball-reference.com/boxscores/202503150DEN.html,30:02,.375,.375,.500,.000,0.0,15.6,7.4,28.2,0.0,0.0,25.0,21.4,82,122,-12.5
2025-03-15,202503150DEN,WAS,AJ Johnson,https://www.basketball-reference.com/boxscores/202503150DEN.html,17:45,.922,.875,.500,.500,0.0,13.2,6.3,28.6,5.1,0.0,17.0,13.3,165,111,10.7
2025-03-15,202503150DEN,WAS,Richaun Holmes,https://www.basketball-reference.com/boxscores/202503150DEN.html,16:16,.615,.500,.000,.500,26.2,14.4,20.6,0.0,2.8,4.8,17.0,14.5,132,112,-4.7
2025-03-15,202503150DEN,WAS,Corey Kispert,https://www.basketball-reference.com/boxscores/202503150DEN.html,15:02,.400,.400,.400,.000,0.0,15.6,7.4,8.1,0.0,0.0,0.0,13.4,97,122,-9.8
2025-03-15,202503150DEN,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202503150DEN.html,39:14,.605,.550,.267,.233,9.0,27.2,18.5,38.7,1.2,4.9,8.3,36.6,124,118,7.6
2025-03-15,202503150DEN,DEN,Russell Westbrook,https://www.basketball-reference.com/boxscores/202503150DEN.html,36:58,.579,.579,.421,.000,0.0,11.5,6.0,39.3,1.2,0.0,13.6,23.7,114,125,-0.2
2025-03-15,202503150DEN,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202503150DEN.html,36:52,.563,.531,.375,.250,6.4,26.0,16.7,3.3,1.2,2.6,0.0,19.2,120,119,-4.1
2025-03-15,202503150DEN,DEN,Jamal Murray,https://www.basketball-reference.com/boxscores/202503150DEN.html,36:33,.693,.656,.500,.188,9.6,8.8,9.2,25.4,5.0,0.0,14.8,22.1,129,117,5.9
2025-03-15,202503150DEN,DEN,Christian Braun,https://www.basketball-reference.com/boxscores/202503150DEN.html,34:54,1.125,1.125,.250,.000,3.4,6.1,4.8,12.9,3.9,0.0,42.9,8.0,118,120,-0.5
2025-03-15,202503150DEN,DEN,Peyton Watson,https://www.basketball-reference.com/boxscores/202503150DEN.html,22:48,.333,.333,.000,.000,5.1,9.4,7.3,13.8,2.0,8.4,25.0,7.0,95,119,-4.6
2025-03-15,202503150DEN,DEN,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202503150DEN.html,20:41,.475,.400,.400,.600,0.0,5.2,2.7,10.7,2.2,13.9,24.0,16.0,83,117,-7.0
2025-03-15,202503150DEN,DEN,Jalen Pickett,https://www.basketball-reference.com/boxscores/202503150DEN.html,9:26,.000,.000,.000,.000,0.0,11.3,5.9,31.8,0.0,0.0,50.0,8.4,71,128,-12.5
2025-03-15,202503150DEN,DEN,Vlatko Čančar,https://www.basketball-reference.com/boxscores/202503150DEN.html,2:34,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,31.0,0,132,-50.5
