game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-05-22,202105220DEN,POR,https://www.basketball-reference.com/boxscores/202105220DEN.html,92.2,0.577,5.7,21.3,0.198,133.5
2021-05-22,202105220DEN,DEN,https://www.basketball-reference.com/boxscores/202105220DEN.html,92.2,0.565,7.7,27.5,0.043,118.3
