game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-11-25,202411250BOS,LAC,https://www.basketball-reference.com/boxscores/202411250BOS.html,20,29,29,16,94
2024-11-25,202411250BOS,BOS,https://www.basketball-reference.com/boxscores/202411250BOS.html,27,51,21,27,126
