game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-03-27,202503270ORL,DAL,Q1,Naji Marshall,https://www.basketball-reference.com/boxscores/202503270ORL.html,9.42,1,2,.500,0,1,.000,0,0,0,1,1,1,0,0,1,0,2,1.0,+2,
2025-03-27,202503270ORL,DAL,Q1,Anthony Davis,https://www.basketball-reference.com/boxscores/202503270ORL.html,6.6,1,6,.167,0,2,.000,0,2,1,2,3,0,0,0,0,0,2,-1.3,-1,.000
2025-03-27,202503270ORL,DAL,Q1,Klay Thompson,https://www.basketball-reference.com/boxscores/202503270ORL.html,6.53,1,5,.200,0,1,.000,0,0,0,1,1,0,0,0,1,1,2,-2.2,0,
2025-03-27,202503270ORL,DAL,Q1,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202503270ORL.html,6.97,0,1,.000,0,1,.000,0,0,0,1,1,2,1,0,1,0,0,1.0,+2,
2025-03-27,202503270ORL,DAL,Q1,Kai Jones,https://www.basketball-reference.com/boxscores/202503270ORL.html,6.97,2,2,1.000,0,0,,0,0,1,4,5,0,0,1,1,1,4,4.6,+2,
2025-03-27,202503270ORL,DAL,Q1,Max Christie,https://www.basketball-reference.com/boxscores/202503270ORL.html,7.98,2,3,.667,1,2,.500,2,2,0,1,1,1,1,0,1,0,7,6.7,+3,1.000
2025-03-27,202503270ORL,DAL,Q1,Brandon Williams,https://www.basketball-reference.com/boxscores/202503270ORL.html,5.03,0,0,,0,0,,0,0,0,1,1,3,0,0,0,1,0,2.0,0,
2025-03-27,202503270ORL,DAL,Q1,Dwight Powell,https://www.basketball-reference.com/boxscores/202503270ORL.html,4.72,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.7,0,
2025-03-27,202503270ORL,DAL,Q1,Caleb Martin,https://www.basketball-reference.com/boxscores/202503270ORL.html,5.78,0,1,.000,0,0,,0,0,0,2,2,0,0,0,0,0,0,-0.1,+2,
2025-03-27,202503270ORL,DAL,Q2,Naji Marshall,https://www.basketball-reference.com/boxscores/202503270ORL.html,9.6,1,2,.500,0,1,.000,0,0,0,1,1,0,1,0,1,1,2,0.9,-9,
2025-03-27,202503270ORL,DAL,Q2,Anthony Davis,https://www.basketball-reference.com/boxscores/202503270ORL.html,7.07,1,5,.200,0,0,,2,3,0,1,1,0,1,0,0,0,4,1.8,-12,.667
2025-03-27,202503270ORL,DAL,Q2,Klay Thompson,https://www.basketball-reference.com/boxscores/202503270ORL.html,7.27,1,1,1.000,0,0,,0,0,0,3,3,0,0,0,0,0,2,2.6,-5,
2025-03-27,202503270ORL,DAL,Q2,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202503270ORL.html,7.72,0,2,.000,0,0,,0,0,0,1,1,1,0,0,2,2,0,-3.2,-6,
2025-03-27,202503270ORL,DAL,Q2,Max Christie,https://www.basketball-reference.com/boxscores/202503270ORL.html,6.53,0,1,.000,0,0,,2,2,0,0,0,0,0,0,0,0,2,1.3,-3,1.000
2025-03-27,202503270ORL,DAL,Q2,Brandon Williams,https://www.basketball-reference.com/boxscores/202503270ORL.html,7.98,3,4,.750,1,1,1.000,0,0,0,0,0,0,0,0,2,1,7,3.0,+3,
2025-03-27,202503270ORL,DAL,Q2,Jaden Hardy,https://www.basketball-reference.com/boxscores/202503270ORL.html,4.25,1,1,1.000,0,0,,1,2,0,0,0,0,0,0,0,0,3,2.3,-7,.500
2025-03-27,202503270ORL,DAL,Q2,Dwight Powell,https://www.basketball-reference.com/boxscores/202503270ORL.html,5.45,0,0,,0,0,,0,0,0,0,0,1,0,0,0,1,0,0.3,-2,
2025-03-27,202503270ORL,DAL,Q2,Caleb Martin,https://www.basketball-reference.com/boxscores/202503270ORL.html,4.13,2,2,1.000,0,0,,0,0,0,0,0,1,1,0,0,1,4,4.7,-4,
2025-03-27,202503270ORL,DAL,Q3,Naji Marshall,https://www.basketball-reference.com/boxscores/202503270ORL.html,12.0,0,0,,0,0,,0,0,0,1,1,1,1,0,0,2,0,1.2,+14,
2025-03-27,202503270ORL,DAL,Q3,Anthony Davis,https://www.basketball-reference.com/boxscores/202503270ORL.html,5.62,3,5,.600,1,2,.500,0,0,0,2,2,0,0,0,0,0,7,5.3,+3,
2025-03-27,202503270ORL,DAL,Q3,Klay Thompson,https://www.basketball-reference.com/boxscores/202503270ORL.html,7.93,2,3,.667,1,2,.500,0,0,0,0,0,0,0,0,0,0,5,3.7,-2,
2025-03-27,202503270ORL,DAL,Q3,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202503270ORL.html,5.1,1,2,.500,0,1,.000,3,4,0,0,0,1,0,0,0,0,5,4.3,0,.750
2025-03-27,202503270ORL,DAL,Q3,Max Christie,https://www.basketball-reference.com/boxscores/202503270ORL.html,6.65,0,0,,0,0,,0,0,0,1,1,0,1,0,0,0,0,1.3,-2,
2025-03-27,202503270ORL,DAL,Q3,Brandon Williams,https://www.basketball-reference.com/boxscores/202503270ORL.html,6.9,2,4,.500,0,0,,1,1,0,1,1,2,1,0,1,0,5,4.7,+14,1.000
