game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-12-04,202212040NOP,DEN,Q1,Bruce Brown,https://www.basketball-reference.com/boxscores/202212040NOP.html,10.1,2,2,1.000,1,1,1.000,0,0,0,1,1,0,0,0,1,0,5,3.7,0,
2022-12-04,202212040NOP,DEN,Q1,Nikola Jokić,https://www.basketball-reference.com/boxscores/202212040NOP.html,9.95,5,6,.833,0,0,,3,3,1,4,5,3,0,0,1,0,13,13.8,+11,1.000
2022-12-04,202212040NOP,DEN,Q1,Aaron Gordon,https://www.basketball-reference.com/boxscores/202212040NOP.html,8.35,2,3,.667,0,1,.000,0,0,0,0,0,0,0,0,0,1,4,2.3,+12,
2022-12-04,202212040NOP,DEN,Q1,Jamal Murray,https://www.basketball-reference.com/boxscores/202212040NOP.html,8.35,3,4,.750,2,2,1.000,0,0,0,3,3,1,0,0,1,0,8,7.0,+12,
2022-12-04,202212040NOP,DEN,Q1,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202212040NOP.html,8.35,0,3,.000,0,1,.000,0,0,1,0,1,1,1,0,1,0,0,-0.7,+12,
2022-12-04,202212040NOP,DEN,Q1,Vlatko Čančar,https://www.basketball-reference.com/boxscores/202212040NOP.html,5.55,0,1,.000,0,1,.000,0,0,0,1,1,0,1,0,0,2,0,-0.2,-4,
2022-12-04,202212040NOP,DEN,Q1,Davon Reed,https://www.basketball-reference.com/boxscores/202212040NOP.html,3.65,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,-8,
2022-12-04,202212040NOP,DEN,Q1,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202212040NOP.html,2.05,0,0,,0,0,,1,2,0,1,1,0,0,0,1,0,1,-0.1,-7,.500
2022-12-04,202212040NOP,DEN,Q1,Bones Hyland,https://www.basketball-reference.com/boxscores/202212040NOP.html,3.65,0,2,.000,0,2,.000,0,1,0,0,0,0,0,0,0,0,0,-1.8,-8,.000
2022-12-04,202212040NOP,DEN,Q2,Bruce Brown,https://www.basketball-reference.com/boxscores/202212040NOP.html,7.62,1,2,.500,0,1,.000,0,0,0,2,2,0,1,0,0,0,2,2.6,+2,
2022-12-04,202212040NOP,DEN,Q2,Nikola Jokić,https://www.basketball-reference.com/boxscores/202212040NOP.html,9.63,3,6,.500,0,2,.000,2,2,2,2,4,2,2,0,1,2,8,8.6,+3,1.000
2022-12-04,202212040NOP,DEN,Q2,Aaron Gordon,https://www.basketball-reference.com/boxscores/202212040NOP.html,8.8,0,1,.000,0,1,.000,2,2,0,3,3,0,0,0,0,1,2,1.8,-6,1.000
2022-12-04,202212040NOP,DEN,Q2,Jamal Murray,https://www.basketball-reference.com/boxscores/202212040NOP.html,8.12,2,6,.333,1,3,.333,1,2,0,0,0,1,0,0,0,0,6,2.9,-5,.500
2022-12-04,202212040NOP,DEN,Q2,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202212040NOP.html,8.63,0,1,.000,0,1,.000,2,2,0,0,0,0,0,0,0,0,2,1.3,+2,1.000
2022-12-04,202212040NOP,DEN,Q2,Ish Smith,https://www.basketball-reference.com/boxscores/202212040NOP.html,6.92,2,3,.667,1,2,.500,0,0,0,1,1,1,0,1,3,1,5,2.0,+3,
2022-12-04,202212040NOP,DEN,Q2,Vlatko Čančar,https://www.basketball-reference.com/boxscores/202212040NOP.html,3.2,0,1,.000,0,1,.000,0,0,1,0,1,1,0,0,0,0,0,0.7,+3,
2022-12-04,202212040NOP,DEN,Q2,Davon Reed,https://www.basketball-reference.com/boxscores/202212040NOP.html,3.37,0,1,.000,0,0,,0,0,1,0,1,0,0,0,0,0,0,0.0,-5,
2022-12-04,202212040NOP,DEN,Q2,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202212040NOP.html,2.37,2,2,1.000,0,0,,0,0,1,0,1,0,0,0,0,0,4,4.1,-6,
2022-12-04,202212040NOP,DEN,Q2,Bones Hyland,https://www.basketball-reference.com/boxscores/202212040NOP.html,1.35,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.7,-6,
2022-12-04,202212040NOP,DEN,Q3,Bruce Brown,https://www.basketball-reference.com/boxscores/202212040NOP.html,9.98,2,3,.667,0,1,.000,0,0,0,2,2,1,0,0,2,2,4,1.2,-1,
2022-12-04,202212040NOP,DEN,Q3,Nikola Jokić,https://www.basketball-reference.com/boxscores/202212040NOP.html,11.23,5,6,.833,1,2,.500,0,2,1,3,4,1,0,1,2,1,11,8.6,-9,.000
2022-12-04,202212040NOP,DEN,Q3,Aaron Gordon,https://www.basketball-reference.com/boxscores/202212040NOP.html,9.93,1,2,.500,0,0,,2,2,1,3,4,0,0,0,1,1,4,3.2,-2,1.000
2022-12-04,202212040NOP,DEN,Q3,Jamal Murray,https://www.basketball-reference.com/boxscores/202212040NOP.html,9.7,0,4,.000,0,2,.000,0,0,0,0,0,2,0,1,1,1,0,-2.1,-11,
2022-12-04,202212040NOP,DEN,Q3,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202212040NOP.html,8.3,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,1,0,2,0.0,-8,
2022-12-04,202212040NOP,DEN,Q3,Ish Smith,https://www.basketball-reference.com/boxscores/202212040NOP.html,3.7,0,1,.000,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.0,+1,
2022-12-04,202212040NOP,DEN,Q3,Vlatko Čančar,https://www.basketball-reference.com/boxscores/202212040NOP.html,4.08,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,-1.8,-11,
2022-12-04,202212040NOP,DEN,Q3,Davon Reed,https://www.basketball-reference.com/boxscores/202212040NOP.html,2.3,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+4,
2022-12-04,202212040NOP,DEN,Q3,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202212040NOP.html,0.77,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,
2022-12-04,202212040NOP,DEN,Q4,Bruce Brown,https://www.basketball-reference.com/boxscores/202212040NOP.html,9.95,1,2,.500,0,0,,0,0,0,1,1,2,0,0,1,2,2,0.9,-11,
2022-12-04,202212040NOP,DEN,Q4,Nikola Jokić,https://www.basketball-reference.com/boxscores/202212040NOP.html,6.47,0,1,.000,0,0,,0,2,0,3,3,3,0,0,0,1,0,1.1,-3,.000
2022-12-04,202212040NOP,DEN,Q4,Aaron Gordon,https://www.basketball-reference.com/boxscores/202212040NOP.html,9.95,4,4,1.000,1,1,1.000,0,0,0,1,1,0,0,0,0,0,9,8.1,-11,
2022-12-04,202212040NOP,DEN,Q4,Jamal Murray,https://www.basketball-reference.com/boxscores/202212040NOP.html,6.47,1,3,.333,0,1,.000,2,2,0,1,1,1,0,1,1,1,4,2.6,-3,1.000
2022-12-04,202212040NOP,DEN,Q4,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202212040NOP.html,5.23,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,0,1,2,0.6,-4,
2022-12-04,202212040NOP,DEN,Q4,Ish Smith,https://www.basketball-reference.com/boxscores/202212040NOP.html,6.77,1,2,.500,0,0,,1,2,0,0,0,1,0,0,1,2,3,0.5,-5,.500
2022-12-04,202212040NOP,DEN,Q4,Vlatko Čančar,https://www.basketball-reference.com/boxscores/202212040NOP.html,2.05,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,
2022-12-04,202212040NOP,DEN,Q4,Davon Reed,https://www.basketball-reference.com/boxscores/202212040NOP.html,3.48,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,3,2.7,-8,
2022-12-04,202212040NOP,DEN,Q4,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202212040NOP.html,3.48,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,-8,
2022-12-04,202212040NOP,DEN,Q4,Jack White,https://www.basketball-reference.com/boxscores/202212040NOP.html,2.05,1,1,1.000,0,0,,0,0,0,1,1,0,0,0,0,0,2,2.0,+2,
2022-12-04,202212040NOP,DEN,Q4,Christian Braun,https://www.basketball-reference.com/boxscores/202212040NOP.html,2.05,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,
2022-12-04,202212040NOP,DEN,Q4,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202212040NOP.html,2.05,0,1,.000,0,1,.000,0,0,0,1,1,1,0,1,0,0,0,1.0,+2,
2022-12-04,202212040NOP,NOP,Q1,Zion Williamson,https://www.basketball-reference.com/boxscores/202212040NOP.html,10.4,3,4,.750,0,0,,3,5,0,1,1,1,0,0,2,0,9,5.6,-5,.600
2022-12-04,202212040NOP,NOP,Q1,CJ McCollum,https://www.basketball-reference.com/boxscores/202212040NOP.html,8.9,1,3,.333,0,1,.000,0,0,0,0,0,3,0,0,1,1,2,1.0,-14,
2022-12-04,202212040NOP,NOP,Q1,Trey Murphy III,https://www.basketball-reference.com/boxscores/202212040NOP.html,8.9,0,1,.000,0,1,.000,0,0,0,0,0,1,1,0,0,2,0,0.2,-14,
2022-12-04,202212040NOP,NOP,Q1,Dyson Daniels,https://www.basketball-reference.com/boxscores/202212040NOP.html,9.4,0,2,.000,0,0,,0,0,0,1,1,0,0,0,0,0,0,-1.1,-9,
2022-12-04,202212040NOP,NOP,Q1,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202212040NOP.html,8.35,4,6,.667,0,2,.000,0,0,0,2,2,1,0,1,0,1,8,7.0,-12,
2022-12-04,202212040NOP,NOP,Q1,Jose Alvarado,https://www.basketball-reference.com/boxscores/202212040NOP.html,3.1,3,3,1.000,2,2,1.000,0,0,0,1,1,0,0,0,0,0,8,7.4,+10,
2022-12-04,202212040NOP,NOP,Q1,Naji Marshall,https://www.basketball-reference.com/boxscores/202212040NOP.html,3.65,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,0,0,-0.4,+8,
2022-12-04,202212040NOP,NOP,Q1,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202212040NOP.html,3.65,0,1,.000,0,1,.000,0,0,0,1,1,0,0,0,1,1,0,-1.8,+8,
2022-12-04,202212040NOP,NOP,Q1,Devonte' Graham,https://www.basketball-reference.com/boxscores/202212040NOP.html,3.65,0,0,,0,0,,0,0,1,0,1,2,0,0,0,0,0,2.1,+8,
2022-12-04,202212040NOP,NOP,Q2,Zion Williamson,https://www.basketball-reference.com/boxscores/202212040NOP.html,7.8,2,4,.500,0,0,,1,2,0,1,1,1,0,0,2,0,5,1.6,+7,.500
2022-12-04,202212040NOP,NOP,Q2,CJ McCollum,https://www.basketball-reference.com/boxscores/202212040NOP.html,8.63,1,5,.200,0,1,.000,1,1,0,1,1,1,0,0,0,0,3,0.9,-2,1.000
2022-12-04,202212040NOP,NOP,Q2,Trey Murphy III,https://www.basketball-reference.com/boxscores/202212040NOP.html,1.63,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,-3,
2022-12-04,202212040NOP,NOP,Q2,Dyson Daniels,https://www.basketball-reference.com/boxscores/202212040NOP.html,2.18,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,
2022-12-04,202212040NOP,NOP,Q2,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202212040NOP.html,3.3,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,1,2,2,-0.1,-5,
2022-12-04,202212040NOP,NOP,Q2,Jose Alvarado,https://www.basketball-reference.com/boxscores/202212040NOP.html,12.0,4,7,.571,3,5,.600,0,0,0,1,1,2,0,0,0,2,11,8.6,+3,
2022-12-04,202212040NOP,NOP,Q2,Naji Marshall,https://www.basketball-reference.com/boxscores/202212040NOP.html,9.08,1,1,1.000,1,1,1.000,0,0,0,1,1,1,1,1,0,0,3,5.4,+10,
2022-12-04,202212040NOP,NOP,Q2,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202212040NOP.html,5.67,1,1,1.000,0,0,,0,1,0,1,1,0,0,0,0,0,2,1.6,+1,.000
2022-12-04,202212040NOP,NOP,Q2,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202212040NOP.html,6.33,1,1,1.000,0,0,,1,2,3,0,3,0,1,1,0,1,3,5.7,+2,.500
2022-12-04,202212040NOP,NOP,Q2,Devonte' Graham,https://www.basketball-reference.com/boxscores/202212040NOP.html,3.37,1,2,.500,1,2,.500,0,0,0,1,1,2,0,0,0,0,3,3.7,+5,
2022-12-04,202212040NOP,NOP,Q3,Zion Williamson,https://www.basketball-reference.com/boxscores/202212040NOP.html,9.57,2,6,.333,0,0,,0,0,0,1,1,1,0,1,0,0,4,2.3,0,
2022-12-04,202212040NOP,NOP,Q3,CJ McCollum,https://www.basketball-reference.com/boxscores/202212040NOP.html,9.7,1,3,.333,0,0,,0,0,0,2,2,1,0,0,0,0,2,1.6,+11,
2022-12-04,202212040NOP,NOP,Q3,Trey Murphy III,https://www.basketball-reference.com/boxscores/202212040NOP.html,11.23,4,5,.800,1,2,.500,2,2,0,1,1,0,2,0,0,0,11,11.4,+9,1.000
2022-12-04,202212040NOP,NOP,Q3,Dyson Daniels,https://www.basketball-reference.com/boxscores/202212040NOP.html,8.78,1,1,1.000,0,0,,0,0,0,1,1,0,1,0,0,0,2,3.0,+8,
2022-12-04,202212040NOP,NOP,Q3,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202212040NOP.html,2.1,1,2,.500,0,0,,1,1,0,0,0,0,0,0,0,2,3,1.2,-4,1.000
2022-12-04,202212040NOP,NOP,Q3,Jose Alvarado,https://www.basketball-reference.com/boxscores/202212040NOP.html,0.77,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,
2022-12-04,202212040NOP,NOP,Q3,Naji Marshall,https://www.basketball-reference.com/boxscores/202212040NOP.html,4.73,0,1,.000,0,1,.000,0,0,0,1,1,3,1,0,0,0,0,2.7,+3,
2022-12-04,202212040NOP,NOP,Q3,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202212040NOP.html,3.22,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3,0,-1.2,-1,
2022-12-04,202212040NOP,NOP,Q3,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202212040NOP.html,7.6,1,2,.500,0,0,,4,4,0,3,3,2,0,0,1,1,6,5.9,+15,1.000
2022-12-04,202212040NOP,NOP,Q3,Devonte' Graham,https://www.basketball-reference.com/boxscores/202212040NOP.html,2.3,0,2,.000,0,2,.000,0,0,1,0,1,0,0,0,0,0,0,-0.7,-4,
2022-12-04,202212040NOP,NOP,Q4,Zion Williamson,https://www.basketball-reference.com/boxscores/202212040NOP.html,8.15,2,3,.667,0,0,,3,4,1,2,3,1,1,0,0,0,7,8.3,+9,.750
2022-12-04,202212040NOP,NOP,Q4,CJ McCollum,https://www.basketball-reference.com/boxscores/202212040NOP.html,6.6,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.7,+5,
2022-12-04,202212040NOP,NOP,Q4,Trey Murphy III,https://www.basketball-reference.com/boxscores/202212040NOP.html,7.57,0,2,.000,0,0,,1,1,0,2,2,1,0,0,0,1,1,0.5,+4,1.000
2022-12-04,202212040NOP,NOP,Q4,Dyson Daniels,https://www.basketball-reference.com/boxscores/202212040NOP.html,0.97,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,
2022-12-04,202212040NOP,NOP,Q4,Jose Alvarado,https://www.basketball-reference.com/boxscores/202212040NOP.html,11.03,5,9,.556,3,4,.750,6,7,0,1,1,0,1,0,0,1,19,15.2,+10,.857
2022-12-04,202212040NOP,NOP,Q4,Naji Marshall,https://www.basketball-reference.com/boxscores/202212040NOP.html,6.48,0,1,.000,0,1,.000,0,0,0,0,0,2,0,0,0,1,0,0.3,+2,
2022-12-04,202212040NOP,NOP,Q4,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202212040NOP.html,7.95,1,1,1.000,0,0,,0,0,0,1,1,0,1,1,0,0,2,3.7,+9,
2022-12-04,202212040NOP,NOP,Q4,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202212040NOP.html,5.85,0,0,,0,0,,3,4,0,2,2,1,0,0,1,1,3,2.5,+3,.750
2022-12-04,202212040NOP,NOP,Q4,Devonte' Graham,https://www.basketball-reference.com/boxscores/202212040NOP.html,4.43,0,0,,0,0,,2,2,0,0,0,1,0,0,1,1,2,1.3,+5,1.000
2022-12-04,202212040NOP,NOP,Q4,Garrett Temple,https://www.basketball-reference.com/boxscores/202212040NOP.html,0.97,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,
