game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-04-11,202404110BOS,NYK,https://www.basketball-reference.com/boxscores/202404110BOS.html,32,37,31,18,118
2024-04-11,202404110BOS,BOS,https://www.basketball-reference.com/boxscores/202404110BOS.html,29,19,23,38,109
