game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-10-28,202310280CLE,IND,Bruce Brown,https://www.basketball-reference.com/boxscores/202310280CLE.html,32.18,3,8,.375,0,1,.000,0,0,0,4,4,2,1,0,0,3,6,4.0,0,
2023-10-28,202310280CLE,IND,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202310280CLE.html,32.02,7,16,.438,4,7,.571,3,3,1,7,8,13,0,0,1,2,21,22.7,-1,1.000
2023-10-28,202310280CLE,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202310280CLE.html,29.42,7,14,.500,1,5,.200,5,5,1,11,12,1,0,2,2,5,20,15.1,-5,1.000
2023-10-28,202310280CLE,IND,Obi Toppin,https://www.basketball-reference.com/boxscores/202310280CLE.html,18.0,2,5,.400,0,1,.000,0,0,2,2,4,0,0,1,1,1,4,2.6,-6,
2023-10-28,202310280CLE,IND,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202310280CLE.html,17.07,5,10,.500,1,3,.333,2,3,0,0,0,1,0,0,0,0,13,8.3,-11,.667
2023-10-28,202310280CLE,IND,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202310280CLE.html,30.0,10,16,.625,5,9,.556,1,2,4,5,9,0,0,0,0,1,26,22.3,+18,.500
2023-10-28,202310280CLE,IND,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202310280CLE.html,25.0,2,5,.400,0,2,.000,0,0,0,2,2,4,2,0,1,4,4,4.1,+21,
2023-10-28,202310280CLE,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202310280CLE.html,18.93,3,5,.600,0,0,,2,2,1,1,2,8,0,0,0,1,8,11.9,+21,1.000
2023-10-28,202310280CLE,IND,Buddy Hield,https://www.basketball-reference.com/boxscores/202310280CLE.html,18.8,4,12,.333,2,7,.286,0,0,0,1,1,4,0,1,1,1,10,5.6,+6,
2023-10-28,202310280CLE,IND,Jalen Smith,https://www.basketball-reference.com/boxscores/202310280CLE.html,18.58,5,7,.714,2,3,.667,1,2,2,4,6,3,0,0,1,2,13,12.6,+17,.500
2023-10-28,202310280CLE,CLE,Caris LeVert,https://www.basketball-reference.com/boxscores/202310280CLE.html,44.35,12,28,.429,4,10,.400,3,9,2,3,5,8,1,0,2,2,31,19.9,-2,.333
2023-10-28,202310280CLE,CLE,Max Strus,https://www.basketball-reference.com/boxscores/202310280CLE.html,41.77,7,20,.350,4,9,.444,3,3,1,10,11,6,0,0,1,2,21,15.9,-5,1.000
2023-10-28,202310280CLE,CLE,Dean Wade,https://www.basketball-reference.com/boxscores/202310280CLE.html,36.82,2,5,.400,2,5,.400,0,0,0,3,3,3,0,1,0,2,6,6.2,+3,
2023-10-28,202310280CLE,CLE,Isaac Okoro,https://www.basketball-reference.com/boxscores/202310280CLE.html,34.88,5,8,.625,0,0,,1,2,2,3,5,3,0,1,0,3,11,10.9,-2,.500
2023-10-28,202310280CLE,CLE,Evan Mobley,https://www.basketball-reference.com/boxscores/202310280CLE.html,33.2,12,22,.545,1,1,1.000,8,10,5,9,14,3,0,3,2,4,33,28.4,-15,.800
2023-10-28,202310280CLE,CLE,Georges Niang,https://www.basketball-reference.com/boxscores/202310280CLE.html,18.77,3,10,.300,1,4,.250,0,0,1,2,3,2,0,1,1,3,7,2.4,-16,
2023-10-28,202310280CLE,CLE,Tristan Thompson,https://www.basketball-reference.com/boxscores/202310280CLE.html,8.4,2,3,.667,0,0,,0,0,4,1,5,2,0,0,0,0,4,7.2,+1,
2023-10-28,202310280CLE,CLE,Emoni Bates,https://www.basketball-reference.com/boxscores/202310280CLE.html,6.5,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,-15,
2023-10-28,202310280CLE,CLE,Sam Merrill,https://www.basketball-reference.com/boxscores/202310280CLE.html,5.88,0,2,.000,0,1,.000,0,0,1,1,2,1,1,0,0,0,0,1.3,+2,
2023-10-28,202310280CLE,CLE,Damian Jones,https://www.basketball-reference.com/boxscores/202310280CLE.html,5.78,0,0,,0,0,,0,0,2,1,3,0,0,0,0,0,0,1.7,-1,
2023-10-28,202310280CLE,CLE,Craig Porter Jr.,https://www.basketball-reference.com/boxscores/202310280CLE.html,3.65,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.7,-10,
