game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-01-22,202101220PHO,DEN,Jamal Murray,https://www.basketball-reference.com/boxscores/202101220PHO.html,40.43,8,19,.421,0,5,.000,2,2,1.000,1,6,7,9,3,1,4,4,18,14.8,+8
2021-01-22,202101220PHO,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202101220PHO.html,39.7,15,27,.556,1,3,.333,0,1,.000,6,4,10,8,3,0,3,4,31,27.1,-13
2021-01-22,202101220PHO,DEN,Gary Harris,https://www.basketball-reference.com/boxscores/202101220PHO.html,38.72,8,12,.667,1,3,.333,2,2,1.000,0,2,2,3,0,0,0,3,19,15.3,-1
2021-01-22,202101220PHO,DEN,Will Barton,https://www.basketball-reference.com/boxscores/202101220PHO.html,33.45,5,10,.500,1,2,.500,6,6,1.000,0,4,4,2,0,0,1,1,17,13.2,-5
2021-01-22,202101220PHO,DEN,Paul Millsap,https://www.basketball-reference.com/boxscores/202101220PHO.html,19.87,4,7,.571,0,1,.000,4,4,1.000,3,2,5,0,1,0,0,0,12,12.4,-10
2021-01-22,202101220PHO,DEN,Monte Morris,https://www.basketball-reference.com/boxscores/202101220PHO.html,32.37,6,10,.600,1,3,.333,4,4,1.000,0,3,3,3,1,0,1,0,17,15.4,+17
2021-01-22,202101220PHO,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202101220PHO.html,19.55,3,7,.429,1,4,.250,0,0,,0,6,6,2,1,0,0,1,7,7.1,+9
2021-01-22,202101220PHO,DEN,JaMychal Green,https://www.basketball-reference.com/boxscores/202101220PHO.html,19.42,1,6,.167,1,3,.333,0,0,,0,3,3,2,1,0,0,1,3,2.1,+6
2021-01-22,202101220PHO,DEN,PJ Dozier,https://www.basketball-reference.com/boxscores/202101220PHO.html,14.38,3,5,.600,0,2,.000,0,0,,0,3,3,2,1,0,0,1,6,6.6,+2
2021-01-22,202101220PHO,DEN,Facundo Campazzo,https://www.basketball-reference.com/boxscores/202101220PHO.html,7.12,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1.7,+7
2021-01-22,202101220PHO,PHO,Mikal Bridges,https://www.basketball-reference.com/boxscores/202101220PHO.html,40.63,8,15,.533,6,8,.750,2,2,1.000,2,8,10,4,1,1,0,1,24,24.6,-3
2021-01-22,202101220PHO,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/202101220PHO.html,40.2,11,21,.524,3,9,.333,6,6,1.000,0,5,5,5,1,1,5,3,31,21.2,+10
2021-01-22,202101220PHO,PHO,Chris Paul,https://www.basketball-reference.com/boxscores/202101220PHO.html,38.63,5,15,.333,1,5,.200,0,0,,0,4,4,15,1,0,4,5,11,9.2,-9
2021-01-22,202101220PHO,PHO,Deandre Ayton,https://www.basketball-reference.com/boxscores/202101220PHO.html,37.17,11,13,.846,0,1,.000,5,5,1.000,6,7,13,1,1,0,0,3,27,29.1,+4
2021-01-22,202101220PHO,PHO,Cameron Johnson,https://www.basketball-reference.com/boxscores/202101220PHO.html,31.55,2,7,.286,1,6,.167,0,0,,1,2,3,1,0,0,1,3,5,0.7,-14
2021-01-22,202101220PHO,PHO,Jae Crowder,https://www.basketball-reference.com/boxscores/202101220PHO.html,19.47,2,7,.286,2,5,.400,2,2,1.000,0,1,1,1,2,0,2,3,8,3.7,+10
2021-01-22,202101220PHO,PHO,Abdel Nader,https://www.basketball-reference.com/boxscores/202101220PHO.html,18.73,4,7,.571,1,2,.500,0,0,,0,3,3,0,1,0,1,2,9,5.8,-5
2021-01-22,202101220PHO,PHO,Cameron Payne,https://www.basketball-reference.com/boxscores/202101220PHO.html,16.27,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,1,3,1,0,-2.1,0
2021-01-22,202101220PHO,PHO,Frank Kaminsky,https://www.basketball-reference.com/boxscores/202101220PHO.html,15.83,3,5,.600,2,4,.500,0,0,,0,4,4,2,0,1,0,1,8,8.6,-8
2021-01-22,202101220PHO,PHO,Jevon Carter,https://www.basketball-reference.com/boxscores/202101220PHO.html,6.52,1,3,.333,1,3,.333,0,0,,0,0,0,0,0,0,0,1,3,0.9,-5
