game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2021-01-10,202101100NYK,DEN,Q1,Gary Harris,https://www.basketball-reference.com/boxscores/202101100NYK.html,12.0,3,4,.750,0,0,0,0,0,0,0,0,0,0,0,1,6,4.0,+7,,
2021-01-10,202101100NYK,DEN,Q1,Nikola Jokić,https://www.basketball-reference.com/boxscores/202101100NYK.html,12.0,3,6,.500,1,1,1,1,1,5,6,2,0,1,1,1,8,7.9,+7,1.000,1.000
2021-01-10,202101100NYK,DEN,Q1,Jamal Murray,https://www.basketball-reference.com/boxscores/202101100NYK.html,11.18,2,3,.667,1,2,0,0,0,0,0,1,0,0,0,0,5,4.4,+10,.500,
2021-01-10,202101100NYK,DEN,Q1,Will Barton,https://www.basketball-reference.com/boxscores/202101100NYK.html,9.58,1,2,.500,0,0,1,2,0,1,1,3,0,0,0,0,3,4.0,+5,,.500
2021-01-10,202101100NYK,DEN,Q1,Paul Millsap,https://www.basketball-reference.com/boxscores/202101100NYK.html,8.03,2,5,.400,1,3,1,1,0,0,0,0,0,0,0,1,6,2.9,+3,.333,1.000
2021-01-10,202101100NYK,DEN,Q1,JaMychal Green,https://www.basketball-reference.com/boxscores/202101100NYK.html,3.97,0,0,,0,0,0,0,0,2,2,0,1,0,0,0,0,1.6,+4,,
2021-01-10,202101100NYK,DEN,Q1,Monte Morris,https://www.basketball-reference.com/boxscores/202101100NYK.html,2.42,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,+2,,
2021-01-10,202101100NYK,DEN,Q1,PJ Dozier,https://www.basketball-reference.com/boxscores/202101100NYK.html,0.82,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,,
2021-01-10,202101100NYK,DEN,Q2,Gary Harris,https://www.basketball-reference.com/boxscores/202101100NYK.html,5.13,1,3,.333,1,2,0,0,1,0,1,1,0,0,0,0,3,2.7,+3,.500,
2021-01-10,202101100NYK,DEN,Q2,Nikola Jokić,https://www.basketball-reference.com/boxscores/202101100NYK.html,6.07,2,2,1.000,0,0,2,2,1,0,1,1,1,0,0,0,6,7.8,+4,,1.000
2021-01-10,202101100NYK,DEN,Q2,Jamal Murray,https://www.basketball-reference.com/boxscores/202101100NYK.html,6.1,1,2,.500,0,1,0,0,0,0,0,0,0,0,0,1,2,0.6,+4,.000,
2021-01-10,202101100NYK,DEN,Q2,Will Barton,https://www.basketball-reference.com/boxscores/202101100NYK.html,4.67,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,+3,,
2021-01-10,202101100NYK,DEN,Q2,Paul Millsap,https://www.basketball-reference.com/boxscores/202101100NYK.html,5.82,1,2,.500,1,2,1,2,0,1,1,0,1,0,1,0,4,2.9,+4,.500,.500
2021-01-10,202101100NYK,DEN,Q2,JaMychal Green,https://www.basketball-reference.com/boxscores/202101100NYK.html,6.22,2,2,1.000,0,0,0,0,0,3,3,0,0,0,0,0,4,4.3,+10,,
2021-01-10,202101100NYK,DEN,Q2,Monte Morris,https://www.basketball-reference.com/boxscores/202101100NYK.html,6.87,1,4,.250,0,2,0,0,0,1,1,1,0,0,0,0,2,0.6,+11,.000,
2021-01-10,202101100NYK,DEN,Q2,PJ Dozier,https://www.basketball-reference.com/boxscores/202101100NYK.html,7.33,0,0,,0,0,1,2,0,3,3,2,0,0,0,2,1,2.1,+11,,.500
2021-01-10,202101100NYK,DEN,Q2,Facundo Campazzo,https://www.basketball-reference.com/boxscores/202101100NYK.html,5.9,2,3,.667,1,1,0,0,0,0,0,1,0,0,0,1,5,4.0,+10,1.000,
2021-01-10,202101100NYK,DEN,Q2,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202101100NYK.html,5.9,2,2,1.000,0,0,0,0,0,1,1,0,1,0,1,2,4,2.9,+10,,
2021-01-10,202101100NYK,DEN,Q3,Gary Harris,https://www.basketball-reference.com/boxscores/202101100NYK.html,12.0,2,3,.667,1,2,0,0,1,1,2,0,2,1,1,1,5,6.0,-3,.500,
2021-01-10,202101100NYK,DEN,Q3,Nikola Jokić,https://www.basketball-reference.com/boxscores/202101100NYK.html,12.0,4,7,.571,0,2,0,0,1,2,3,2,0,0,1,0,8,6.4,-3,.000,
2021-01-10,202101100NYK,DEN,Q3,Jamal Murray,https://www.basketball-reference.com/boxscores/202101100NYK.html,12.0,1,4,.250,0,1,0,0,0,0,0,2,0,0,0,1,2,0.6,-3,.000,
2021-01-10,202101100NYK,DEN,Q3,Will Barton,https://www.basketball-reference.com/boxscores/202101100NYK.html,7.57,1,5,.200,0,2,0,0,0,1,1,0,0,0,0,1,2,-1.2,-7,.000,
2021-01-10,202101100NYK,DEN,Q3,Paul Millsap,https://www.basketball-reference.com/boxscores/202101100NYK.html,7.57,0,2,.000,0,1,0,0,0,4,4,0,1,0,0,1,0,0.4,-7,.000,
2021-01-10,202101100NYK,DEN,Q3,JaMychal Green,https://www.basketball-reference.com/boxscores/202101100NYK.html,4.43,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,+4,,
2021-01-10,202101100NYK,DEN,Q3,Monte Morris,https://www.basketball-reference.com/boxscores/202101100NYK.html,4.43,2,2,1.000,2,2,0,0,0,0,0,0,0,0,0,0,6,5.4,+4,1.000,
2021-01-10,202101100NYK,DEN,Q4,Gary Harris,https://www.basketball-reference.com/boxscores/202101100NYK.html,2.63,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+1,,
