game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2019-12-28,201912280HOU,BRK,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/201912280HOU.html,33.32,6,20,.300,0,7,.000,5,11,.455,0,2,2,11,0,0,5,1,17,5.9,-21
2019-12-28,201912280HOU,BRK,Joe Harris,https://www.basketball-reference.com/boxscores/201912280HOU.html,31.92,5,14,.357,2,5,.400,0,0,,0,2,2,2,1,1,1,1,12,6.5,-19
2019-12-28,201912280HOU,BRK,Taurean Prince,https://www.basketball-reference.com/boxscores/201912280HOU.html,27.77,6,13,.462,4,8,.500,0,0,,0,6,6,2,1,0,3,4,16,8.9,-7
2019-12-28,201912280HOU,BRK,Garrett Temple,https://www.basketball-reference.com/boxscores/201912280HOU.html,27.77,1,9,.111,0,5,.000,0,0,,0,2,2,3,1,1,1,1,2,-0.9,-10
2019-12-28,201912280HOU,BRK,Jarrett Allen,https://www.basketball-reference.com/boxscores/201912280HOU.html,26.53,5,7,.714,0,0,,6,6,1.000,3,7,10,0,1,2,1,1,16,18.3,-24
2019-12-28,201912280HOU,BRK,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/201912280HOU.html,25.0,2,6,.333,2,4,.500,0,2,.000,1,5,6,3,1,0,1,2,6,5.3,+2
2019-12-28,201912280HOU,BRK,DeAndre Jordan,https://www.basketball-reference.com/boxscores/201912280HOU.html,21.47,3,4,.750,0,0,,0,0,,4,8,12,0,0,1,0,2,6,9.5,+14
2019-12-28,201912280HOU,BRK,Wilson Chandler,https://www.basketball-reference.com/boxscores/201912280HOU.html,20.23,3,6,.500,1,3,.333,0,0,,0,4,4,1,1,0,0,0,7,6.9,-3
2019-12-28,201912280HOU,BRK,Rodions Kurucs,https://www.basketball-reference.com/boxscores/201912280HOU.html,16.08,2,3,.667,1,2,.500,0,0,,1,2,3,1,0,0,3,3,5,1.5,+9
2019-12-28,201912280HOU,BRK,Theo Pinson,https://www.basketball-reference.com/boxscores/201912280HOU.html,9.92,4,10,.400,1,5,.200,2,2,1.000,0,0,0,1,1,0,0,0,11,7.3,+9
2019-12-28,201912280HOU,HOU,Danuel House Jr.,https://www.basketball-reference.com/boxscores/201912280HOU.html,40.57,3,12,.250,2,10,.200,0,0,,2,4,6,0,2,1,1,1,8,4.7,+12
2019-12-28,201912280HOU,HOU,James Harden,https://www.basketball-reference.com/boxscores/201912280HOU.html,39.03,17,27,.630,6,10,.600,4,9,.444,2,8,10,6,1,3,3,2,44,37.2,+16
2019-12-28,201912280HOU,HOU,Russell Westbrook,https://www.basketball-reference.com/boxscores/201912280HOU.html,38.02,11,28,.393,0,2,.000,1,1,1.000,2,7,9,7,1,1,4,2,23,13.1,+6
2019-12-28,201912280HOU,HOU,P.J. Tucker,https://www.basketball-reference.com/boxscores/201912280HOU.html,37.28,2,7,.286,0,5,.000,0,0,,3,4,7,0,0,0,3,3,4,-1.0,+1
2019-12-28,201912280HOU,HOU,Tyson Chandler,https://www.basketball-reference.com/boxscores/201912280HOU.html,13.83,1,1,1.000,0,0,,1,4,.250,1,4,5,0,1,1,0,1,3,4.7,+6
2019-12-28,201912280HOU,HOU,Ben McLemore,https://www.basketball-reference.com/boxscores/201912280HOU.html,24.98,1,7,.143,1,6,.167,0,0,,0,3,3,1,1,0,1,0,3,0.1,-1
2019-12-28,201912280HOU,HOU,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/201912280HOU.html,24.37,4,7,.571,0,0,,1,2,.500,6,7,13,1,1,0,2,4,9,9.7,-4
2019-12-28,201912280HOU,HOU,Austin Rivers,https://www.basketball-reference.com/boxscores/201912280HOU.html,21.92,5,12,.417,4,9,.444,0,0,,0,1,1,1,0,0,0,2,14,7.8,+14
